subjectID,age,gender,nationality,block_number,trial_number,trial_type,guess_outcome,delay_time,delay_pos,immediate_amount,stage,respRT,respKey,blur_count,focus_count,total_points,remaining_duration,time_elapsed
2,20,female,Belgian,1,4,ITC,neutral,30,left,2,ITC_collect,1298,k,0,0,40,416526,332888
2,20,female,Belgian,1,4,ITC,neutral,30,left,2,ITC_outcome,0,undefined,0,0,42,415521,333893
2,20,female,Belgian,1,5,guess,loss,15,left,6,guess_start,1710,space,0,0,42,413809,335605
2,20,female,Belgian,1,5,guess,loss,15,left,6,guess_choice,1953,j,0,0,42,411851,337563
2,20,female,Belgian,1,5,guess,loss,15,left,6,guess_outcome,0,undefined,0,0,27,410292,339122
2,20,female,Belgian,1,5,ITC,loss,15,left,6,ITC_start,1119,space,0,0,27,409170,340244
2,20,female,Belgian,1,5,ITC,loss,15,left,6,ITC_choice,1358,f,0,0,27,407809,341605
2,20,female,Belgian,1,5,ITC,loss,15,left,6,ITC_wait,0,undefined,0,0,27,392807,356607
2,20,female,Belgian,1,5,ITC,loss,15,left,6,ITC_collect,910,k,0,0,27,391895,357519
2,20,female,Belgian,1,5,ITC,loss,15,left,6,ITC_outcome,0,undefined,0,0,47,390889,358525
2,20,female,Belgian,1,6,guess,win,15,right,11,guess_start,656,space,0,0,47,390232,359182
2,20,female,Belgian,1,6,guess,win,15,right,11,guess_choice,1614,j,0,0,47,388613,360801
2,20,female,Belgian,1,6,guess,win,15,right,11,guess_outcome,0,undefined,0,0,67,387054,362360
2,20,female,Belgian,1,6,ITC,win,15,right,11,ITC_start,963,space,0,0,67,386090,363324
2,20,female,Belgian,1,6,ITC,win,15,right,11,ITC_choice,1726,f,0,0,67,384361,365053
2,20,female,Belgian,1,6,ITC,win,15,right,11,ITC_wait,0,undefined,0,0,67,384359,365055
2,20,female,Belgian,1,6,ITC,win,15,right,11,ITC_collect,1233,k,0,0,67,383123,366291
2,20,female,Belgian,1,6,ITC,win,15,right,11,ITC_outcome,0,undefined,0,0,78,382118,367296
2,20,female,Belgian,1,7,guess,win,15,right,5,guess_start,2250,space,0,0,78,379866,369548
2,20,female,Belgian,1,7,guess,win,15,right,5,guess_choice,2025,j,0,0,78,377838,371576
2,20,female,Belgian,1,7,guess,win,15,right,5,guess_outcome,0,undefined,0,0,98,376280,373134
2,20,female,Belgian,1,7,ITC,win,15,right,5,ITC_start,2017,space,0,0,98,374262,375152
2,20,female,Belgian,1,7,ITC,win,15,right,5,ITC_choice,1840,j,0,0,98,372420,376994
2,20,female,Belgian,1,7,ITC,win,15,right,5,ITC_wait,0,undefined,0,0,98,357413,392001
2,20,female,Belgian,1,7,ITC,win,15,right,5,ITC_collect,642,k,0,0,98,356770,392644
2,20,female,Belgian,1,7,ITC,win,15,right,5,ITC_outcome,0,undefined,0,0,118,355765,393649
2,20,female,Belgian,1,8,guess,neutral,30,left,4,guess_start,946,space,0,0,118,354817,394597
2,20,female,Belgian,1,8,guess,neutral,30,left,4,guess_choice,1161,j,0,0,118,353650,395764
2,20,female,Belgian,1,8,guess,neutral,30,left,4,guess_outcome,0,undefined,0,0,118,352096,397318
2,20,female,Belgian,1,8,ITC,neutral,30,left,4,ITC_start,878,space,0,0,118,351216,398198
2,20,female,Belgian,1,8,ITC,neutral,30,left,4,ITC_choice,1717,j,0,0,118,349497,399917
2,20,female,Belgian,1,8,ITC,neutral,30,left,4,ITC_wait,0,undefined,0,0,118,349494,399920
2,20,female,Belgian,1,8,ITC,neutral,30,left,4,ITC_collect,1086,k,0,0,118,348406,401008
2,20,female,Belgian,1,8,ITC,neutral,30,left,4,ITC_outcome,0,undefined,0,0,122,347399,402015
2,20,female,Belgian,1,9,guess,win,5,right,13,guess_start,667,space,0,0,122,346730,402684
2,20,female,Belgian,1,9,guess,win,5,right,13,guess_choice,1075,f,0,0,122,345651,403763
2,20,female,Belgian,1,9,guess,win,5,right,13,guess_outcome,0,undefined,0,0,142,344094,405320
2,20,female,Belgian,1,9,ITC,win,5,right,13,ITC_start,1097,space,0,0,142,342995,406419
2,20,female,Belgian,1,9,ITC,win,5,right,13,ITC_choice,2265,f,0,0,142,340728,408686
2,20,female,Belgian,1,9,ITC,win,5,right,13,ITC_wait,0,undefined,0,0,142,340725,408689
2,20,female,Belgian,1,9,ITC,win,5,right,13,ITC_collect,1097,k,0,0,142,339626,409788
2,20,female,Belgian,1,9,ITC,win,5,right,13,ITC_outcome,0,undefined,0,0,155,338621,410793
2,20,female,Belgian,1,10,guess,loss,5,left,11,guess_start,787,space,0,0,155,337832,411582
2,20,female,Belgian,1,10,guess,loss,5,left,11,guess_choice,1361,f,0,0,155,336465,412949
2,20,female,Belgian,1,10,guess,loss,5,left,11,guess_outcome,0,undefined,0,0,140,334904,414510
2,20,female,Belgian,1,10,ITC,loss,5,left,11,ITC_start,610,space,0,0,140,334293,415121
2,20,female,Belgian,1,10,ITC,loss,5,left,11,ITC_choice,2217,f,0,0,140,332074,417340
2,20,female,Belgian,1,10,ITC,loss,5,left,11,ITC_wait,0,undefined,0,0,140,327067,422347
2,20,female,Belgian,1,10,ITC,loss,5,left,11,ITC_collect,385,k,0,0,140,326681,422733
2,20,female,Belgian,1,10,ITC,loss,5,left,11,ITC_outcome,0,undefined,0,0,160,325672,423742
2,20,female,Belgian,1,11,guess,neutral,30,left,8,guess_start,602,space,0,0,160,325068,424346
2,20,female,Belgian,1,11,guess,neutral,30,left,8,guess_choice,865,j,0,0,160,324199,425215
2,20,female,Belgian,1,11,guess,neutral,30,left,8,guess_outcome,0,undefined,0,0,160,322641,426773
2,20,female,Belgian,1,11,ITC,neutral,30,left,8,ITC_start,662,space,0,0,160,321977,427437
2,20,female,Belgian,1,11,ITC,neutral,30,left,8,ITC_choice,1820,j,0,0,160,320154,429260
2,20,female,Belgian,1,11,ITC,neutral,30,left,8,ITC_wait,0,undefined,0,0,160,320151,429263
2,20,female,Belgian,1,11,ITC,neutral,30,left,8,ITC_collect,1258,k,0,0,160,318892,430522
2,20,female,Belgian,1,11,ITC,neutral,30,left,8,ITC_outcome,0,undefined,0,0,168,317883,431531
2,20,female,Belgian,1,12,guess,neutral,15,right,6,guess_start,947,space,0,0,168,316934,432480
2,20,female,Belgian,1,12,guess,neutral,15,right,6,guess_choice,1129,f,0,0,168,315800,433614
2,20,female,Belgian,1,12,guess,neutral,15,right,6,guess_outcome,0,undefined,0,0,168,314239,435175
2,20,female,Belgian,1,12,ITC,neutral,15,right,6,ITC_start,1196,space,0,0,168,313041,436373
2,20,female,Belgian,1,12,ITC,neutral,15,right,6,ITC_choice,2274,j,0,0,168,310765,438649
2,20,female,Belgian,1,12,ITC,neutral,15,right,6,ITC_wait,0,undefined,0,0,168,295763,453651
2,20,female,Belgian,1,12,ITC,neutral,15,right,6,ITC_collect,1568,k,0,0,168,294194,455220
2,20,female,Belgian,1,12,ITC,neutral,15,right,6,ITC_outcome,0,undefined,0,0,188,293185,456229
2,20,female,Belgian,1,13,guess,win,30,left,7,guess_start,627,space,0,0,188,292557,456857
2,20,female,Belgian,1,13,guess,win,30,left,7,guess_choice,1150,j,0,0,188,291401,458013
2,20,female,Belgian,1,13,guess,win,30,left,7,guess_outcome,0,undefined,0,0,208,289842,459572
2,20,female,Belgian,1,13,ITC,win,30,left,7,ITC_start,1165,space,0,0,208,288675,460739
2,20,female,Belgian,1,13,ITC,win,30,left,7,ITC_choice,2262,j,0,0,208,286411,463003
2,20,female,Belgian,1,13,ITC,win,30,left,7,ITC_wait,0,undefined,0,0,208,286409,463005
2,20,female,Belgian,1,13,ITC,win,30,left,7,ITC_collect,1094,k,0,0,208,285312,464102
2,20,female,Belgian,1,13,ITC,win,30,left,7,ITC_outcome,0,undefined,0,0,215,284309,465105
2,20,female,Belgian,1,14,guess,loss,15,left,10,guess_start,978,space,0,0,215,283330,466084
2,20,female,Belgian,1,14,guess,loss,15,left,10,guess_choice,1254,j,0,0,215,282071,467343
2,20,female,Belgian,1,14,guess,loss,15,left,10,guess_outcome,0,undefined,0,0,200,280516,468898
2,20,female,Belgian,1,14,ITC,loss,15,left,10,ITC_start,737,space,0,0,200,279778,469636
2,20,female,Belgian,1,14,ITC,loss,15,left,10,ITC_choice,1421,f,0,0,200,278354,471060
2,20,female,Belgian,1,14,ITC,loss,15,left,10,ITC_wait,0,undefined,0,0,200,263347,486067
2,20,female,Belgian,1,14,ITC,loss,15,left,10,ITC_collect,1303,k,0,0,200,262042,487372
2,20,female,Belgian,1,14,ITC,loss,15,left,10,ITC_outcome,0,undefined,0,0,220,261035,488379
2,20,female,Belgian,1,15,guess,loss,30,left,7,guess_start,585,space,0,0,220,260447,488967
2,20,female,Belgian,1,15,guess,loss,30,left,7,guess_choice,1188,f,0,0,220,259255,490159
2,20,female,Belgian,1,15,guess,loss,30,left,7,guess_outcome,0,undefined,0,0,205,257696,491718
2,20,female,Belgian,1,15,ITC,loss,30,left,7,ITC_start,1335,space,0,0,205,256359,493055
2,20,female,Belgian,1,15,ITC,loss,30,left,7,ITC_choice,1751,j,0,0,205,254606,494808
2,20,female,Belgian,1,15,ITC,loss,30,left,7,ITC_wait,0,undefined,0,0,205,254603,494811
2,20,female,Belgian,1,15,ITC,loss,30,left,7,ITC_collect,1017,k,0,0,205,253585,495829
2,20,female,Belgian,1,15,ITC,loss,30,left,7,ITC_outcome,0,undefined,0,0,212,252574,496840
2,20,female,Belgian,1,16,guess,neutral,5,left,13,guess_start,980,space,0,0,212,251592,497822
2,20,female,Belgian,1,16,guess,neutral,5,left,13,guess_choice,1395,j,0,0,212,250192,499222
2,20,female,Belgian,1,16,guess,neutral,5,left,13,guess_outcome,0,undefined,0,0,212,248637,500777
2,20,female,Belgian,1,16,ITC,neutral,5,left,13,ITC_start,1308,space,0,0,212,247327,502087
2,20,female,Belgian,1,16,ITC,neutral,5,left,13,ITC_choice,1598,f,0,0,212,245726,503688
2,20,female,Belgian,1,16,ITC,neutral,5,left,13,ITC_wait,0,undefined,0,0,212,240720,508694
2,20,female,Belgian,1,16,ITC,neutral,5,left,13,ITC_collect,814,k,0,0,212,239903,509511
2,20,female,Belgian,1,16,ITC,neutral,5,left,13,ITC_outcome,0,undefined,0,0,232,238896,510518
2,20,female,Belgian,1,17,guess,loss,5,left,15,guess_start,1073,space,0,0,232,237821,511593
2,20,female,Belgian,1,17,guess,loss,5,left,15,guess_choice,1202,f,0,0,232,236613,512801
2,20,female,Belgian,1,17,guess,loss,5,left,15,guess_outcome,0,undefined,0,0,217,235054,514360
2,20,female,Belgian,1,17,ITC,loss,5,left,15,ITC_start,1177,space,0,0,217,233876,515538
2,20,female,Belgian,1,17,ITC,loss,5,left,15,ITC_choice,1534,f,0,0,217,232341,517073
2,20,female,Belgian,1,17,ITC,loss,5,left,15,ITC_wait,0,undefined,0,0,217,227334,522080
2,20,female,Belgian,1,17,ITC,loss,5,left,15,ITC_collect,1132,k,0,0,217,226200,523214
2,20,female,Belgian,1,17,ITC,loss,5,left,15,ITC_outcome,0,undefined,0,0,237,225196,524218
2,20,female,Belgian,1,18,guess,win,30,right,6,guess_start,920,space,0,0,237,224274,525140
2,20,female,Belgian,1,18,guess,win,30,right,6,guess_choice,1165,f,0,0,237,223104,526310
2,20,female,Belgian,1,18,guess,win,30,right,6,guess_outcome,0,undefined,0,0,257,221549,527865
2,20,female,Belgian,1,18,ITC,win,30,right,6,ITC_start,912,space,0,0,257,220636,528778
2,20,female,Belgian,1,18,ITC,win,30,right,6,ITC_choice,2111,f,0,0,257,218524,530890
2,20,female,Belgian,1,18,ITC,win,30,right,6,ITC_collect,1366,k,0,0,257,217154,532260
2,20,female,Belgian,1,18,ITC,win,30,right,6,ITC_outcome,0,undefined,0,0,263,216146,533268
2,20,female,Belgian,1,19,guess,loss,5,left,10,guess_start,739,space,0,0,263,215404,534010
2,20,female,Belgian,1,19,guess,loss,5,left,10,guess_choice,1487,f,0,0,263,213913,535501
2,20,female,Belgian,1,19,guess,loss,5,left,10,guess_outcome,0,undefined,0,0,248,212355,537059
2,20,female,Belgian,1,19,ITC,loss,5,left,10,ITC_start,133,space,0,0,248,212219,537195
2,20,female,Belgian,1,18,ITC,win,30,right,6,ITC_wait,0,undefined,0,0,257,218521,530893
2,20,female,Belgian,1,19,ITC,loss,5,left,10,ITC_choice,3405,f,0,0,248,208813,540601
2,20,female,Belgian,1,19,ITC,loss,5,left,10,ITC_wait,0,undefined,0,0,248,203810,545604
2,20,female,Belgian,1,19,ITC,loss,5,left,10,ITC_collect,1197,k,0,0,248,202612,546802
2,20,female,Belgian,1,19,ITC,loss,5,left,10,ITC_outcome,0,undefined,0,0,268,201606,547808
2,20,female,Belgian,1,20,guess,loss,30,right,8,guess_start,966,space,0,0,268,200637,548777
2,20,female,Belgian,1,20,guess,loss,30,right,8,guess_choice,1429,j,0,0,268,199205,550209
2,20,female,Belgian,1,20,guess,loss,30,right,8,guess_outcome,0,undefined,0,0,253,197644,551770
2,20,female,Belgian,1,20,ITC,loss,30,right,8,ITC_start,1191,space,0,0,253,196452,552962
2,20,female,Belgian,1,20,ITC,loss,30,right,8,ITC_choice,1958,f,0,0,253,194493,554921
2,20,female,Belgian,1,20,ITC,loss,30,right,8,ITC_wait,0,undefined,0,0,253,194490,554924
2,20,female,Belgian,1,20,ITC,loss,30,right,8,ITC_collect,1406,k,0,0,253,193083,556331
2,20,female,Belgian,1,20,ITC,loss,30,right,8,ITC_outcome,0,undefined,0,0,261,192074,557340
2,20,female,Belgian,1,21,guess,loss,30,left,2,guess_start,729,space,0,0,261,191343,558071
2,20,female,Belgian,1,21,guess,loss,30,left,2,guess_choice,1295,f,0,0,261,190044,559370
2,20,female,Belgian,1,21,guess,loss,30,left,2,guess_outcome,0,undefined,0,0,246,188484,560930
2,20,female,Belgian,1,21,ITC,loss,30,left,2,ITC_start,1325,space,0,0,246,187157,562257
2,20,female,Belgian,1,21,ITC,loss,30,left,2,ITC_choice,2884,j,0,0,246,184272,565142
2,20,female,Belgian,1,21,ITC,loss,30,left,2,ITC_wait,0,undefined,0,0,246,184269,565145
2,20,female,Belgian,1,21,ITC,loss,30,left,2,ITC_collect,841,k,0,0,246,183425,565989
2,20,female,Belgian,1,21,ITC,loss,30,left,2,ITC_outcome,0,undefined,0,0,248,182416,566998
2,20,female,Belgian,1,22,guess,win,15,right,6,guess_start,1619,space,0,0,248,180796,568618
2,20,female,Belgian,1,22,guess,win,15,right,6,guess_choice,799,f,0,0,248,179993,569421
2,20,female,Belgian,1,22,guess,win,15,right,6,guess_outcome,0,undefined,0,0,268,178433,570981
2,20,female,Belgian,1,22,ITC,win,15,right,6,ITC_start,1533,space,0,0,268,176899,572515
2,20,female,Belgian,1,22,ITC,win,15,right,6,ITC_choice,2035,j,0,0,268,174862,574552
2,20,female,Belgian,1,22,ITC,win,15,right,6,ITC_wait,0,undefined,0,0,268,159855,589559
2,20,female,Belgian,1,22,ITC,win,15,right,6,ITC_collect,454,k,0,0,268,159399,590015
2,20,female,Belgian,1,22,ITC,win,15,right,6,ITC_outcome,0,undefined,0,0,288,158391,591023
2,20,female,Belgian,1,23,guess,neutral,30,left,7,guess_start,586,space,0,0,288,157803,591611
2,20,female,Belgian,1,23,guess,neutral,30,left,7,guess_choice,957,f,0,0,288,156843,592571
2,20,female,Belgian,1,23,guess,neutral,30,left,7,guess_outcome,0,undefined,0,0,288,155283,594131
2,20,female,Belgian,1,23,ITC,neutral,30,left,7,ITC_start,882,space,0,0,288,154399,595015
2,20,female,Belgian,1,23,ITC,neutral,30,left,7,ITC_choice,1625,j,0,0,288,152772,596642
2,20,female,Belgian,1,23,ITC,neutral,30,left,7,ITC_wait,0,undefined,0,0,288,152770,596644
2,20,female,Belgian,1,23,ITC,neutral,30,left,7,ITC_collect,798,k,0,0,288,151969,597445
2,20,female,Belgian,1,23,ITC,neutral,30,left,7,ITC_outcome,0,undefined,0,0,295,150964,598450
2,20,female,Belgian,1,24,guess,neutral,30,left,5,guess_start,611,space,0,0,295,150351,599063
2,20,female,Belgian,1,24,guess,neutral,30,left,5,guess_choice,662,f,0,0,295,149683,599731
2,20,female,Belgian,1,24,guess,neutral,30,left,5,guess_outcome,0,undefined,0,0,295,148125,601289
2,20,female,Belgian,1,24,ITC,neutral,30,left,5,ITC_start,1117,space,0,0,295,147006,602408
2,20,female,Belgian,1,24,ITC,neutral,30,left,5,ITC_choice,1990,j,0,0,295,145013,604401
2,20,female,Belgian,1,24,ITC,neutral,30,left,5,ITC_wait,0,undefined,0,0,295,145010,604404
2,20,female,Belgian,1,24,ITC,neutral,30,left,5,ITC_collect,905,k,0,0,295,144103,605311
2,20,female,Belgian,1,24,ITC,neutral,30,left,5,ITC_outcome,0,undefined,0,0,300,143094,606320
2,20,female,Belgian,1,25,guess,win,30,left,1,guess_start,799,space,0,0,300,142295,607119
2,20,female,Belgian,1,25,guess,win,30,left,1,guess_choice,1198,j,0,0,300,141091,608323
2,20,female,Belgian,1,25,guess,win,30,left,1,guess_outcome,0,undefined,0,0,320,139535,609879
2,20,female,Belgian,1,25,ITC,win,30,left,1,ITC_start,857,space,0,0,320,138677,610737
2,20,female,Belgian,1,25,ITC,win,30,left,1,ITC_wait,0,undefined,0,0,320,136283,613131
2,20,female,Belgian,1,25,ITC,win,30,left,1,ITC_choice,2388,j,0,0,320,136286,613128
2,20,female,Belgian,1,25,ITC,win,30,left,1,ITC_collect,778,k,0,0,320,135504,613910
2,20,female,Belgian,1,25,ITC,win,30,left,1,ITC_outcome,0,undefined,0,0,321,134496,614918
2,20,female,Belgian,1,26,guess,loss,30,left,4,guess_start,581,space,0,0,321,133914,615500
2,20,female,Belgian,1,26,guess,loss,30,left,4,guess_choice,1175,j,0,0,321,132735,616679
2,20,female,Belgian,1,26,guess,loss,30,left,4,guess_outcome,0,undefined,0,0,306,131178,618236
2,20,female,Belgian,1,26,ITC,loss,30,left,4,ITC_start,1761,space,0,0,306,129415,619999
2,20,female,Belgian,1,26,ITC,loss,30,left,4,ITC_choice,1435,j,0,0,306,127978,621436
2,20,female,Belgian,1,26,ITC,loss,30,left,4,ITC_wait,0,undefined,0,0,306,127976,621438
2,20,female,Belgian,1,26,ITC,loss,30,left,4,ITC_collect,1046,k,0,0,306,126929,622485
2,20,female,Belgian,1,26,ITC,loss,30,left,4,ITC_outcome,0,undefined,0,0,310,125920,623494
2,20,female,Belgian,1,27,guess,loss,15,right,8,guess_start,654,space,0,0,310,125264,624150
2,20,female,Belgian,1,27,guess,loss,15,right,8,guess_choice,790,f,0,0,310,124468,624946
2,20,female,Belgian,1,27,guess,loss,15,right,8,guess_outcome,0,undefined,0,0,295,122911,626503
2,20,female,Belgian,1,27,ITC,loss,15,right,8,ITC_start,794,space,0,0,295,122114,627300
2,20,female,Belgian,1,27,ITC,loss,15,right,8,ITC_choice,1633,j,0,0,295,120480,628934
2,20,female,Belgian,1,27,ITC,loss,15,right,8,ITC_wait,0,undefined,0,0,295,105473,643941
2,20,female,Belgian,1,27,ITC,loss,15,right,8,ITC_collect,1695,k,0,0,295,103776,645638
2,20,female,Belgian,1,27,ITC,loss,15,right,8,ITC_outcome,0,undefined,0,0,315,102768,646646
2,20,female,Belgian,1,28,guess,win,30,left,3,guess_start,1955,space,0,0,315,100812,648602
2,20,female,Belgian,1,28,guess,win,30,left,3,guess_choice,1545,j,0,0,315,99260,650154
2,20,female,Belgian,1,28,guess,win,30,left,3,guess_outcome,0,undefined,0,0,335,97704,651710
2,20,female,Belgian,1,28,ITC,win,30,left,3,ITC_start,798,space,0,0,335,96904,652510
2,20,female,Belgian,1,28,ITC,win,30,left,3,ITC_choice,1230,j,0,0,335,95672,653742
2,20,female,Belgian,1,28,ITC,win,30,left,3,ITC_wait,0,undefined,0,0,335,95669,653745
2,20,female,Belgian,1,28,ITC,win,30,left,3,ITC_collect,732,k,0,0,335,94936,654478
2,20,female,Belgian,1,28,ITC,win,30,left,3,ITC_outcome,0,undefined,0,0,338,93930,655484
2,20,female,Belgian,1,29,guess,neutral,5,right,14,guess_start,821,space,0,0,338,93108,656306
2,20,female,Belgian,1,29,guess,neutral,5,right,14,guess_choice,742,j,0,0,338,92362,657052
2,20,female,Belgian,1,29,guess,neutral,5,right,14,guess_outcome,0,undefined,0,0,338,90807,658607
2,20,female,Belgian,1,29,ITC,neutral,5,right,14,ITC_start,757,space,0,0,338,90048,659366
2,20,female,Belgian,1,29,ITC,neutral,5,right,14,ITC_choice,2136,j,0,0,338,87911,661503
2,20,female,Belgian,1,29,ITC,neutral,5,right,14,ITC_wait,0,undefined,0,0,338,82904,666510
2,20,female,Belgian,1,29,ITC,neutral,5,right,14,ITC_collect,733,k,0,0,338,82168,667246
2,20,female,Belgian,1,29,ITC,neutral,5,right,14,ITC_outcome,0,undefined,0,0,358,81159,668255
2,20,female,Belgian,1,30,guess,win,5,left,15,guess_start,766,space,0,0,358,80392,669022
2,20,female,Belgian,1,30,guess,win,5,left,15,guess_choice,1019,f,0,0,358,79368,670046
2,20,female,Belgian,1,30,guess,win,5,left,15,guess_outcome,0,undefined,0,0,378,77808,671606
2,20,female,Belgian,1,30,ITC,win,5,left,15,ITC_start,876,space,0,0,378,76930,672484
2,20,female,Belgian,1,30,ITC,win,5,left,15,ITC_choice,1833,f,0,0,378,75096,674318
2,20,female,Belgian,1,30,ITC,win,5,left,15,ITC_wait,0,undefined,0,0,378,70088,679326
2,20,female,Belgian,1,30,ITC,win,5,left,15,ITC_collect,718,k,0,0,378,69370,680044
2,20,female,Belgian,1,30,ITC,win,5,left,15,ITC_outcome,0,undefined,0,0,398,68364,681050
2,20,female,Belgian,1,31,guess,win,15,right,10,guess_start,641,space,0,0,398,67722,681692
2,20,female,Belgian,1,31,guess,win,15,right,10,guess_choice,1575,f,0,0,398,66143,683271
2,20,female,Belgian,1,31,guess,win,15,right,10,guess_outcome,0,undefined,0,0,418,64588,684826
2,20,female,Belgian,1,31,ITC,win,15,right,10,ITC_start,792,space,0,0,418,63795,685619
2,20,female,Belgian,1,31,ITC,win,15,right,10,ITC_choice,2032,f,0,0,418,61762,687652
2,20,female,Belgian,1,31,ITC,win,15,right,10,ITC_wait,0,undefined,0,0,418,61761,687653
2,20,female,Belgian,1,31,ITC,win,15,right,10,ITC_collect,768,k,0,0,418,60993,688421
2,20,female,Belgian,1,31,ITC,win,15,right,10,ITC_outcome,0,undefined,0,0,428,59989,689425
2,20,female,Belgian,1,32,guess,win,15,left,12,guess_start,628,space,0,0,428,59359,690055
2,20,female,Belgian,1,32,guess,win,15,left,12,guess_choice,954,j,0,0,428,58401,691013
2,20,female,Belgian,1,32,guess,win,15,left,12,guess_outcome,0,undefined,0,0,448,56843,692571
2,20,female,Belgian,1,32,ITC,win,15,left,12,ITC_start,1196,space,0,0,448,55645,693769
2,20,female,Belgian,1,32,ITC,win,15,left,12,ITC_wait,0,undefined,0,0,448,53867,695547
2,20,female,Belgian,1,32,ITC,win,15,left,12,ITC_choice,1774,j,0,0,448,53870,695544
2,20,female,Belgian,1,32,ITC,win,15,left,12,ITC_collect,697,k,0,0,448,53168,696246
2,20,female,Belgian,1,32,ITC,win,15,left,12,ITC_outcome,0,undefined,0,0,460,52159,697255
2,20,female,Belgian,1,33,guess,neutral,5,right,12,guess_start,670,space,0,0,460,51486,697928
2,20,female,Belgian,1,33,guess,neutral,5,right,12,guess_choice,971,j,0,0,460,50511,698903
2,20,female,Belgian,1,33,guess,neutral,5,right,12,guess_outcome,0,undefined,0,0,460,48952,700462
2,20,female,Belgian,1,33,ITC,neutral,5,right,12,ITC_start,1430,space,0,0,460,47521,701893
2,20,female,Belgian,1,33,ITC,neutral,5,right,12,ITC_choice,1614,j,0,0,460,45906,703508
2,20,female,Belgian,1,33,ITC,neutral,5,right,12,ITC_wait,0,undefined,0,0,460,40898,708516
2,20,female,Belgian,1,33,ITC,neutral,5,right,12,ITC_collect,783,k,0,0,460,40114,709300
2,20,female,Belgian,1,33,ITC,neutral,5,right,12,ITC_outcome,0,undefined,0,0,480,39106,710308
2,20,female,Belgian,1,34,guess,neutral,15,right,9,guess_start,698,space,0,0,480,38407,711007
2,20,female,Belgian,1,34,guess,neutral,15,right,9,guess_choice,872,j,0,0,480,37529,711885
2,20,female,Belgian,1,34,guess,neutral,15,right,9,guess_outcome,0,undefined,0,0,480,35969,713445
2,20,female,Belgian,1,34,ITC,neutral,15,right,9,ITC_start,357,space,0,0,480,35610,713804
