subjectID,age,gender,nationality,block_number,trial_number,trial_type,guess_outcome,delay_time,delay_pos,immediate_amount,stage,respRT,respKey,blur_count,focus_count,total_points,remaining_duration,time_elapsed
1,24,female,Belg,1,10,ITC,loss,5,left,14,ITC_outcome,0,undefined,0,0,228,288593,371423
1,24,female,Belg,1,11,guess,win,5,left,16,guess_start,540,space,0,0,228,288050,371966
1,24,female,Belg,1,11,guess,win,5,left,16,guess_choice,1129,j,0,0,228,286917,373099
1,24,female,Belg,1,11,guess,win,5,left,16,guess_outcome,0,undefined,0,0,248,285360,374656
1,24,female,Belg,1,11,ITC,win,5,left,16,ITC_start,422,space,0,0,248,284937,375079
1,24,female,Belg,1,11,ITC,win,5,left,16,ITC_choice,1387,f,0,0,248,283548,376468
1,24,female,Belg,1,11,ITC,win,5,left,16,ITC_wait,0,undefined,0,0,248,278539,381477
1,24,female,Belg,1,11,ITC,win,5,left,16,ITC_collect,7360,k,0,0,248,271177,388839
1,24,female,Belg,1,11,ITC,win,5,left,16,ITC_outcome,0,undefined,0,0,268,270174,389842
1,24,female,Belg,1,12,guess,neutral,15,right,7,guess_start,5363,space,0,0,268,264809,395207
1,24,female,Belg,1,12,guess,neutral,15,right,7,guess_choice,1306,j,0,0,268,263498,396518
1,24,female,Belg,1,12,guess,neutral,15,right,7,guess_outcome,0,undefined,0,0,268,261939,398077
1,24,female,Belg,1,12,ITC,neutral,15,right,7,ITC_start,454,space,0,0,268,261483,398533
1,24,female,Belg,1,12,ITC,neutral,15,right,7,ITC_choice,1140,j,0,0,268,260341,399675
1,24,female,Belg,1,12,ITC,neutral,15,right,7,ITC_wait,0,undefined,0,0,268,245334,414682
1,24,female,Belg,1,12,ITC,neutral,15,right,7,ITC_collect,3507,k,0,0,268,241825,418191
1,24,female,Belg,1,12,ITC,neutral,15,right,7,ITC_outcome,0,undefined,0,0,288,240820,419196
1,24,female,Belg,1,13,guess,neutral,5,left,11,guess_start,709,space,0,0,288,240108,419908
1,24,female,Belg,1,13,guess,neutral,5,left,11,guess_choice,749,f,0,0,288,239355,420661
1,24,female,Belg,1,13,guess,neutral,5,left,11,guess_outcome,0,undefined,0,0,288,237799,422217
1,24,female,Belg,1,13,ITC,neutral,5,left,11,ITC_start,796,space,0,0,288,237001,423015
1,24,female,Belg,1,13,ITC,neutral,5,left,11,ITC_choice,1956,f,0,0,288,235043,424973
1,24,female,Belg,1,13,ITC,neutral,5,left,11,ITC_wait,0,undefined,0,0,288,230037,429979
1,24,female,Belg,1,13,ITC,neutral,5,left,11,ITC_collect,1666,k,0,0,288,228369,431647
1,24,female,Belg,1,13,ITC,neutral,5,left,11,ITC_outcome,0,undefined,0,0,308,227361,432655
1,24,female,Belg,1,14,guess,win,15,right,6,guess_start,641,space,0,0,308,226718,433298
1,24,female,Belg,1,14,guess,win,15,right,6,guess_choice,1438,j,0,0,308,225276,434740
1,24,female,Belg,1,14,guess,win,15,right,6,guess_outcome,0,undefined,0,0,328,223721,436295
1,24,female,Belg,1,14,ITC,win,15,right,6,ITC_start,410,space,0,0,328,223309,436707
1,24,female,Belg,1,14,ITC,win,15,right,6,ITC_choice,1623,f,0,0,328,221684,438332
1,24,female,Belg,1,14,ITC,win,15,right,6,ITC_wait,0,undefined,0,0,328,221680,438336
1,24,female,Belg,1,14,ITC,win,15,right,6,ITC_collect,1148,k,0,0,328,220530,439486
1,24,female,Belg,1,14,ITC,win,15,right,6,ITC_outcome,0,undefined,0,0,334,219524,440492
1,24,female,Belg,1,15,guess,win,30,right,1,guess_start,325,space,0,0,334,219195,440821
1,24,female,Belg,1,15,guess,win,30,right,1,guess_choice,881,f,0,0,334,218310,441706
1,24,female,Belg,1,15,guess,win,30,right,1,guess_outcome,0,undefined,0,0,354,216749,443267
1,24,female,Belg,1,15,ITC,win,30,right,1,ITC_start,629,space,0,0,354,216119,443897
1,24,female,Belg,1,15,ITC,win,30,right,1,ITC_choice,2122,j,0,0,354,213995,446021
1,24,female,Belg,1,15,ITC,win,30,right,1,ITC_wait,0,undefined,0,0,354,183992,476024
1,24,female,Belg,1,15,ITC,win,30,right,1,ITC_collect,2764,k,0,0,354,181226,478790
1,24,female,Belg,1,15,ITC,win,30,right,1,ITC_outcome,0,undefined,0,0,374,180219,479797
1,24,female,Belg,1,16,guess,loss,30,left,7,guess_start,2732,space,0,0,374,177484,482532
1,24,female,Belg,1,16,guess,loss,30,left,7,guess_choice,1423,f,0,0,374,176056,483960
1,24,female,Belg,1,16,guess,loss,30,left,7,guess_outcome,0,undefined,0,0,359,174500,485516
1,24,female,Belg,1,16,ITC,loss,30,left,7,ITC_start,422,space,0,0,359,174076,485940
1,24,female,Belg,1,16,ITC,loss,30,left,7,ITC_choice,1524,j,0,0,359,172550,487466
1,24,female,Belg,1,16,ITC,loss,30,left,7,ITC_wait,0,undefined,0,0,359,172546,487470
1,24,female,Belg,1,16,ITC,loss,30,left,7,ITC_collect,1046,k,0,0,359,171498,488518
1,24,female,Belg,1,16,ITC,loss,30,left,7,ITC_outcome,0,undefined,0,0,366,170494,489522
1,24,female,Belg,1,17,guess,neutral,15,right,10,guess_start,324,space,0,0,366,170168,489848
1,24,female,Belg,1,17,guess,neutral,15,right,10,guess_choice,693,f,0,0,366,169471,490545
1,24,female,Belg,1,17,guess,neutral,15,right,10,guess_outcome,0,undefined,0,0,366,167917,492099
1,24,female,Belg,1,17,ITC,neutral,15,right,10,ITC_start,1183,space,0,0,366,166732,493284
1,24,female,Belg,1,17,ITC,neutral,15,right,10,ITC_choice,1886,f,0,0,366,164843,495173
1,24,female,Belg,1,17,ITC,neutral,15,right,10,ITC_wait,0,undefined,0,0,366,164840,495176
1,24,female,Belg,1,17,ITC,neutral,15,right,10,ITC_collect,1010,k,0,0,366,163828,496188
1,24,female,Belg,1,17,ITC,neutral,15,right,10,ITC_outcome,0,undefined,0,0,376,162825,497191
1,24,female,Belg,1,18,guess,neutral,30,right,4,guess_start,398,space,0,0,376,162424,497592
1,24,female,Belg,1,18,guess,neutral,30,right,4,guess_choice,596,f,0,0,376,161824,498192
1,24,female,Belg,1,18,guess,neutral,30,right,4,guess_outcome,0,undefined,0,0,376,160266,499750
1,24,female,Belg,1,18,ITC,neutral,30,right,4,ITC_start,714,space,0,0,376,159549,500467
1,24,female,Belg,1,18,ITC,neutral,30,right,4,ITC_choice,812,f,0,0,376,158735,501281
1,24,female,Belg,1,18,ITC,neutral,30,right,4,ITC_wait,0,undefined,0,0,376,158731,501285
1,24,female,Belg,1,18,ITC,neutral,30,right,4,ITC_collect,724,k,0,0,376,158006,502010
1,24,female,Belg,1,18,ITC,neutral,30,right,4,ITC_outcome,0,undefined,0,0,380,157002,503014
1,24,female,Belg,1,19,guess,neutral,5,right,12,guess_start,412,space,0,0,380,156587,503429
1,24,female,Belg,1,19,guess,neutral,5,right,12,guess_choice,529,f,0,0,380,156052,503964
1,24,female,Belg,1,19,guess,neutral,5,right,12,guess_outcome,0,undefined,0,0,380,154495,505521
1,24,female,Belg,1,19,ITC,neutral,5,right,12,ITC_start,621,space,0,0,380,153872,506144
1,24,female,Belg,1,19,ITC,neutral,5,right,12,ITC_choice,1829,j,0,0,380,152042,507974
1,24,female,Belg,1,19,ITC,neutral,5,right,12,ITC_wait,0,undefined,0,0,380,147036,512980
1,24,female,Belg,1,19,ITC,neutral,5,right,12,ITC_collect,949,k,0,0,380,146085,513931
1,24,female,Belg,1,19,ITC,neutral,5,right,12,ITC_outcome,0,undefined,0,0,400,145080,514936
1,24,female,Belg,1,20,guess,win,30,right,2,guess_start,389,space,0,0,400,144688,515328
1,24,female,Belg,1,20,guess,win,30,right,2,guess_choice,901,j,0,0,400,143783,516233
1,24,female,Belg,1,20,guess,win,30,right,2,guess_outcome,0,undefined,0,0,420,142224,517792
1,24,female,Belg,1,20,ITC,win,30,right,2,ITC_start,471,space,0,0,420,141751,518265
1,24,female,Belg,1,20,ITC,win,30,right,2,ITC_choice,1053,j,0,0,420,140695,519321
1,24,female,Belg,1,20,ITC,win,30,right,2,ITC_wait,0,undefined,0,0,420,110690,549326
1,24,female,Belg,1,20,ITC,win,30,right,2,ITC_collect,1277,k,0,0,420,109411,550605
1,24,female,Belg,1,20,ITC,win,30,right,2,ITC_outcome,0,undefined,0,0,440,108407,551609
1,24,female,Belg,1,21,guess,loss,5,left,15,guess_start,436,space,0,0,440,107969,552047
1,24,female,Belg,1,21,guess,loss,5,left,15,guess_choice,579,j,0,0,440,107384,552632
1,24,female,Belg,1,21,guess,loss,5,left,15,guess_outcome,0,undefined,0,0,425,105826,554190
1,24,female,Belg,1,21,ITC,loss,5,left,15,ITC_start,580,space,0,0,425,105245,554771
1,24,female,Belg,1,21,ITC,loss,5,left,15,ITC_choice,638,f,0,0,425,104605,555411
1,24,female,Belg,1,21,ITC,loss,5,left,15,ITC_wait,0,undefined,0,0,425,99602,560414
1,24,female,Belg,1,21,ITC,loss,5,left,15,ITC_collect,1659,k,0,0,425,97940,562076
1,24,female,Belg,1,21,ITC,loss,5,left,15,ITC_outcome,0,undefined,0,0,445,96935,563081
1,24,female,Belg,1,22,guess,loss,15,right,5,guess_start,266,space,0,0,445,96667,563349
1,24,female,Belg,1,22,guess,loss,15,right,5,guess_choice,1056,f,0,0,445,95607,564409
1,24,female,Belg,1,22,guess,loss,15,right,5,guess_outcome,0,undefined,0,0,430,94052,565964
1,24,female,Belg,1,22,ITC,loss,15,right,5,ITC_start,2857,space,0,0,430,91194,568822
1,24,female,Belg,1,22,ITC,loss,15,right,5,ITC_choice,1511,f,0,0,430,89681,570335
1,24,female,Belg,1,22,ITC,loss,15,right,5,ITC_wait,0,undefined,0,0,430,89677,570339
1,24,female,Belg,1,22,ITC,loss,15,right,5,ITC_collect,806,k,0,0,430,88870,571146
1,24,female,Belg,1,22,ITC,loss,15,right,5,ITC_outcome,0,undefined,0,0,435,87865,572151
1,24,female,Belg,1,23,guess,loss,30,left,6,guess_start,431,space,0,0,435,87431,572585
1,24,female,Belg,1,23,guess,loss,30,left,6,guess_choice,837,j,0,0,435,86590,573426
1,24,female,Belg,1,23,guess,loss,30,left,6,guess_outcome,0,undefined,0,0,420,85031,574985
1,24,female,Belg,1,23,ITC,loss,30,left,6,ITC_start,418,space,0,0,420,84611,575405
1,24,female,Belg,1,23,ITC,loss,30,left,6,ITC_choice,1419,f,0,0,420,83190,576826
1,24,female,Belg,1,23,ITC,loss,30,left,6,ITC_wait,0,undefined,0,0,420,53185,606831
1,24,female,Belg,1,23,ITC,loss,30,left,6,ITC_collect,899,k,0,0,420,52283,607733
1,24,female,Belg,1,23,ITC,loss,30,left,6,ITC_outcome,0,undefined,0,0,440,51279,608737
1,24,female,Belg,1,24,guess,win,5,left,11,guess_start,878,space,0,0,440,50399,609617
1,24,female,Belg,1,24,guess,win,5,left,11,guess_choice,1015,f,0,0,440,49380,610636
1,24,female,Belg,1,24,guess,win,5,left,11,guess_outcome,0,undefined,0,0,460,47826,612190
1,24,female,Belg,1,24,ITC,win,5,left,11,ITC_start,388,space,0,0,460,47436,612580
1,24,female,Belg,1,24,ITC,win,5,left,11,ITC_choice,1329,j,0,0,460,46104,613912
1,24,female,Belg,1,24,ITC,win,5,left,11,ITC_wait,0,undefined,0,0,460,46100,613916
1,24,female,Belg,1,24,ITC,win,5,left,11,ITC_collect,1781,k,0,0,460,44317,615699
1,24,female,Belg,1,24,ITC,win,5,left,11,ITC_outcome,0,undefined,0,0,471,43310,616706
1,24,female,Belg,1,25,guess,neutral,30,left,1,guess_start,382,space,0,0,471,42926,617090
1,24,female,Belg,1,25,guess,neutral,30,left,1,guess_choice,927,j,0,0,471,41995,618021
1,24,female,Belg,1,25,guess,neutral,30,left,1,guess_outcome,0,undefined,0,0,471,40437,619579
1,24,female,Belg,1,25,ITC,neutral,30,left,1,ITC_start,409,space,0,0,471,40026,619990
1,24,female,Belg,1,25,ITC,neutral,30,left,1,ITC_choice,1130,j,0,0,471,38894,621122
1,24,female,Belg,1,25,ITC,neutral,30,left,1,ITC_wait,0,undefined,0,0,471,38890,621126
1,24,female,Belg,1,25,ITC,neutral,30,left,1,ITC_collect,869,k,0,0,471,38019,621997
1,24,female,Belg,1,25,ITC,neutral,30,left,1,ITC_outcome,0,undefined,0,0,472,37014,623002
1,24,female,Belg,1,26,guess,neutral,5,right,13,guess_start,391,space,0,0,472,36621,623395
1,24,female,Belg,1,26,guess,neutral,5,right,13,guess_choice,704,j,0,0,472,35912,624104
1,24,female,Belg,1,26,guess,neutral,5,right,13,guess_outcome,0,undefined,0,0,472,34354,625662
1,24,female,Belg,1,26,ITC,neutral,5,right,13,ITC_start,303,space,0,0,472,34049,625967
1,24,female,Belg,1,26,ITC,neutral,5,right,13,ITC_choice,1204,f,0,0,472,32842,627174
1,24,female,Belg,1,26,ITC,neutral,5,right,13,ITC_wait,0,undefined,0,0,472,32838,627178
1,24,female,Belg,1,26,ITC,neutral,5,right,13,ITC_collect,770,k,0,0,472,32066,627950
1,24,female,Belg,1,26,ITC,neutral,5,right,13,ITC_outcome,0,undefined,0,0,485,31061,628955
1,24,female,Belg,1,27,guess,win,15,right,12,guess_start,293,space,0,0,485,30766,629250
1,24,female,Belg,1,27,guess,win,15,right,12,guess_choice,966,f,0,0,485,29797,630219
1,24,female,Belg,1,27,guess,win,15,right,12,guess_outcome,0,undefined,0,0,505,28240,631776
1,24,female,Belg,1,27,ITC,win,15,right,12,ITC_start,372,space,0,0,505,27866,632150
1,24,female,Belg,1,27,ITC,win,15,right,12,ITC_choice,1751,f,0,0,505,26113,633903
1,24,female,Belg,1,27,ITC,win,15,right,12,ITC_wait,0,undefined,0,0,505,26110,633906
1,24,female,Belg,1,27,ITC,win,15,right,12,ITC_collect,1034,k,0,0,505,25072,634944
1,24,female,Belg,1,27,ITC,win,15,right,12,ITC_outcome,0,undefined,0,0,517,24066,635950
1,24,female,Belg,1,28,guess,neutral,15,left,6,guess_start,378,space,0,0,517,23686,636330
1,24,female,Belg,1,28,guess,neutral,15,left,6,guess_choice,616,f,0,0,517,23066,636950
1,24,female,Belg,1,28,guess,neutral,15,left,6,guess_outcome,0,undefined,0,0,517,21508,638508
1,24,female,Belg,1,28,ITC,neutral,15,left,6,ITC_start,332,space,0,0,517,21175,638841
1,24,female,Belg,1,28,ITC,neutral,15,left,6,ITC_choice,1484,j,0,0,517,19689,640327
1,24,female,Belg,1,28,ITC,neutral,15,left,6,ITC_wait,0,undefined,0,0,517,19684,640332
1,24,female,Belg,1,28,ITC,neutral,15,left,6,ITC_collect,974,k,0,0,517,18708,641308
1,24,female,Belg,1,28,ITC,neutral,15,left,6,ITC_outcome,0,undefined,0,0,523,17704,642312
1,24,female,Belg,1,29,guess,win,5,right,13,guess_start,457,space,0,0,523,17245,642771
1,24,female,Belg,1,29,guess,win,5,right,13,guess_choice,750,j,0,0,523,16491,643525
1,24,female,Belg,1,29,guess,win,5,right,13,guess_outcome,0,undefined,0,0,543,14935,645081
1,24,female,Belg,1,29,ITC,win,5,right,13,ITC_start,543,space,0,0,543,14390,645626
1,24,female,Belg,1,29,ITC,win,5,right,13,ITC_choice,905,f,0,0,543,13482,646534
1,24,female,Belg,1,29,ITC,win,5,right,13,ITC_wait,0,undefined,0,0,543,13478,646538
1,24,female,Belg,1,29,ITC,win,5,right,13,ITC_collect,756,k,0,0,543,12720,647296
1,24,female,Belg,1,29,ITC,win,5,right,13,ITC_outcome,0,undefined,0,0,556,11713,648303
1,24,female,Belg,1,30,guess,neutral,5,right,16,guess_start,382,space,0,0,556,11328,648688
1,24,female,Belg,1,30,guess,neutral,5,right,16,guess_choice,589,f,0,0,556,10736,649280
1,24,female,Belg,1,30,guess,neutral,5,right,16,guess_outcome,0,undefined,0,0,556,9182,650834
1,24,female,Belg,1,30,ITC,neutral,5,right,16,ITC_start,316,space,0,0,556,8864,651152
1,24,female,Belg,1,30,ITC,neutral,5,right,16,ITC_choice,1063,f,0,0,556,7799,652217
1,24,female,Belg,1,30,ITC,neutral,5,right,16,ITC_wait,0,undefined,0,0,556,7794,652222
1,24,female,Belg,1,30,ITC,neutral,5,right,16,ITC_collect,681,k,0,0,556,7111,652905
1,24,female,Belg,1,30,ITC,neutral,5,right,16,ITC_outcome,0,undefined,0,0,572,6105,653911
1,24,female,Belg,1,31,guess,win,5,right,10,guess_start,327,space,0,0,572,5776,654240
1,24,female,Belg,1,31,guess,win,5,right,10,guess_choice,1005,f,0,0,572,4766,655250
1,24,female,Belg,1,31,guess,win,5,right,10,guess_outcome,0,undefined,0,0,592,3208,656808
1,24,female,Belg,1,31,ITC,win,5,right,10,ITC_start,436,space,0,0,592,2769,657247
1,24,female,Belg,1,31,ITC,win,5,right,10,ITC_choice,752,f,0,0,592,2015,658001
1,24,female,Belg,1,31,ITC,win,5,right,10,ITC_wait,0,undefined,0,0,592,2011,658005
1,24,female,Belg,1,31,ITC,win,5,right,10,ITC_collect,610,k,0,0,592,1399,658617
1,24,female,Belg,1,31,ITC,win,5,right,10,ITC_outcome,0,undefined,0,0,602,393,659623
1,24,female,Belg,1,32,guess,loss,30,left,8,guess_start,296,space,0,0,602,95,659921
1,24,female,Belg,1,32,guess,loss,30,left,8,guess_choice,0,undefined,0,0,602,-7,660023
1,24,female,Belg,2,33,guess,neutral,15,left,9,guess_start,1018,space,0,0,0,478980,670819
1,24,female,Belg,2,33,guess,neutral,15,left,9,guess_choice,1436,j,0,0,0,477540,672259
1,24,female,Belg,2,33,guess,neutral,15,left,9,guess_outcome,0,undefined,0,0,0,475986,673813
1,24,female,Belg,2,33,ITC,neutral,15,left,9,ITC_start,507,space,0,0,0,475477,674322
1,24,female,Belg,2,33,ITC,neutral,15,left,9,ITC_choice,902,j,0,0,0,474573,675226
1,24,female,Belg,2,33,ITC,neutral,15,left,9,ITC_wait,0,undefined,0,0,0,474569,675230
1,24,female,Belg,2,33,ITC,neutral,15,left,9,ITC_collect,1338,k,0,0,0,473230,676569
1,24,female,Belg,2,33,ITC,neutral,15,left,9,ITC_outcome,0,undefined,0,0,9,472227,677572
1,24,female,Belg,2,34,guess,neutral,5,right,9,guess_start,358,space,0,0,9,471867,677932
1,24,female,Belg,2,34,guess,neutral,5,right,9,guess_choice,766,j,0,0,9,471096,678703
1,24,female,Belg,2,34,guess,neutral,5,right,9,guess_outcome,0,undefined,0,0,9,469539,680260
1,24,female,Belg,2,34,ITC,neutral,5,right,9,ITC_start,1065,space,0,0,9,468472,681327
1,24,female,Belg,2,34,ITC,neutral,5,right,9,ITC_choice,902,f,0,0,9,467568,682231
1,24,female,Belg,2,34,ITC,neutral,5,right,9,ITC_wait,0,undefined,0,0,9,467564,682235
1,24,female,Belg,2,34,ITC,neutral,5,right,9,ITC_collect,703,k,0,0,9,466859,682940
1,24,female,Belg,2,34,ITC,neutral,5,right,9,ITC_outcome,0,undefined,0,0,18,465852,683947
1,24,female,Belg,2,35,guess,loss,5,right,9,guess_start,354,space,0,0,18,465496,684303
1,24,female,Belg,2,35,guess,loss,5,right,9,guess_choice,857,j,0,0,18,464635,685164
1,24,female,Belg,2,35,guess,loss,5,right,9,guess_outcome,0,undefined,0,0,3,463077,686722
1,24,female,Belg,2,35,ITC,loss,5,right,9,ITC_start,765,space,0,0,3,462311,687488
1,24,female,Belg,2,35,ITC,loss,5,right,9,ITC_choice,2333,j,0,0,3,459976,689823
1,24,female,Belg,2,35,ITC,loss,5,right,9,ITC_wait,0,undefined,0,0,3,454974,694825
1,24,female,Belg,2,35,ITC,loss,5,right,9,ITC_collect,1033,k,0,0,3,453939,695860
1,24,female,Belg,2,35,ITC,loss,5,right,9,ITC_outcome,0,undefined,0,0,23,452935,696864
