subjectID,age,gender,nationality,block_number,trial_number,trial_type,guess_outcome,delay_time,delay_pos,immediate_amount,stage,respRT,respKey,blur_count,focus_count,total_points,remaining_duration,time_elapsed
5,24,male,Greek,1,4,ITC,win,5,right,13,ITC_start,1709,space,0,0,42,430273,394455
5,24,male,Greek,1,4,ITC,win,5,right,13,ITC_choice,2202,f,0,0,42,428069,396659
5,24,male,Greek,1,4,ITC,win,5,right,13,ITC_wait,0,undefined,0,0,42,428066,396662
5,24,male,Greek,1,4,ITC,win,5,right,13,ITC_collect,1221,k,0,0,42,426843,397885
5,24,male,Greek,1,4,ITC,win,5,right,13,ITC_outcome,0,undefined,0,0,55,425826,398902
5,24,male,Greek,1,5,guess,neutral,10,right,3,guess_start,613,space,0,0,55,425211,399517
5,24,male,Greek,1,5,guess,neutral,10,right,3,guess_choice,828,f,0,0,55,424380,400348
5,24,male,Greek,1,5,guess,neutral,10,right,3,guess_outcome,0,undefined,0,0,55,422812,401916
5,24,male,Greek,1,5,ITC,neutral,10,right,3,ITC_start,1881,space,0,0,55,420929,403799
5,24,male,Greek,1,5,ITC,neutral,10,right,3,ITC_choice,1548,j,0,0,55,419380,405348
5,24,male,Greek,1,5,ITC,neutral,10,right,3,ITC_wait,0,undefined,0,0,55,409365,415363
5,24,male,Greek,1,5,ITC,neutral,10,right,3,ITC_collect,699,k,0,0,55,408665,416063
5,24,male,Greek,1,5,ITC,neutral,10,right,3,ITC_outcome,0,undefined,0,0,75,407658,417070
5,24,male,Greek,1,6,guess,loss,5,right,9,guess_start,795,space,0,0,75,406861,417867
5,24,male,Greek,1,6,guess,loss,5,right,9,guess_choice,854,j,0,0,75,406004,418724
5,24,male,Greek,1,6,guess,loss,5,right,9,guess_outcome,0,undefined,0,0,60,404450,420278
5,24,male,Greek,1,6,ITC,loss,5,right,9,ITC_start,1105,space,0,0,60,403343,421385
5,24,male,Greek,1,6,ITC,loss,5,right,9,ITC_choice,2274,j,0,0,60,401067,423661
5,24,male,Greek,1,6,ITC,loss,5,right,9,ITC_wait,0,undefined,0,0,60,396065,428663
5,24,male,Greek,1,6,ITC,loss,5,right,9,ITC_collect,238,k,0,0,60,395825,428903
5,24,male,Greek,1,6,ITC,loss,5,right,9,ITC_outcome,0,undefined,0,0,80,394811,429917
5,24,male,Greek,1,7,guess,win,5,left,11,guess_start,483,space,0,0,80,394326,430402
5,24,male,Greek,1,7,guess,win,5,left,11,guess_choice,746,f,0,0,80,393577,431151
5,24,male,Greek,1,7,guess,win,5,left,11,guess_outcome,0,undefined,0,0,100,392023,432705
5,24,male,Greek,1,7,ITC,win,5,left,11,ITC_start,55,space,0,0,100,391966,432762
5,24,male,Greek,1,7,ITC,win,5,left,11,ITC_choice,1348,f,0,0,100,390617,434111
5,24,male,Greek,1,7,ITC,win,5,left,11,ITC_wait,0,undefined,0,0,100,385601,439127
5,24,male,Greek,1,7,ITC,win,5,left,11,ITC_collect,261,k,0,0,100,385338,439390
5,24,male,Greek,1,7,ITC,win,5,left,11,ITC_outcome,0,undefined,0,0,120,384331,440397
5,24,male,Greek,1,8,guess,loss,10,right,4,guess_start,592,space,0,0,120,383737,440991
5,24,male,Greek,1,8,guess,loss,10,right,4,guess_choice,793,f,0,0,120,382942,441786
5,24,male,Greek,1,8,guess,loss,10,right,4,guess_outcome,0,undefined,0,0,105,381379,443349
5,24,male,Greek,1,8,ITC,loss,10,right,4,ITC_start,630,space,0,0,105,380748,443980
5,24,male,Greek,1,8,ITC,loss,10,right,4,ITC_choice,1248,j,0,0,105,379499,445229
5,24,male,Greek,1,8,ITC,loss,10,right,4,ITC_wait,0,undefined,0,0,105,369487,455241
5,24,male,Greek,1,8,ITC,loss,10,right,4,ITC_collect,263,k,0,0,105,369223,455505
5,24,male,Greek,1,8,ITC,loss,10,right,4,ITC_outcome,0,undefined,0,0,125,368212,456516
5,24,male,Greek,1,9,guess,neutral,10,left,5,guess_start,469,space,0,0,125,367742,456986
5,24,male,Greek,1,9,guess,neutral,10,left,5,guess_choice,896,j,0,0,125,366843,457885
5,24,male,Greek,1,9,guess,neutral,10,left,5,guess_outcome,0,undefined,0,0,125,365276,459452
5,24,male,Greek,1,9,ITC,neutral,10,left,5,ITC_start,1384,space,0,0,125,363891,460837
5,24,male,Greek,1,9,ITC,neutral,10,left,5,ITC_choice,922,f,0,0,125,362968,461760
5,24,male,Greek,1,9,ITC,neutral,10,left,5,ITC_wait,0,undefined,0,0,125,352962,471766
5,24,male,Greek,1,9,ITC,neutral,10,left,5,ITC_collect,333,k,0,0,125,352627,472101
5,24,male,Greek,1,9,ITC,neutral,10,left,5,ITC_outcome,0,undefined,0,0,145,351615,473113
5,24,male,Greek,1,10,guess,loss,10,left,6,guess_start,459,space,0,0,145,351154,473574
5,24,male,Greek,1,10,guess,loss,10,left,6,guess_choice,870,j,0,0,145,350281,474447
5,24,male,Greek,1,10,guess,loss,10,left,6,guess_outcome,0,undefined,0,0,130,348714,476014
5,24,male,Greek,1,10,ITC,loss,10,left,6,ITC_start,421,space,0,0,130,348292,476436
5,24,male,Greek,1,10,ITC,loss,10,left,6,ITC_choice,2051,j,0,0,130,346239,478489
5,24,male,Greek,1,10,ITC,loss,10,left,6,ITC_wait,0,undefined,0,0,130,346237,478491
5,24,male,Greek,1,10,ITC,loss,10,left,6,ITC_collect,803,k,0,0,130,345432,479296
5,24,male,Greek,1,10,ITC,loss,10,left,6,ITC_outcome,0,undefined,0,0,136,344414,480314
5,24,male,Greek,1,11,guess,win,10,left,6,guess_start,459,space,0,0,136,343953,480775
5,24,male,Greek,1,11,guess,win,10,left,6,guess_choice,615,f,0,0,136,343335,481393
5,24,male,Greek,1,11,guess,win,10,left,6,guess_outcome,0,undefined,0,0,156,341782,482946
5,24,male,Greek,1,11,ITC,win,10,left,6,ITC_start,503,space,0,0,156,341277,483451
5,24,male,Greek,1,11,ITC,win,10,left,6,ITC_choice,1628,j,0,0,156,339648,485080
5,24,male,Greek,1,11,ITC,win,10,left,6,ITC_wait,0,undefined,0,0,156,339645,485083
5,24,male,Greek,1,11,ITC,win,10,left,6,ITC_collect,756,k,0,0,156,338887,485841
5,24,male,Greek,1,11,ITC,win,10,left,6,ITC_outcome,0,undefined,0,0,162,337886,486842
5,24,male,Greek,1,12,guess,neutral,10,left,1,guess_start,567,space,0,0,162,337316,487412
5,24,male,Greek,1,12,guess,neutral,10,left,1,guess_choice,640,f,0,0,162,336673,488055
5,24,male,Greek,1,12,guess,neutral,10,left,1,guess_outcome,0,undefined,0,0,162,335116,489612
5,24,male,Greek,1,12,ITC,neutral,10,left,1,ITC_start,474,space,0,0,162,334641,490087
5,24,male,Greek,1,12,ITC,neutral,10,left,1,ITC_choice,1198,j,0,0,162,333442,491286
5,24,male,Greek,1,12,ITC,neutral,10,left,1,ITC_wait,0,undefined,0,0,162,333439,491289
5,24,male,Greek,1,12,ITC,neutral,10,left,1,ITC_collect,912,k,0,0,162,332525,492203
5,24,male,Greek,1,12,ITC,neutral,10,left,1,ITC_outcome,0,undefined,0,0,163,331520,493208
5,24,male,Greek,1,13,guess,win,5,left,2,guess_start,428,space,0,0,163,331089,493639
5,24,male,Greek,1,13,guess,win,5,left,2,guess_choice,598,f,0,0,163,330489,494239
5,24,male,Greek,1,13,guess,win,5,left,2,guess_outcome,0,undefined,0,0,183,328936,495792
5,24,male,Greek,1,13,ITC,win,5,left,2,ITC_start,696,space,0,0,183,328239,496489
5,24,male,Greek,1,13,ITC,win,5,left,2,ITC_choice,1292,j,0,0,183,326946,497782
5,24,male,Greek,1,13,ITC,win,5,left,2,ITC_wait,0,undefined,0,0,183,326944,497784
5,24,male,Greek,1,13,ITC,win,5,left,2,ITC_collect,732,k,0,0,183,326210,498518
5,24,male,Greek,1,13,ITC,win,5,left,2,ITC_outcome,0,undefined,0,0,185,325201,499527
5,24,male,Greek,1,14,guess,neutral,10,left,6,guess_start,292,space,0,0,185,324907,499821
5,24,male,Greek,1,14,guess,neutral,10,left,6,guess_choice,571,f,0,0,185,324334,500394
5,24,male,Greek,1,14,guess,neutral,10,left,6,guess_outcome,0,undefined,0,0,185,322768,501960
5,24,male,Greek,1,14,ITC,neutral,10,left,6,ITC_start,2944,space,0,0,185,319822,504906
5,24,male,Greek,1,14,ITC,neutral,10,left,6,ITC_choice,1287,j,0,0,185,318534,506194
5,24,male,Greek,1,14,ITC,neutral,10,left,6,ITC_wait,0,undefined,0,0,185,318530,506198
5,24,male,Greek,1,14,ITC,neutral,10,left,6,ITC_collect,968,k,0,0,185,317561,507167
5,24,male,Greek,1,14,ITC,neutral,10,left,6,ITC_outcome,0,undefined,0,0,191,316557,508171
5,24,male,Greek,1,15,guess,neutral,5,left,2,guess_start,499,space,0,0,191,316057,508671
5,24,male,Greek,1,15,guess,neutral,5,left,2,guess_choice,646,f,0,0,191,315407,509321
5,24,male,Greek,1,15,guess,neutral,5,left,2,guess_outcome,0,undefined,0,0,191,313841,510887
5,24,male,Greek,1,15,ITC,neutral,5,left,2,ITC_start,587,space,0,0,191,313252,511476
5,24,male,Greek,1,15,ITC,neutral,5,left,2,ITC_choice,1064,j,0,0,191,312187,512541
5,24,male,Greek,1,15,ITC,neutral,5,left,2,ITC_wait,0,undefined,0,0,191,312184,512544
5,24,male,Greek,1,15,ITC,neutral,5,left,2,ITC_collect,774,k,0,0,191,311408,513320
5,24,male,Greek,1,15,ITC,neutral,5,left,2,ITC_outcome,0,undefined,0,0,193,310397,514331
5,24,male,Greek,1,16,guess,win,5,left,16,guess_start,479,space,0,0,193,309916,514812
5,24,male,Greek,1,16,guess,win,5,left,16,guess_choice,664,f,0,0,193,309249,515479
5,24,male,Greek,1,16,guess,win,5,left,16,guess_outcome,0,undefined,0,0,213,307681,517047
5,24,male,Greek,1,16,ITC,win,5,left,16,ITC_start,478,space,0,0,213,307201,517527
5,24,male,Greek,1,16,ITC,win,5,left,16,ITC_choice,987,j,0,0,213,306214,518514
5,24,male,Greek,1,16,ITC,win,5,left,16,ITC_wait,0,undefined,0,0,213,306211,518517
5,24,male,Greek,1,16,ITC,win,5,left,16,ITC_collect,478,k,0,0,213,305732,518996
5,24,male,Greek,1,16,ITC,win,5,left,16,ITC_outcome,0,undefined,0,0,229,304724,520004
5,24,male,Greek,1,17,guess,loss,5,left,10,guess_start,21,space,0,0,229,304701,520027
5,24,male,Greek,1,17,guess,loss,5,left,10,guess_choice,1022,j,0,0,229,303677,521051
5,24,male,Greek,1,17,guess,loss,5,left,10,guess_outcome,0,undefined,0,0,214,302115,522613
5,24,male,Greek,1,17,ITC,loss,5,left,10,ITC_start,385,space,0,0,214,301729,522999
5,24,male,Greek,1,17,ITC,loss,5,left,10,ITC_choice,860,j,0,0,214,300868,523860
5,24,male,Greek,1,17,ITC,loss,5,left,10,ITC_wait,0,undefined,0,0,214,300865,523863
5,24,male,Greek,1,17,ITC,loss,5,left,10,ITC_collect,341,k,0,0,214,300522,524206
5,24,male,Greek,1,17,ITC,loss,5,left,10,ITC_outcome,0,undefined,0,0,224,299514,525214
5,24,male,Greek,1,18,guess,win,10,right,2,guess_start,313,space,0,0,224,299200,525528
5,24,male,Greek,1,18,guess,win,10,right,2,guess_choice,614,f,0,0,224,298584,526144
5,24,male,Greek,1,18,guess,win,10,right,2,guess_outcome,0,undefined,0,0,244,297020,527708
5,24,male,Greek,1,18,ITC,win,10,right,2,ITC_start,463,space,0,0,244,296556,528172
5,24,male,Greek,1,18,ITC,win,10,right,2,ITC_choice,1549,f,0,0,244,295006,529722
5,24,male,Greek,1,18,ITC,win,10,right,2,ITC_wait,0,undefined,0,0,244,295002,529726
5,24,male,Greek,1,18,ITC,win,10,right,2,ITC_collect,488,k,0,0,244,294513,530215
5,24,male,Greek,1,18,ITC,win,10,right,2,ITC_outcome,0,undefined,0,0,246,293508,531220
5,24,male,Greek,1,19,guess,neutral,5,left,1,guess_start,179,space,0,0,246,293327,531401
5,24,male,Greek,1,19,guess,neutral,5,left,1,guess_choice,798,j,0,0,246,292527,532201
5,24,male,Greek,1,19,guess,neutral,5,left,1,guess_outcome,0,undefined,0,0,246,290962,533766
5,24,male,Greek,1,19,ITC,neutral,5,left,1,ITC_start,401,space,0,0,246,290559,534169
5,24,male,Greek,1,19,ITC,neutral,5,left,1,ITC_choice,886,j,0,0,246,289672,535056
5,24,male,Greek,1,19,ITC,neutral,5,left,1,ITC_wait,0,undefined,0,0,246,289670,535058
5,24,male,Greek,1,19,ITC,neutral,5,left,1,ITC_collect,396,k,0,0,246,289272,535456
5,24,male,Greek,1,19,ITC,neutral,5,left,1,ITC_outcome,0,undefined,0,0,247,288269,536459
5,24,male,Greek,1,20,guess,loss,10,right,2,guess_start,385,space,0,0,247,287882,536846
5,24,male,Greek,1,20,guess,loss,10,right,2,guess_choice,634,f,0,0,247,287245,537483
5,24,male,Greek,1,20,guess,loss,10,right,2,guess_outcome,0,undefined,0,0,232,285688,539040
5,24,male,Greek,1,20,ITC,loss,10,right,2,ITC_start,279,space,0,0,232,285408,539320
5,24,male,Greek,1,20,ITC,loss,10,right,2,ITC_choice,910,f,0,0,232,284497,540231
5,24,male,Greek,1,20,ITC,loss,10,right,2,ITC_wait,0,undefined,0,0,232,284494,540234
5,24,male,Greek,1,20,ITC,loss,10,right,2,ITC_collect,1554,k,0,0,232,282939,541789
5,24,male,Greek,1,20,ITC,loss,10,right,2,ITC_outcome,0,undefined,0,0,234,281929,542799
5,24,male,Greek,1,21,guess,neutral,5,left,8,guess_start,313,space,0,0,234,281614,543114
5,24,male,Greek,1,21,guess,neutral,5,left,8,guess_choice,673,f,0,0,234,280938,543790
5,24,male,Greek,1,21,guess,neutral,5,left,8,guess_outcome,0,undefined,0,0,234,279378,545350
5,24,male,Greek,1,21,ITC,neutral,5,left,8,ITC_start,978,space,0,0,234,278399,546329
5,24,male,Greek,1,21,ITC,neutral,5,left,8,ITC_choice,1022,j,0,0,234,277376,547352
5,24,male,Greek,1,21,ITC,neutral,5,left,8,ITC_wait,0,undefined,0,0,234,277373,547355
5,24,male,Greek,1,21,ITC,neutral,5,left,8,ITC_collect,573,k,0,0,234,276799,547929
5,24,male,Greek,1,21,ITC,neutral,5,left,8,ITC_outcome,0,undefined,0,0,242,275789,548939
5,24,male,Greek,1,22,guess,neutral,5,left,12,guess_start,146,space,0,0,242,275642,549086
5,24,male,Greek,1,22,guess,neutral,5,left,12,guess_choice,642,f,0,0,242,274996,549732
5,24,male,Greek,1,22,guess,neutral,5,left,12,guess_outcome,0,undefined,0,0,242,273430,551298
5,24,male,Greek,1,22,ITC,neutral,5,left,12,ITC_start,442,space,0,0,242,272986,551742
5,24,male,Greek,1,22,ITC,neutral,5,left,12,ITC_choice,914,j,0,0,242,272071,552657
5,24,male,Greek,1,22,ITC,neutral,5,left,12,ITC_wait,0,undefined,0,0,242,272068,552660
5,24,male,Greek,1,22,ITC,neutral,5,left,12,ITC_collect,313,k,0,0,242,271753,552975
5,24,male,Greek,1,22,ITC,neutral,5,left,12,ITC_outcome,0,undefined,0,0,254,270738,553990
5,24,male,Greek,1,23,guess,neutral,5,right,6,guess_start,325,space,0,0,254,270412,554316
5,24,male,Greek,1,23,guess,neutral,5,right,6,guess_choice,567,f,0,0,254,269842,554886
5,24,male,Greek,1,23,guess,neutral,5,right,6,guess_outcome,0,undefined,0,0,254,268284,556444
5,24,male,Greek,1,23,ITC,neutral,5,right,6,ITC_start,685,space,0,0,254,267598,557130
5,24,male,Greek,1,23,ITC,neutral,5,right,6,ITC_choice,947,f,0,0,254,266650,558078
5,24,male,Greek,1,23,ITC,neutral,5,right,6,ITC_wait,0,undefined,0,0,254,266647,558081
5,24,male,Greek,1,23,ITC,neutral,5,right,6,ITC_collect,552,k,0,0,254,266093,558635
5,24,male,Greek,1,23,ITC,neutral,5,right,6,ITC_outcome,0,undefined,0,0,260,265081,559647
5,24,male,Greek,1,24,guess,loss,10,left,8,guess_start,274,space,0,0,260,264806,559922
5,24,male,Greek,1,24,guess,loss,10,left,8,guess_choice,751,j,0,0,260,264051,560677
5,24,male,Greek,1,24,guess,loss,10,left,8,guess_outcome,0,undefined,0,0,245,262491,562237
5,24,male,Greek,1,24,ITC,loss,10,left,8,ITC_start,320,space,0,0,245,262170,562558
5,24,male,Greek,1,24,ITC,loss,10,left,8,ITC_choice,711,j,0,0,245,261457,563271
5,24,male,Greek,1,24,ITC,loss,10,left,8,ITC_wait,0,undefined,0,0,245,261455,563273
5,24,male,Greek,1,24,ITC,loss,10,left,8,ITC_collect,324,k,0,0,245,261129,563599
5,24,male,Greek,1,24,ITC,loss,10,left,8,ITC_outcome,0,undefined,0,0,253,260113,564615
5,24,male,Greek,1,25,guess,loss,5,right,15,guess_start,174,space,0,0,253,259937,564791
5,24,male,Greek,1,25,guess,loss,5,right,15,guess_choice,525,f,0,0,253,259409,565319
5,24,male,Greek,1,25,guess,loss,5,right,15,guess_outcome,0,undefined,0,0,238,257852,566876
5,24,male,Greek,1,25,ITC,loss,5,right,15,ITC_start,494,space,0,0,238,257356,567372
5,24,male,Greek,1,25,ITC,loss,5,right,15,ITC_choice,1010,f,0,0,238,256345,568383
5,24,male,Greek,1,25,ITC,loss,5,right,15,ITC_wait,0,undefined,0,0,238,256342,568386
5,24,male,Greek,1,25,ITC,loss,5,right,15,ITC_collect,729,k,0,0,238,255612,569116
5,24,male,Greek,1,25,ITC,loss,5,right,15,ITC_outcome,0,undefined,0,0,253,254598,570130
5,24,male,Greek,1,26,guess,neutral,5,left,13,guess_start,368,space,0,0,253,254229,570499
5,24,male,Greek,1,26,guess,neutral,5,left,13,guess_choice,865,j,0,0,253,253360,571368
5,24,male,Greek,1,26,guess,neutral,5,left,13,guess_outcome,0,undefined,0,0,253,251801,572927
5,24,male,Greek,1,26,ITC,neutral,5,left,13,ITC_start,490,space,0,0,253,251311,573417
5,24,male,Greek,1,26,ITC,neutral,5,left,13,ITC_choice,759,j,0,0,253,250550,574178
5,24,male,Greek,1,26,ITC,neutral,5,left,13,ITC_wait,0,undefined,0,0,253,250548,574180
5,24,male,Greek,1,26,ITC,neutral,5,left,13,ITC_collect,341,k,0,0,253,250205,574523
5,24,male,Greek,1,26,ITC,neutral,5,left,13,ITC_outcome,0,undefined,0,0,266,249194,575534
5,24,male,Greek,1,27,guess,win,5,left,5,guess_start,394,space,0,0,266,248799,575929
5,24,male,Greek,1,27,guess,win,5,left,5,guess_choice,667,j,0,0,266,248130,576598
5,24,male,Greek,1,27,guess,win,5,left,5,guess_outcome,0,undefined,0,0,286,246572,578156
5,24,male,Greek,1,27,ITC,win,5,left,5,ITC_start,204,space,0,0,286,246366,578362
5,24,male,Greek,1,27,ITC,win,5,left,5,ITC_choice,676,j,0,0,286,245689,579039
5,24,male,Greek,1,27,ITC,win,5,left,5,ITC_wait,0,undefined,0,0,286,245686,579042
5,24,male,Greek,1,27,ITC,win,5,left,5,ITC_collect,240,k,0,0,286,245445,579283
5,24,male,Greek,1,27,ITC,win,5,left,5,ITC_outcome,0,undefined,0,0,291,244438,580290
5,24,male,Greek,1,28,guess,neutral,5,right,4,guess_start,207,space,0,0,291,244230,580498
5,24,male,Greek,1,28,guess,neutral,5,right,4,guess_choice,515,f,0,0,291,243713,581015
5,24,male,Greek,1,28,guess,neutral,5,right,4,guess_outcome,0,undefined,0,0,291,242158,582570
5,24,male,Greek,1,28,ITC,neutral,5,right,4,ITC_start,443,space,0,0,291,241713,583015
5,24,male,Greek,1,28,ITC,neutral,5,right,4,ITC_choice,683,f,0,0,291,241028,583700
5,24,male,Greek,1,28,ITC,neutral,5,right,4,ITC_wait,0,undefined,0,0,291,241026,583702
5,24,male,Greek,1,28,ITC,neutral,5,right,4,ITC_collect,1132,k,0,0,291,239892,584836
5,24,male,Greek,1,28,ITC,neutral,5,right,4,ITC_outcome,0,undefined,0,0,295,238877,585851
5,24,male,Greek,1,29,guess,neutral,5,right,15,guess_start,510,space,0,0,295,238365,586363
5,24,male,Greek,1,29,guess,neutral,5,right,15,guess_choice,537,f,0,0,295,237825,586903
5,24,male,Greek,1,29,guess,neutral,5,right,15,guess_outcome,0,undefined,0,0,295,236271,588457
5,24,male,Greek,1,29,ITC,neutral,5,right,15,ITC_start,505,space,0,0,295,235765,588963
5,24,male,Greek,1,29,ITC,neutral,5,right,15,ITC_choice,761,f,0,0,295,235003,589725
5,24,male,Greek,1,29,ITC,neutral,5,right,15,ITC_wait,0,undefined,0,0,295,235000,589728
5,24,male,Greek,1,29,ITC,neutral,5,right,15,ITC_collect,580,k,0,0,295,234418,590310
5,24,male,Greek,1,29,ITC,neutral,5,right,15,ITC_outcome,0,undefined,0,0,310,233414,591314
5,24,male,Greek,1,30,guess,win,10,right,7,guess_start,302,space,0,0,310,233111,591617
5,24,male,Greek,1,30,guess,win,10,right,7,guess_choice,660,j,0,0,310,232448,592280
5,24,male,Greek,1,30,guess,win,10,right,7,guess_outcome,0,undefined,0,0,330,230880,593848
5,24,male,Greek,1,30,ITC,win,10,right,7,ITC_start,307,space,0,0,330,230571,594157
5,24,male,Greek,1,30,ITC,win,10,right,7,ITC_choice,689,f,0,0,330,229881,594847
5,24,male,Greek,1,30,ITC,win,10,right,7,ITC_wait,0,undefined,0,0,330,229878,594850
5,24,male,Greek,1,30,ITC,win,10,right,7,ITC_collect,1305,k,0,0,330,228571,596157
5,24,male,Greek,1,30,ITC,win,10,right,7,ITC_outcome,0,undefined,0,0,337,227558,597170
5,24,male,Greek,1,31,guess,loss,5,right,8,guess_start,361,space,0,0,337,227196,597532
5,24,male,Greek,1,31,guess,loss,5,right,8,guess_choice,610,j,0,0,337,226582,598146
5,24,male,Greek,1,31,guess,loss,5,right,8,guess_outcome,0,undefined,0,0,322,225018,599710
5,24,male,Greek,1,31,ITC,loss,5,right,8,ITC_start,79,space,0,0,322,224937,599791
5,24,male,Greek,1,31,ITC,loss,5,right,8,ITC_choice,610,f,0,0,322,224327,600401
5,24,male,Greek,1,31,ITC,loss,5,right,8,ITC_wait,0,undefined,0,0,322,224324,600404
5,24,male,Greek,1,31,ITC,loss,5,right,8,ITC_collect,528,k,0,0,322,223795,600933
5,24,male,Greek,1,31,ITC,loss,5,right,8,ITC_outcome,0,undefined,0,0,330,222778,601950
5,24,male,Greek,1,32,guess,loss,5,right,4,guess_start,70,space,0,0,330,222706,602022
5,24,male,Greek,1,32,guess,loss,5,right,4,guess_choice,622,f,0,0,330,222082,602646
5,24,male,Greek,1,32,guess,loss,5,right,4,guess_outcome,0,undefined,0,0,315,220518,604210
5,24,male,Greek,1,32,ITC,loss,5,right,4,ITC_start,46,space,0,0,315,220470,604258
5,24,male,Greek,1,32,ITC,loss,5,right,4,ITC_choice,748,f,0,0,315,219721,605007
5,24,male,Greek,1,32,ITC,loss,5,right,4,ITC_wait,0,undefined,0,0,315,219718,605010
5,24,male,Greek,1,32,ITC,loss,5,right,4,ITC_collect,612,k,0,0,315,219105,605623
5,24,male,Greek,1,32,ITC,loss,5,right,4,ITC_outcome,0,undefined,0,0,319,218098,606630
5,24,male,Greek,1,33,guess,loss,10,right,1,guess_start,267,space,0,0,319,217829,606899
5,24,male,Greek,1,33,guess,loss,10,right,1,guess_choice,844,j,0,0,319,216982,607746
5,24,male,Greek,1,33,ITC,loss,10,right,1,ITC_choice,793,f,0,0,304,214594,610134
5,24,male,Greek,1,33,ITC,loss,10,right,1,ITC_wait,0,undefined,0,0,304,214592,610136
5,24,male,Greek,1,33,ITC,loss,10,right,1,ITC_start,26,space,0,0,304,215388,609340
5,24,male,Greek,1,33,ITC,loss,10,right,1,ITC_collect,685,k,0,0,304,213904,610824
5,24,male,Greek,1,33,guess,loss,10,right,1,guess_outcome,0,undefined,0,0,304,215415,609313
5,24,male,Greek,1,33,ITC,loss,10,right,1,ITC_outcome,0,undefined,0,0,305,212898,611830
5,24,male,Greek,1,34,guess,neutral,5,right,16,guess_start,432,space,0,0,305,212464,612264
5,24,male,Greek,1,34,guess,neutral,5,right,16,guess_choice,878,f,0,0,305,211584,613144
5,24,male,Greek,1,34,guess,neutral,5,right,16,guess_outcome,0,undefined,0,0,305,210024,614704
5,24,male,Greek,1,34,ITC,neutral,5,right,16,ITC_start,759,space,0,0,305,209264,615464
5,24,male,Greek,1,34,ITC,neutral,5,right,16,ITC_choice,1534,f,0,0,305,207729,616999
5,24,male,Greek,1,34,ITC,neutral,5,right,16,ITC_wait,0,undefined,0,0,305,207726,617002
5,24,male,Greek,1,34,ITC,neutral,5,right,16,ITC_collect,627,k,0,0,305,207098,617630
5,24,male,Greek,1,34,ITC,neutral,5,right,16,ITC_outcome,0,undefined,0,0,321,206090,618638
5,24,male,Greek,1,35,guess,loss,5,left,6,guess_start,49,space,0,0,321,206039,618689
5,24,male,Greek,1,35,guess,loss,5,left,6,guess_choice,582,j,0,0,321,205454,619274
