subjectID,age,gender,nationality,block_number,trial_number,trial_type,guess_outcome,delay_time,delay_pos,immediate_amount,stage,respRT,respKey,blur_count,focus_count,total_points,remaining_duration,time_elapsed
45,27,female,Israeli,1,3,ITC,win,5,right,7,ITC_collect,1455,k,0,0,80,429626,299311
45,27,female,Israeli,1,3,ITC,win,5,right,7,ITC_outcome,0,undefined,0,0,100,428617,300320
45,27,female,Israeli,1,4,guess,loss,10,right,6,guess_start,1268,space,0,0,100,427346,301591
45,27,female,Israeli,1,4,guess,loss,10,right,6,guess_choice,1150,f,0,0,100,426185,302752
45,27,female,Israeli,1,4,guess,loss,10,right,6,guess_outcome,0,undefined,0,0,85,424624,304313
45,27,female,Israeli,1,4,ITC,loss,10,right,6,ITC_start,1538,space,0,0,85,423084,305853
45,27,female,Israeli,1,4,ITC,loss,10,right,6,ITC_choice,1436,j,0,0,85,421644,307293
45,27,female,Israeli,1,4,ITC,loss,10,right,6,ITC_wait,0,undefined,0,0,85,411640,317297
45,27,female,Israeli,1,4,ITC,loss,10,right,6,ITC_collect,563,k,0,0,85,411074,317863
45,27,female,Israeli,1,4,ITC,loss,10,right,6,ITC_outcome,0,undefined,0,0,105,410064,318873
45,27,female,Israeli,1,5,guess,win,10,right,2,guess_start,1052,space,0,0,105,409008,319929
45,27,female,Israeli,1,5,guess,win,10,right,2,guess_choice,844,j,0,0,105,408152,320785
45,27,female,Israeli,1,5,guess,win,10,right,2,guess_outcome,0,undefined,0,0,125,406588,322349
45,27,female,Israeli,1,5,ITC,win,10,right,2,ITC_start,1312,space,0,0,125,405273,323664
45,27,female,Israeli,1,5,ITC,win,10,right,2,ITC_choice,1726,j,0,0,125,403542,325395
45,27,female,Israeli,1,5,ITC,win,10,right,2,ITC_wait,0,undefined,0,0,125,393536,335401
45,27,female,Israeli,1,5,ITC,win,10,right,2,ITC_collect,970,k,0,0,125,392529,336408
45,27,female,Israeli,1,5,ITC,win,10,right,2,ITC_outcome,0,undefined,0,0,145,391516,337421
45,27,female,Israeli,1,6,guess,win,5,right,10,guess_start,740,space,0,0,145,390772,338165
45,27,female,Israeli,1,6,guess,win,5,right,10,guess_choice,1064,j,0,0,145,389697,339240
45,27,female,Israeli,1,6,guess,win,5,right,10,guess_outcome,0,undefined,0,0,165,388134,340803
45,27,female,Israeli,1,6,ITC,win,5,right,10,ITC_start,1479,space,0,0,165,386646,342291
45,27,female,Israeli,1,6,ITC,win,5,right,10,ITC_choice,2006,j,0,0,165,384605,344332
45,27,female,Israeli,1,6,ITC,win,5,right,10,ITC_wait,0,undefined,0,0,165,379601,349336
45,27,female,Israeli,1,6,ITC,win,5,right,10,ITC_collect,940,k,0,0,165,378650,350287
45,27,female,Israeli,1,6,ITC,win,5,right,10,ITC_outcome,0,undefined,0,0,185,377613,351324
45,27,female,Israeli,1,7,guess,win,10,right,1,guess_start,1104,space,0,0,185,376505,352432
45,27,female,Israeli,1,7,guess,win,10,right,1,guess_choice,1061,j,0,0,185,375429,353508
45,27,female,Israeli,1,7,guess,win,10,right,1,guess_outcome,0,undefined,0,0,205,373862,355075
45,27,female,Israeli,1,7,ITC,win,10,right,1,ITC_start,1067,space,0,0,205,372792,356145
45,27,female,Israeli,1,7,ITC,win,10,right,1,ITC_choice,1589,j,0,0,205,371199,357738
45,27,female,Israeli,1,7,ITC,win,10,right,1,ITC_wait,0,undefined,0,0,205,361189,367748
45,27,female,Israeli,1,7,ITC,win,10,right,1,ITC_collect,852,k,0,0,205,360317,368620
45,27,female,Israeli,1,7,ITC,win,10,right,1,ITC_outcome,0,undefined,0,0,225,359293,369644
45,27,female,Israeli,1,8,guess,neutral,10,left,3,guess_start,765,space,0,0,225,358524,370413
45,27,female,Israeli,1,8,guess,neutral,10,left,3,guess_choice,1449,f,0,0,225,357058,371879
45,27,female,Israeli,1,8,guess,neutral,10,left,3,guess_outcome,0,undefined,0,0,225,355490,373447
45,27,female,Israeli,1,8,ITC,neutral,10,left,3,ITC_start,1023,space,0,0,225,354463,374474
45,27,female,Israeli,1,8,ITC,neutral,10,left,3,ITC_choice,1485,f,0,0,225,352975,375962
45,27,female,Israeli,1,8,ITC,neutral,10,left,3,ITC_wait,0,undefined,0,0,225,342968,385969
45,27,female,Israeli,1,8,ITC,neutral,10,left,3,ITC_collect,961,k,0,0,225,342004,386933
45,27,female,Israeli,1,8,ITC,neutral,10,left,3,ITC_outcome,0,undefined,0,0,245,340999,387938
45,27,female,Israeli,1,9,guess,win,10,right,4,guess_start,983,space,0,0,245,340013,388924
45,27,female,Israeli,1,9,guess,win,10,right,4,guess_choice,745,j,0,0,245,339264,389673
45,27,female,Israeli,1,9,guess,win,10,right,4,guess_outcome,0,undefined,0,0,265,337705,391232
45,27,female,Israeli,1,9,ITC,win,10,right,4,ITC_start,973,space,0,0,265,336730,392207
45,27,female,Israeli,1,9,ITC,win,10,right,4,ITC_choice,2127,j,0,0,265,334601,394336
45,27,female,Israeli,1,9,ITC,win,10,right,4,ITC_wait,0,undefined,0,0,265,324598,404339
45,27,female,Israeli,1,9,ITC,win,10,right,4,ITC_collect,844,k,0,0,265,323751,405186
45,27,female,Israeli,1,9,ITC,win,10,right,4,ITC_outcome,0,undefined,0,0,285,322743,406194
45,27,female,Israeli,1,10,guess,neutral,5,right,3,guess_start,837,space,0,0,285,321903,407034
45,27,female,Israeli,1,10,guess,neutral,5,right,3,guess_choice,815,f,0,0,285,321080,407857
45,27,female,Israeli,1,10,guess,neutral,5,right,3,guess_outcome,0,undefined,0,0,285,319524,409413
45,27,female,Israeli,1,10,ITC,neutral,5,right,3,ITC_start,986,space,0,0,285,318536,410401
45,27,female,Israeli,1,10,ITC,neutral,5,right,3,ITC_choice,1497,j,0,0,285,317037,411900
45,27,female,Israeli,1,10,ITC,neutral,5,right,3,ITC_wait,0,undefined,0,0,285,312033,416904
45,27,female,Israeli,1,10,ITC,neutral,5,right,3,ITC_collect,667,k,0,0,285,311362,417575
45,27,female,Israeli,1,10,ITC,neutral,5,right,3,ITC_outcome,0,undefined,0,0,305,310352,418585
45,27,female,Israeli,1,11,guess,win,10,right,5,guess_start,550,space,0,0,305,309799,419138
45,27,female,Israeli,1,11,guess,win,10,right,5,guess_choice,872,j,0,0,305,308917,420020
45,27,female,Israeli,1,11,guess,win,10,right,5,guess_outcome,0,undefined,0,0,325,307357,421580
45,27,female,Israeli,1,11,ITC,win,10,right,5,ITC_start,898,space,0,0,325,306456,422481
45,27,female,Israeli,1,11,ITC,win,10,right,5,ITC_choice,4689,j,0,0,325,301764,427173
45,27,female,Israeli,1,11,ITC,win,10,right,5,ITC_wait,0,undefined,0,0,325,291759,437178
45,27,female,Israeli,1,11,ITC,win,10,right,5,ITC_collect,433,k,0,0,325,291323,437614
45,27,female,Israeli,1,11,ITC,win,10,right,5,ITC_outcome,0,undefined,0,0,345,290312,438625
45,27,female,Israeli,1,12,guess,neutral,10,left,6,guess_start,953,space,0,0,345,289356,439581
45,27,female,Israeli,1,12,guess,neutral,10,left,6,guess_choice,834,f,0,0,345,288511,440426
45,27,female,Israeli,1,12,guess,neutral,10,left,6,guess_outcome,0,undefined,0,0,345,286948,441989
45,27,female,Israeli,1,12,ITC,neutral,10,left,6,ITC_start,604,space,0,0,345,286341,442596
45,27,female,Israeli,1,12,ITC,neutral,10,left,6,ITC_choice,1632,f,0,0,345,284706,444231
45,27,female,Israeli,1,12,ITC,neutral,10,left,6,ITC_wait,0,undefined,0,0,345,274702,454235
45,27,female,Israeli,1,12,ITC,neutral,10,left,6,ITC_collect,882,k,0,0,345,273816,455121
45,27,female,Israeli,1,12,ITC,neutral,10,left,6,ITC_outcome,0,undefined,0,0,365,272798,456139
45,27,female,Israeli,1,13,guess,neutral,5,left,2,guess_start,827,space,0,0,365,271968,456969
45,27,female,Israeli,1,13,guess,neutral,5,left,2,guess_choice,1032,j,0,0,365,270922,458015
45,27,female,Israeli,1,13,guess,neutral,5,left,2,guess_outcome,0,undefined,0,0,365,269358,459579
45,27,female,Israeli,1,13,ITC,neutral,5,left,2,ITC_start,787,space,0,0,365,268567,460370
45,27,female,Israeli,1,13,ITC,neutral,5,left,2,ITC_choice,1963,f,0,0,365,266601,462336
45,27,female,Israeli,1,13,ITC,neutral,5,left,2,ITC_wait,0,undefined,0,0,365,261596,467341
45,27,female,Israeli,1,13,ITC,neutral,5,left,2,ITC_collect,571,k,0,0,365,261022,467915
45,27,female,Israeli,1,13,ITC,neutral,5,left,2,ITC_outcome,0,undefined,0,0,385,260007,468930
45,27,female,Israeli,1,14,guess,neutral,5,right,7,guess_start,619,space,0,0,385,259384,469553
45,27,female,Israeli,1,14,guess,neutral,5,right,7,guess_choice,736,j,0,0,385,258633,470304
45,27,female,Israeli,1,14,guess,neutral,5,right,7,guess_outcome,0,undefined,0,0,385,257068,471869
45,27,female,Israeli,1,14,ITC,neutral,5,right,7,ITC_start,376,space,0,0,385,256689,472248
45,27,female,Israeli,1,14,ITC,neutral,5,right,7,ITC_choice,1612,f,0,0,385,255073,473864
45,27,female,Israeli,1,14,ITC,neutral,5,right,7,ITC_wait,0,undefined,0,0,385,255068,473869
45,27,female,Israeli,1,14,ITC,neutral,5,right,7,ITC_collect,1424,k,0,0,385,253640,475297
45,27,female,Israeli,1,14,ITC,neutral,5,right,7,ITC_outcome,0,undefined,0,0,392,252620,476317
45,27,female,Israeli,1,15,guess,win,5,right,12,guess_start,555,space,0,0,392,252060,476877
45,27,female,Israeli,1,15,guess,win,5,right,12,guess_choice,1126,j,0,0,392,250919,478018
45,27,female,Israeli,1,15,guess,win,5,right,12,guess_outcome,0,undefined,0,0,412,249351,479586
45,27,female,Israeli,1,15,ITC,win,5,right,12,ITC_start,975,space,0,0,412,248373,480564
45,27,female,Israeli,1,15,ITC,win,5,right,12,ITC_choice,1800,f,0,0,412,246568,482369
45,27,female,Israeli,1,15,ITC,win,5,right,12,ITC_wait,0,undefined,0,0,412,246563,482374
45,27,female,Israeli,1,15,ITC,win,5,right,12,ITC_collect,1133,k,0,0,412,245427,483510
45,27,female,Israeli,1,15,ITC,win,5,right,12,ITC_outcome,0,undefined,0,0,424,244410,484527
45,27,female,Israeli,1,16,guess,loss,10,right,8,guess_start,568,space,0,0,424,243838,485099
45,27,female,Israeli,1,16,guess,loss,10,right,8,guess_choice,1002,j,0,0,424,242819,486118
45,27,female,Israeli,1,16,guess,loss,10,right,8,guess_outcome,0,undefined,0,0,409,241253,487684
45,27,female,Israeli,1,16,ITC,loss,10,right,8,ITC_start,575,space,0,0,409,240676,488261
45,27,female,Israeli,1,16,ITC,loss,10,right,8,ITC_choice,1359,f,0,0,409,239314,489623
45,27,female,Israeli,1,16,ITC,loss,10,right,8,ITC_wait,0,undefined,0,0,409,239311,489626
45,27,female,Israeli,1,16,ITC,loss,10,right,8,ITC_collect,1154,k,0,0,409,238155,490782
45,27,female,Israeli,1,16,ITC,loss,10,right,8,ITC_outcome,0,undefined,0,0,417,237151,491786
45,27,female,Israeli,1,17,guess,loss,10,left,2,guess_start,430,space,0,0,417,236718,492219
45,27,female,Israeli,1,17,guess,loss,10,left,2,guess_choice,999,f,0,0,417,235714,493223
45,27,female,Israeli,1,17,guess,loss,10,left,2,guess_outcome,0,undefined,0,0,402,234159,494778
45,27,female,Israeli,1,17,ITC,loss,10,left,2,ITC_start,850,space,0,0,402,233306,495631
45,27,female,Israeli,1,17,ITC,loss,10,left,2,ITC_choice,2671,j,0,0,402,230633,498304
45,27,female,Israeli,1,17,ITC,loss,10,left,2,ITC_wait,0,undefined,0,0,402,230630,498307
45,27,female,Israeli,1,17,ITC,loss,10,left,2,ITC_collect,1041,k,0,0,402,229587,499350
45,27,female,Israeli,1,17,ITC,loss,10,left,2,ITC_outcome,0,undefined,0,0,404,228582,500355
45,27,female,Israeli,1,18,guess,win,5,left,1,guess_start,624,space,0,0,404,227956,500981
45,27,female,Israeli,1,18,guess,win,5,left,1,guess_choice,1516,f,0,0,404,226434,502503
45,27,female,Israeli,1,18,guess,win,5,left,1,guess_outcome,0,undefined,0,0,424,224875,504062
45,27,female,Israeli,1,18,ITC,win,5,left,1,ITC_start,802,space,0,0,424,224071,504866
45,27,female,Israeli,1,18,ITC,win,5,left,1,ITC_choice,1322,f,0,0,424,222747,506190
45,27,female,Israeli,1,18,ITC,win,5,left,1,ITC_wait,0,undefined,0,0,424,217744,511193
45,27,female,Israeli,1,18,ITC,win,5,left,1,ITC_collect,697,k,0,0,424,217044,511893
45,27,female,Israeli,1,18,ITC,win,5,left,1,ITC_outcome,0,undefined,0,0,444,216036,512901
45,27,female,Israeli,1,19,guess,loss,5,right,12,guess_start,583,space,0,0,444,215450,513487
45,27,female,Israeli,1,19,guess,loss,5,right,12,guess_choice,1239,j,0,0,444,214202,514735
45,27,female,Israeli,1,19,guess,loss,5,right,12,guess_outcome,0,undefined,0,0,429,212644,516293
45,27,female,Israeli,1,19,ITC,loss,5,right,12,ITC_start,871,space,0,0,429,211771,517166
45,27,female,Israeli,1,19,ITC,loss,5,right,12,ITC_choice,1477,j,0,0,429,210292,518645
45,27,female,Israeli,1,19,ITC,loss,5,right,12,ITC_wait,0,undefined,0,0,429,205289,523648
45,27,female,Israeli,1,19,ITC,loss,5,right,12,ITC_collect,657,k,0,0,429,204629,524308
45,27,female,Israeli,1,19,ITC,loss,5,right,12,ITC_outcome,0,undefined,0,0,449,203618,525319
45,27,female,Israeli,1,20,guess,loss,5,left,14,guess_start,559,space,0,0,449,203057,525880
45,27,female,Israeli,1,20,guess,loss,5,left,14,guess_choice,1269,j,0,0,449,201777,527160
45,27,female,Israeli,1,20,guess,loss,5,left,14,guess_outcome,0,undefined,0,0,434,200216,528721
45,27,female,Israeli,1,20,ITC,loss,5,left,14,ITC_start,689,space,0,0,434,199524,529413
45,27,female,Israeli,1,20,ITC,loss,5,left,14,ITC_choice,1300,f,0,0,434,198220,530717
45,27,female,Israeli,1,20,ITC,loss,5,left,14,ITC_wait,0,undefined,0,0,434,193215,535722
45,27,female,Israeli,1,20,ITC,loss,5,left,14,ITC_collect,566,k,0,0,434,192646,536291
45,27,female,Israeli,1,20,ITC,loss,5,left,14,ITC_outcome,0,undefined,0,0,454,191638,537299
45,27,female,Israeli,1,21,guess,win,5,right,13,guess_start,438,space,0,0,454,191196,537741
45,27,female,Israeli,1,21,guess,win,5,right,13,guess_choice,1287,f,0,0,454,189899,539038
45,27,female,Israeli,1,21,guess,win,5,right,13,guess_outcome,0,undefined,0,0,474,188336,540601
45,27,female,Israeli,1,21,ITC,win,5,right,13,ITC_start,625,space,0,0,474,187708,541229
45,27,female,Israeli,1,21,ITC,win,5,right,13,ITC_choice,1784,j,0,0,474,185921,543016
45,27,female,Israeli,1,21,ITC,win,5,right,13,ITC_wait,0,undefined,0,0,474,180915,548022
45,27,female,Israeli,1,21,ITC,win,5,right,13,ITC_collect,570,k,0,0,474,180342,548595
45,27,female,Israeli,1,21,ITC,win,5,right,13,ITC_outcome,0,undefined,0,0,494,179330,549607
45,27,female,Israeli,1,22,guess,win,10,right,8,guess_start,531,space,0,0,494,178796,550141
45,27,female,Israeli,1,22,guess,win,10,right,8,guess_choice,966,f,0,0,494,177817,551120
45,27,female,Israeli,1,22,guess,win,10,right,8,guess_outcome,0,undefined,0,0,514,176253,552684
45,27,female,Israeli,1,22,ITC,win,10,right,8,ITC_start,917,space,0,0,514,175332,553605
45,27,female,Israeli,1,22,ITC,win,10,right,8,ITC_choice,1343,f,0,0,514,173986,554951
45,27,female,Israeli,1,22,ITC,win,10,right,8,ITC_wait,0,undefined,0,0,514,173980,554957
45,27,female,Israeli,1,22,ITC,win,10,right,8,ITC_collect,1261,k,0,0,514,172716,556221
45,27,female,Israeli,1,22,ITC,win,10,right,8,ITC_outcome,0,undefined,0,0,522,171702,557235
45,27,female,Israeli,1,23,guess,loss,5,left,9,guess_start,587,space,0,0,522,171111,557826
45,27,female,Israeli,1,23,guess,loss,5,left,9,guess_choice,1176,f,0,0,522,169922,559015
45,27,female,Israeli,1,23,guess,loss,5,left,9,guess_outcome,0,undefined,0,0,507,168359,560578
45,27,female,Israeli,1,23,ITC,loss,5,left,9,ITC_start,1219,space,0,0,507,167136,561801
45,27,female,Israeli,1,23,ITC,loss,5,left,9,ITC_choice,1535,f,0,0,507,165597,563340
45,27,female,Israeli,1,23,ITC,loss,5,left,9,ITC_wait,0,undefined,0,0,507,160591,568346
45,27,female,Israeli,1,23,ITC,loss,5,left,9,ITC_collect,324,k,0,0,507,160264,568673
45,27,female,Israeli,1,23,ITC,loss,5,left,9,ITC_outcome,0,undefined,0,0,527,159245,569692
45,27,female,Israeli,1,24,guess,win,5,left,16,guess_start,513,space,0,0,527,158728,570209
45,27,female,Israeli,1,24,guess,win,5,left,16,guess_choice,1883,f,0,0,527,156831,572106
45,27,female,Israeli,1,24,guess,win,5,left,16,guess_outcome,0,undefined,0,0,547,155266,573671
45,27,female,Israeli,1,24,ITC,win,5,left,16,ITC_start,503,space,0,0,547,154759,574178
45,27,female,Israeli,1,24,ITC,win,5,left,16,ITC_choice,1565,j,0,0,547,153190,575747
45,27,female,Israeli,1,24,ITC,win,5,left,16,ITC_wait,0,undefined,0,0,547,153184,575753
45,27,female,Israeli,1,24,ITC,win,5,left,16,ITC_collect,1018,k,0,0,547,152162,576775
45,27,female,Israeli,1,24,ITC,win,5,left,16,ITC_outcome,0,undefined,0,0,563,151146,577791
45,27,female,Israeli,1,25,guess,loss,10,right,1,guess_start,502,space,0,0,563,150642,578295
45,27,female,Israeli,1,25,guess,loss,10,right,1,guess_choice,1667,f,0,0,563,148970,579967
45,27,female,Israeli,1,25,guess,loss,10,right,1,guess_outcome,0,undefined,0,0,548,147415,581522
45,27,female,Israeli,1,25,ITC,loss,10,right,1,ITC_start,660,space,0,0,548,146754,582183
45,27,female,Israeli,1,25,ITC,loss,10,right,1,ITC_choice,1728,f,0,0,548,145024,583913
45,27,female,Israeli,1,25,ITC,loss,10,right,1,ITC_wait,0,undefined,0,0,548,145021,583916
45,27,female,Israeli,1,25,ITC,loss,10,right,1,ITC_collect,1019,k,0,0,548,144000,584937
45,27,female,Israeli,1,25,ITC,loss,10,right,1,ITC_outcome,0,undefined,0,0,549,142996,585941
45,27,female,Israeli,1,26,guess,loss,5,left,16,guess_start,517,space,0,0,549,142477,586460
45,27,female,Israeli,1,26,guess,loss,5,left,16,guess_choice,1464,j,0,0,549,141007,587930
45,27,female,Israeli,1,26,guess,loss,5,left,16,guess_outcome,0,undefined,0,0,534,139452,589485
45,27,female,Israeli,1,26,ITC,loss,5,left,16,ITC_start,641,space,0,0,534,138808,590129
45,27,female,Israeli,1,26,ITC,loss,5,left,16,ITC_choice,1575,j,0,0,534,137231,591706
45,27,female,Israeli,1,26,ITC,loss,5,left,16,ITC_wait,0,undefined,0,0,534,137228,591709
45,27,female,Israeli,1,26,ITC,loss,5,left,16,ITC_collect,676,k,0,0,534,136550,592387
45,27,female,Israeli,1,26,ITC,loss,5,left,16,ITC_outcome,0,undefined,0,0,550,135545,593392
45,27,female,Israeli,1,27,guess,loss,10,left,4,guess_start,482,space,0,0,550,135060,593877
45,27,female,Israeli,1,27,guess,loss,10,left,4,guess_choice,803,f,0,0,550,134250,594687
45,27,female,Israeli,1,27,guess,loss,10,left,4,guess_outcome,0,undefined,0,0,535,132690,596247
45,27,female,Israeli,1,27,ITC,loss,10,left,4,ITC_start,516,space,0,0,535,132172,596765
45,27,female,Israeli,1,27,ITC,loss,10,left,4,ITC_choice,2126,j,0,0,535,130043,598894
45,27,female,Israeli,1,27,ITC,loss,10,left,4,ITC_wait,0,undefined,0,0,535,130040,598897
45,27,female,Israeli,1,27,ITC,loss,10,left,4,ITC_collect,718,k,0,0,535,129320,599617
45,27,female,Israeli,1,27,ITC,loss,10,left,4,ITC_outcome,0,undefined,0,0,539,128312,600625
45,27,female,Israeli,1,28,guess,loss,5,right,5,guess_start,413,space,0,0,539,127896,601041
45,27,female,Israeli,1,28,guess,loss,5,right,5,guess_choice,957,f,0,0,539,126932,602005
45,27,female,Israeli,1,28,guess,loss,5,right,5,guess_outcome,0,undefined,0,0,524,125374,603563
45,27,female,Israeli,1,28,ITC,loss,5,right,5,ITC_start,99,space,0,0,524,125273,603664
45,27,female,Israeli,1,28,ITC,loss,5,right,5,ITC_choice,2761,j,0,0,524,122509,606428
45,27,female,Israeli,1,28,ITC,loss,5,right,5,ITC_wait,0,undefined,0,0,524,117506,611431
45,27,female,Israeli,1,28,ITC,loss,5,right,5,ITC_collect,767,k,0,0,524,116736,612201
45,27,female,Israeli,1,28,ITC,loss,5,right,5,ITC_outcome,0,undefined,0,0,544,115726,613211
45,27,female,Israeli,1,29,guess,neutral,10,left,2,guess_start,403,space,0,0,544,115321,613616
45,27,female,Israeli,1,29,guess,neutral,10,left,2,guess_choice,1004,f,0,0,544,114307,614630
45,27,female,Israeli,1,29,guess,neutral,10,left,2,guess_outcome,0,undefined,0,0,544,112747,616190
45,27,female,Israeli,1,29,ITC,neutral,10,left,2,ITC_start,315,space,0,0,544,112429,616508
45,27,female,Israeli,1,29,ITC,neutral,10,left,2,ITC_choice,1780,j,0,0,544,110646,618291
45,27,female,Israeli,1,29,ITC,neutral,10,left,2,ITC_wait,0,undefined,0,0,544,110642,618295
45,27,female,Israeli,1,29,ITC,neutral,10,left,2,ITC_collect,558,k,0,0,544,110082,618855
45,27,female,Israeli,1,29,ITC,neutral,10,left,2,ITC_outcome,0,undefined,0,0,546,109072,619865
45,27,female,Israeli,1,30,guess,neutral,5,left,11,guess_start,505,space,0,0,546,108564,620373
45,27,female,Israeli,1,30,guess,neutral,5,left,11,guess_choice,879,j,0,0,546,107675,621262
45,27,female,Israeli,1,30,guess,neutral,5,left,11,guess_outcome,0,undefined,0,0,546,106112,622825
45,27,female,Israeli,1,30,ITC,neutral,5,left,11,ITC_start,394,space,0,0,546,105715,623222
45,27,female,Israeli,1,30,ITC,neutral,5,left,11,ITC_choice,1727,f,0,0,546,103986,624951
45,27,female,Israeli,1,30,ITC,neutral,5,left,11,ITC_wait,0,undefined,0,0,546,98982,629955
45,27,female,Israeli,1,30,ITC,neutral,5,left,11,ITC_collect,1051,k,0,0,546,97928,631009
45,27,female,Israeli,1,30,ITC,neutral,5,left,11,ITC_outcome,0,undefined,0,0,566,96916,632021
45,27,female,Israeli,1,31,guess,loss,5,left,15,guess_start,527,space,0,0,566,96386,632551
45,27,female,Israeli,1,31,guess,loss,5,left,15,guess_choice,1828,j,0,0,566,94548,634389
45,27,female,Israeli,1,31,guess,loss,5,left,15,guess_outcome,0,undefined,0,0,551,92985,635952
45,27,female,Israeli,1,31,ITC,loss,5,left,15,ITC_start,162,space,0,0,551,92820,636117
45,27,female,Israeli,1,31,ITC,loss,5,left,15,ITC_choice,1774,f,0,0,551,91043,637894
45,27,female,Israeli,1,31,ITC,loss,5,left,15,ITC_wait,0,undefined,0,0,551,86037,642900
45,27,female,Israeli,1,31,ITC,loss,5,left,15,ITC_collect,368,k,0,0,551,85665,643272
45,27,female,Israeli,1,31,ITC,loss,5,left,15,ITC_outcome,0,undefined,0,0,571,84653,644284
45,27,female,Israeli,1,32,guess,loss,5,left,3,guess_start,659,space,0,0,571,83991,644946
45,27,female,Israeli,1,32,guess,loss,5,left,3,guess_choice,1496,f,0,0,571,82483,646454
45,27,female,Israeli,1,32,guess,loss,5,left,3,guess_outcome,0,undefined,0,0,556,80917,648020
45,27,female,Israeli,1,32,ITC,loss,5,left,3,ITC_start,932,space,0,0,556,79982,648955
45,27,female,Israeli,1,32,ITC,loss,5,left,3,ITC_choice,1975,f,0,0,556,78003,650934
45,27,female,Israeli,1,32,ITC,loss,5,left,3,ITC_wait,0,undefined,0,0,556,73000,655937
45,27,female,Israeli,1,32,ITC,loss,5,left,3,ITC_collect,464,k,0,0,556,72532,656405
45,27,female,Israeli,1,32,ITC,loss,5,left,3,ITC_outcome,0,undefined,0,0,576,71518,657419
45,27,female,Israeli,1,33,guess,win,5,right,8,guess_start,500,space,0,0,576,71014,657923
45,27,female,Israeli,1,33,guess,win,5,right,8,guess_choice,1241,f,0,0,576,69760,659177
45,27,female,Israeli,1,33,guess,win,5,right,8,guess_outcome,0,undefined,0,0,596,68194,660743
45,27,female,Israeli,1,33,ITC,win,5,right,8,ITC_start,829,space,0,0,596,67361,661576
45,27,female,Israeli,1,33,ITC,win,5,right,8,ITC_choice,1661,j,0,0,596,65697,663240
45,27,female,Israeli,1,33,ITC,win,5,right,8,ITC_wait,0,undefined,0,0,596,60692,668245
45,27,female,Israeli,1,33,ITC,win,5,right,8,ITC_collect,797,k,0,0,596,59893,669044
45,27,female,Israeli,1,33,ITC,win,5,right,8,ITC_outcome,0,undefined,0,0,616,58889,670048
45,27,female,Israeli,1,34,guess,win,5,right,11,guess_start,549,space,0,0,616,58337,670600
45,27,female,Israeli,1,34,guess,win,5,right,11,guess_choice,884,f,0,0,616,57446,671491
45,27,female,Israeli,1,34,guess,win,5,right,11,guess_outcome,0,undefined,0,0,636,55889,673048
45,27,female,Israeli,1,34,ITC,win,5,right,11,ITC_start,569,space,0,0,636,55317,673620
45,27,female,Israeli,1,34,ITC,win,5,right,11,ITC_choice,2463,j,0,0,636,52852,676085
45,27,female,Israeli,1,34,ITC,win,5,right,11,ITC_wait,0,undefined,0,0,636,47849,681088
