subjectID,age,gender,nationality,block_number,trial_number,trial_type,guess_outcome,delay_time,delay_pos,immediate_amount,stage,respRT,respKey,blur_count,focus_count,total_points,remaining_duration,time_elapsed
13,40,male,Belgian,1,10,guess,win,5,left,13,guess_start,629,space,0,0,231,350025,291055
13,40,male,Belgian,1,10,guess,win,5,left,13,guess_choice,1644,f,0,0,231,348376,292704
13,40,male,Belgian,1,10,guess,win,5,left,13,guess_outcome,0,undefined,0,0,251,346821,294259
13,40,male,Belgian,1,10,ITC,win,5,left,13,ITC_start,1036,space,0,0,251,345785,295295
13,40,male,Belgian,1,10,ITC,win,5,left,13,ITC_choice,1333,f,0,0,251,344450,296630
13,40,male,Belgian,1,10,ITC,win,5,left,13,ITC_wait,0,undefined,0,0,251,339447,301633
13,40,male,Belgian,1,10,ITC,win,5,left,13,ITC_collect,883,k,0,0,251,338562,302518
13,40,male,Belgian,1,10,ITC,win,5,left,13,ITC_outcome,0,undefined,0,0,271,337556,303524
13,40,male,Belgian,1,11,guess,loss,10,right,5,guess_start,664,space,0,0,271,336890,304190
13,40,male,Belgian,1,11,guess,loss,10,right,5,guess_choice,814,j,0,0,271,336072,305008
13,40,male,Belgian,1,11,guess,loss,10,right,5,guess_outcome,0,undefined,0,0,256,334516,306564
13,40,male,Belgian,1,11,ITC,loss,10,right,5,ITC_start,919,space,0,0,256,333594,307486
13,40,male,Belgian,1,11,ITC,loss,10,right,5,ITC_choice,2184,j,0,0,256,331410,309670
13,40,male,Belgian,1,11,ITC,loss,10,right,5,ITC_wait,0,undefined,0,0,256,321402,319678
13,40,male,Belgian,1,11,ITC,loss,10,right,5,ITC_collect,330,k,0,0,256,321070,320010
13,40,male,Belgian,1,11,ITC,loss,10,right,5,ITC_outcome,0,undefined,0,0,276,320064,321016
13,40,male,Belgian,1,12,guess,loss,5,right,11,guess_start,701,space,0,0,276,319361,321719
13,40,male,Belgian,1,12,guess,loss,5,right,11,guess_choice,1094,j,0,0,276,318263,322817
13,40,male,Belgian,1,12,guess,loss,5,right,11,guess_outcome,0,undefined,0,0,261,316707,324373
13,40,male,Belgian,1,12,ITC,loss,5,right,11,ITC_start,722,space,0,0,261,315985,325095
13,40,male,Belgian,1,12,ITC,loss,5,right,11,ITC_choice,1655,f,0,0,261,314327,326753
13,40,male,Belgian,1,12,ITC,loss,5,right,11,ITC_wait,0,undefined,0,0,261,314324,326756
13,40,male,Belgian,1,12,ITC,loss,5,right,11,ITC_collect,1163,k,0,0,261,313161,327919
13,40,male,Belgian,1,12,ITC,loss,5,right,11,ITC_outcome,0,undefined,0,0,272,312154,328926
13,40,male,Belgian,1,13,guess,neutral,5,right,1,guess_start,592,space,0,0,272,311560,329520
13,40,male,Belgian,1,13,guess,neutral,5,right,1,guess_choice,1391,f,0,0,272,310166,330914
13,40,male,Belgian,1,13,guess,neutral,5,right,1,guess_outcome,0,undefined,0,0,272,308612,332468
13,40,male,Belgian,1,13,ITC,neutral,5,right,1,ITC_start,748,space,0,0,272,307864,333216
13,40,male,Belgian,1,13,ITC,neutral,5,right,1,ITC_choice,1599,j,0,0,272,306264,334816
13,40,male,Belgian,1,13,ITC,neutral,5,right,1,ITC_wait,0,undefined,0,0,272,301257,339823
13,40,male,Belgian,1,13,ITC,neutral,5,right,1,ITC_collect,263,k,0,0,272,300993,340087
13,40,male,Belgian,1,13,ITC,neutral,5,right,1,ITC_outcome,0,undefined,0,0,292,299991,341089
13,40,male,Belgian,1,14,guess,loss,5,right,13,guess_start,623,space,0,0,292,299368,341712
13,40,male,Belgian,1,14,guess,loss,5,right,13,guess_choice,988,j,0,0,292,298375,342705
13,40,male,Belgian,1,14,guess,loss,5,right,13,guess_outcome,0,undefined,0,0,277,296819,344261
13,40,male,Belgian,1,14,ITC,loss,5,right,13,ITC_start,843,space,0,0,277,295975,345105
13,40,male,Belgian,1,14,ITC,loss,5,right,13,ITC_choice,1222,f,0,0,277,294753,346327
13,40,male,Belgian,1,14,ITC,loss,5,right,13,ITC_wait,0,undefined,0,0,277,294750,346330
13,40,male,Belgian,1,14,ITC,loss,5,right,13,ITC_collect,1405,k,0,0,277,293345,347735
13,40,male,Belgian,1,14,ITC,loss,5,right,13,ITC_outcome,0,undefined,0,0,290,292337,348743
13,40,male,Belgian,1,15,guess,neutral,10,right,8,guess_start,552,space,0,0,290,291785,349295
13,40,male,Belgian,1,15,guess,neutral,10,right,8,guess_choice,1174,j,0,0,290,290608,350472
13,40,male,Belgian,1,15,guess,neutral,10,right,8,guess_outcome,0,undefined,0,0,290,289052,352028
13,40,male,Belgian,1,15,ITC,neutral,10,right,8,ITC_start,789,space,0,0,290,288262,352818
13,40,male,Belgian,1,15,ITC,neutral,10,right,8,ITC_choice,1981,f,0,0,290,286281,354799
13,40,male,Belgian,1,15,ITC,neutral,10,right,8,ITC_wait,0,undefined,0,0,290,286280,354800
13,40,male,Belgian,1,15,ITC,neutral,10,right,8,ITC_collect,800,k,0,0,290,285478,355602
13,40,male,Belgian,1,15,ITC,neutral,10,right,8,ITC_outcome,0,undefined,0,0,298,284473,356607
13,40,male,Belgian,1,16,guess,win,10,left,5,guess_start,767,space,0,0,298,283704,357376
13,40,male,Belgian,1,16,guess,win,10,left,5,guess_choice,2477,f,0,0,298,281222,359858
13,40,male,Belgian,1,16,guess,win,10,left,5,guess_outcome,0,undefined,0,0,318,279664,361416
13,40,male,Belgian,1,16,ITC,win,10,left,5,ITC_start,3030,space,0,0,318,276631,364449
13,40,male,Belgian,1,16,ITC,win,10,left,5,ITC_choice,4333,j,0,0,318,272296,368784
13,40,male,Belgian,1,16,ITC,win,10,left,5,ITC_wait,0,undefined,0,0,318,272294,368786
13,40,male,Belgian,1,16,ITC,win,10,left,5,ITC_collect,797,k,0,0,318,271496,369584
13,40,male,Belgian,1,16,ITC,win,10,left,5,ITC_outcome,0,undefined,0,0,323,270492,370588
13,40,male,Belgian,1,17,guess,win,5,right,4,guess_start,837,space,0,0,323,269654,371426
13,40,male,Belgian,1,17,guess,win,5,right,4,guess_choice,1803,j,0,0,323,267846,373234
13,40,male,Belgian,1,17,guess,win,5,right,4,guess_outcome,0,undefined,0,0,343,266290,374790
13,40,male,Belgian,1,17,ITC,win,5,right,4,ITC_start,2633,space,0,0,343,263656,377424
13,40,male,Belgian,1,17,ITC,win,5,right,4,ITC_choice,2130,j,0,0,343,261526,379554
13,40,male,Belgian,1,17,ITC,win,5,right,4,ITC_wait,0,undefined,0,0,343,256522,384558
13,40,male,Belgian,1,17,ITC,win,5,right,4,ITC_collect,258,k,0,0,343,256262,384818
13,40,male,Belgian,1,17,ITC,win,5,right,4,ITC_outcome,0,undefined,0,0,363,255256,385824
13,40,male,Belgian,1,18,guess,neutral,5,right,14,guess_start,1320,space,0,0,363,253934,387146
13,40,male,Belgian,1,18,guess,neutral,5,right,14,guess_choice,693,j,0,0,363,253240,387840
13,40,male,Belgian,1,18,guess,neutral,5,right,14,guess_outcome,0,undefined,0,0,363,251688,389392
13,40,male,Belgian,1,18,ITC,neutral,5,right,14,ITC_start,848,space,0,0,363,250839,390241
13,40,male,Belgian,1,18,ITC,neutral,5,right,14,ITC_choice,1286,f,0,0,363,249552,391528
13,40,male,Belgian,1,18,ITC,neutral,5,right,14,ITC_wait,0,undefined,0,0,363,249550,391530
13,40,male,Belgian,1,18,ITC,neutral,5,right,14,ITC_collect,1167,k,0,0,363,248382,392698
13,40,male,Belgian,1,18,ITC,neutral,5,right,14,ITC_outcome,0,undefined,0,0,377,247374,393706
13,40,male,Belgian,1,19,guess,neutral,5,right,9,guess_start,726,space,0,0,377,246647,394433
13,40,male,Belgian,1,19,guess,neutral,5,right,9,guess_choice,734,f,0,0,377,245910,395170
13,40,male,Belgian,1,19,guess,neutral,5,right,9,guess_outcome,0,undefined,0,0,377,244355,396725
13,40,male,Belgian,1,19,ITC,neutral,5,right,9,ITC_start,581,space,0,0,377,243773,397307
13,40,male,Belgian,1,19,ITC,neutral,5,right,9,ITC_choice,1733,j,0,0,377,242038,399042
13,40,male,Belgian,1,19,ITC,neutral,5,right,9,ITC_wait,0,undefined,0,0,377,237032,404048
13,40,male,Belgian,1,19,ITC,neutral,5,right,9,ITC_collect,361,k,0,0,377,236669,404411
13,40,male,Belgian,1,19,ITC,neutral,5,right,9,ITC_outcome,0,undefined,0,0,397,235663,405417
13,40,male,Belgian,1,20,guess,win,10,left,7,guess_start,544,space,0,0,397,235116,405964
13,40,male,Belgian,1,20,guess,win,10,left,7,guess_choice,868,f,0,0,397,234245,406835
13,40,male,Belgian,1,20,guess,win,10,left,7,guess_outcome,0,undefined,0,0,417,232686,408394
13,40,male,Belgian,1,20,ITC,win,10,left,7,ITC_start,757,space,0,0,417,231927,409153
13,40,male,Belgian,1,20,ITC,win,10,left,7,ITC_choice,1897,j,0,0,417,230029,411051
13,40,male,Belgian,1,20,ITC,win,10,left,7,ITC_wait,0,undefined,0,0,417,230026,411054
13,40,male,Belgian,1,20,ITC,win,10,left,7,ITC_collect,1356,k,0,0,417,228669,412411
13,40,male,Belgian,1,20,ITC,win,10,left,7,ITC_outcome,0,undefined,0,0,424,227662,413418
13,40,male,Belgian,1,21,guess,win,10,left,1,guess_start,758,space,0,0,424,226901,414179
13,40,male,Belgian,1,21,guess,win,10,left,1,guess_choice,879,j,0,0,424,226021,415059
13,40,male,Belgian,1,21,guess,win,10,left,1,guess_outcome,0,undefined,0,0,444,224466,416614
13,40,male,Belgian,1,21,ITC,win,10,left,1,ITC_start,357,space,0,0,444,224108,416972
13,40,male,Belgian,1,21,ITC,win,10,left,1,ITC_choice,2765,f,0,0,444,221343,419737
13,40,male,Belgian,1,21,ITC,win,10,left,1,ITC_wait,0,undefined,0,0,444,211339,429741
13,40,male,Belgian,1,21,ITC,win,10,left,1,ITC_collect,325,k,0,0,444,211012,430068
13,40,male,Belgian,1,21,ITC,win,10,left,1,ITC_outcome,0,undefined,0,0,464,210005,431075
13,40,male,Belgian,1,22,guess,neutral,5,right,8,guess_start,582,space,0,0,464,209421,431659
13,40,male,Belgian,1,22,guess,neutral,5,right,8,guess_choice,674,j,0,0,464,208742,432338
13,40,male,Belgian,1,22,guess,neutral,5,right,8,guess_outcome,0,undefined,0,0,464,207187,433893
13,40,male,Belgian,1,22,ITC,neutral,5,right,8,ITC_start,508,space,0,0,464,206676,434404
13,40,male,Belgian,1,22,ITC,neutral,5,right,8,ITC_choice,1684,j,0,0,464,204990,436090
13,40,male,Belgian,1,22,ITC,neutral,5,right,8,ITC_wait,0,undefined,0,0,464,199984,441096
13,40,male,Belgian,1,22,ITC,neutral,5,right,8,ITC_collect,275,k,0,0,464,199708,441372
13,40,male,Belgian,1,22,ITC,neutral,5,right,8,ITC_outcome,0,undefined,0,0,484,198704,442376
13,40,male,Belgian,1,23,guess,neutral,10,left,6,guess_start,443,space,0,0,484,198261,442819
13,40,male,Belgian,1,23,guess,neutral,10,left,6,guess_choice,668,j,0,0,484,197587,443493
13,40,male,Belgian,1,23,guess,neutral,10,left,6,guess_outcome,0,undefined,0,0,484,196033,445047
13,40,male,Belgian,1,23,ITC,neutral,10,left,6,ITC_start,667,space,0,0,484,195365,445715
13,40,male,Belgian,1,23,ITC,neutral,10,left,6,ITC_choice,1756,j,0,0,484,193606,447474
13,40,male,Belgian,1,23,ITC,neutral,10,left,6,ITC_wait,0,undefined,0,0,484,193604,447476
13,40,male,Belgian,1,23,ITC,neutral,10,left,6,ITC_collect,1455,k,0,0,484,192148,448932
13,40,male,Belgian,1,23,ITC,neutral,10,left,6,ITC_outcome,0,undefined,0,0,490,191142,449938
13,40,male,Belgian,1,24,guess,win,5,left,11,guess_start,673,space,0,0,490,190468,450612
13,40,male,Belgian,1,24,guess,win,5,left,11,guess_choice,970,j,0,0,490,189494,451586
13,40,male,Belgian,1,24,guess,win,5,left,11,guess_outcome,0,undefined,0,0,510,187941,453139
13,40,male,Belgian,1,24,ITC,win,5,left,11,ITC_start,376,space,0,0,510,187564,453516
13,40,male,Belgian,1,24,ITC,win,5,left,11,ITC_choice,1413,f,0,0,510,186149,454931
13,40,male,Belgian,1,24,ITC,win,5,left,11,ITC_wait,0,undefined,0,0,510,181144,459936
13,40,male,Belgian,1,24,ITC,win,5,left,11,ITC_collect,275,k,0,0,510,180868,460212
13,40,male,Belgian,1,24,ITC,win,5,left,11,ITC_outcome,0,undefined,0,0,530,179863,461217
13,40,male,Belgian,1,25,guess,neutral,10,left,7,guess_start,560,space,0,0,530,179301,461779
13,40,male,Belgian,1,25,guess,neutral,10,left,7,guess_choice,639,j,0,0,530,178659,462421
13,40,male,Belgian,1,25,guess,neutral,10,left,7,guess_outcome,0,undefined,0,0,530,177104,463976
13,40,male,Belgian,1,25,ITC,neutral,10,left,7,ITC_start,874,space,0,0,530,176228,464852
13,40,male,Belgian,1,25,ITC,neutral,10,left,7,ITC_choice,1662,j,0,0,530,174563,466517
13,40,male,Belgian,1,25,ITC,neutral,10,left,7,ITC_wait,0,undefined,0,0,530,174560,466520
13,40,male,Belgian,1,25,ITC,neutral,10,left,7,ITC_collect,762,k,0,0,530,173797,467283
13,40,male,Belgian,1,25,ITC,neutral,10,left,7,ITC_outcome,0,undefined,0,0,537,172791,468289
13,40,male,Belgian,1,26,guess,win,5,left,6,guess_start,731,space,0,0,537,172059,469021
13,40,male,Belgian,1,26,guess,win,5,left,6,guess_choice,1229,f,0,0,537,170826,470254
13,40,male,Belgian,1,26,guess,win,5,left,6,guess_outcome,0,undefined,0,0,557,169268,471812
13,40,male,Belgian,1,26,ITC,win,5,left,6,ITC_start,712,space,0,0,557,168556,472524
13,40,male,Belgian,1,26,ITC,win,5,left,6,ITC_choice,2031,f,0,0,557,166523,474557
13,40,male,Belgian,1,26,ITC,win,5,left,6,ITC_wait,0,undefined,0,0,557,161517,479563
13,40,male,Belgian,1,26,ITC,win,5,left,6,ITC_collect,273,k,0,0,557,161243,479837
13,40,male,Belgian,1,26,ITC,win,5,left,6,ITC_outcome,0,undefined,0,0,577,160238,480842
13,40,male,Belgian,1,27,guess,neutral,10,right,5,guess_start,528,space,0,0,577,159708,481372
13,40,male,Belgian,1,27,guess,neutral,10,right,5,guess_choice,695,f,0,0,577,159011,482069
13,40,male,Belgian,1,27,guess,neutral,10,right,5,guess_outcome,0,undefined,0,0,577,157453,483627
13,40,male,Belgian,1,27,ITC,neutral,10,right,5,ITC_start,656,space,0,0,577,156796,484284
13,40,male,Belgian,1,27,ITC,neutral,10,right,5,ITC_choice,2120,f,0,0,577,154674,486406
13,40,male,Belgian,1,27,ITC,neutral,10,right,5,ITC_wait,0,undefined,0,0,577,154672,486408
13,40,male,Belgian,1,27,ITC,neutral,10,right,5,ITC_collect,881,k,0,0,577,153789,487291
13,40,male,Belgian,1,27,ITC,neutral,10,right,5,ITC_outcome,0,undefined,0,0,582,152787,488293
13,40,male,Belgian,1,28,guess,loss,10,right,1,guess_start,766,space,0,0,582,152019,489061
13,40,male,Belgian,1,28,guess,loss,10,right,1,guess_choice,1140,f,0,0,582,150874,490206
13,40,male,Belgian,1,28,guess,loss,10,right,1,guess_outcome,0,undefined,0,0,567,149315,491765
13,40,male,Belgian,1,28,ITC,loss,10,right,1,ITC_start,509,space,0,0,567,148803,492277
13,40,male,Belgian,1,28,ITC,loss,10,right,1,ITC_choice,2703,f,0,0,567,146100,494980
13,40,male,Belgian,1,28,ITC,loss,10,right,1,ITC_wait,0,undefined,0,0,567,146099,494981
13,40,male,Belgian,1,28,ITC,loss,10,right,1,ITC_collect,725,k,0,0,567,145373,495707
13,40,male,Belgian,1,28,ITC,loss,10,right,1,ITC_outcome,0,undefined,0,0,568,144365,496715
13,40,male,Belgian,1,29,guess,loss,10,left,8,guess_start,601,space,0,0,568,143763,497317
13,40,male,Belgian,1,29,guess,loss,10,left,8,guess_choice,852,j,0,0,568,142908,498172
13,40,male,Belgian,1,29,guess,loss,10,left,8,guess_outcome,0,undefined,0,0,553,141353,499727
13,40,male,Belgian,1,29,ITC,loss,10,left,8,ITC_start,510,space,0,0,553,140841,500239
13,40,male,Belgian,1,29,ITC,loss,10,left,8,ITC_choice,1740,j,0,0,553,139100,501980
13,40,male,Belgian,1,29,ITC,loss,10,left,8,ITC_wait,0,undefined,0,0,553,139098,501982
13,40,male,Belgian,1,29,ITC,loss,10,left,8,ITC_collect,1070,k,0,0,553,138027,503053
13,40,male,Belgian,1,29,ITC,loss,10,left,8,ITC_outcome,0,undefined,0,0,561,137023,504057
13,40,male,Belgian,1,30,guess,neutral,5,right,10,guess_start,617,space,0,0,561,136404,504676
13,40,male,Belgian,1,30,guess,neutral,5,right,10,guess_choice,717,f,0,0,561,135684,505396
13,40,male,Belgian,1,30,guess,neutral,5,right,10,guess_outcome,0,undefined,0,0,561,134125,506955
13,40,male,Belgian,1,30,ITC,neutral,5,right,10,ITC_start,633,space,0,0,561,133492,507588
13,40,male,Belgian,1,30,ITC,neutral,5,right,10,ITC_choice,1799,f,0,0,561,131692,509388
13,40,male,Belgian,1,30,ITC,neutral,5,right,10,ITC_wait,0,undefined,0,0,561,131690,509390
13,40,male,Belgian,1,30,ITC,neutral,5,right,10,ITC_collect,1830,k,0,0,561,129859,511221
13,40,male,Belgian,1,30,ITC,neutral,5,right,10,ITC_outcome,0,undefined,0,0,571,128852,512228
13,40,male,Belgian,1,31,guess,neutral,10,right,2,guess_start,552,space,0,0,571,128299,512781
13,40,male,Belgian,1,31,guess,neutral,10,right,2,guess_choice,774,j,0,0,571,127522,513558
13,40,male,Belgian,1,31,guess,neutral,10,right,2,guess_outcome,0,undefined,0,0,571,125964,515116
13,40,male,Belgian,1,31,ITC,neutral,10,right,2,ITC_start,585,space,0,0,571,125378,515702
13,40,male,Belgian,1,31,ITC,neutral,10,right,2,ITC_choice,2310,f,0,0,571,123066,518014
13,40,male,Belgian,1,31,ITC,neutral,10,right,2,ITC_wait,0,undefined,0,0,571,123064,518016
13,40,male,Belgian,1,31,ITC,neutral,10,right,2,ITC_collect,1020,k,0,0,571,122044,519036
13,40,male,Belgian,1,31,ITC,neutral,10,right,2,ITC_outcome,0,undefined,0,0,573,121040,520040
13,40,male,Belgian,1,32,guess,win,10,left,8,guess_start,868,space,0,0,573,120169,520911
13,40,male,Belgian,1,32,guess,win,10,left,8,guess_choice,1018,j,0,0,573,119146,521934
13,40,male,Belgian,1,32,guess,win,10,left,8,guess_outcome,0,undefined,0,0,593,117589,523491
13,40,male,Belgian,1,32,ITC,win,10,left,8,ITC_start,1018,space,0,0,593,116570,524510
13,40,male,Belgian,1,32,ITC,win,10,left,8,ITC_choice,1654,j,0,0,593,114914,526166
13,40,male,Belgian,1,32,ITC,win,10,left,8,ITC_wait,0,undefined,0,0,593,114911,526169
13,40,male,Belgian,1,32,ITC,win,10,left,8,ITC_collect,466,k,0,0,593,114443,526637
13,40,male,Belgian,1,32,ITC,win,10,left,8,ITC_outcome,0,undefined,0,0,601,113440,527640
13,40,male,Belgian,1,33,guess,neutral,10,right,3,guess_start,644,space,0,0,601,112795,528285
13,40,male,Belgian,1,33,guess,neutral,10,right,3,guess_choice,654,j,0,0,601,112139,528941
13,40,male,Belgian,1,33,guess,neutral,10,right,3,guess_outcome,0,undefined,0,0,601,110582,530498
13,40,male,Belgian,1,33,ITC,neutral,10,right,3,ITC_start,419,space,0,0,601,110161,530919
13,40,male,Belgian,1,33,ITC,neutral,10,right,3,ITC_choice,1917,f,0,0,601,108242,532838
13,40,male,Belgian,1,33,ITC,neutral,10,right,3,ITC_wait,0,undefined,0,0,601,108239,532841
13,40,male,Belgian,1,33,ITC,neutral,10,right,3,ITC_collect,581,k,0,0,601,107658,533422
13,40,male,Belgian,1,33,ITC,neutral,10,right,3,ITC_outcome,0,undefined,0,0,604,106649,534431
13,40,male,Belgian,1,34,guess,neutral,10,right,1,guess_start,670,space,0,0,604,105978,535102
13,40,male,Belgian,1,34,guess,neutral,10,right,1,guess_choice,764,f,0,0,604,105210,535870
13,40,male,Belgian,1,34,guess,neutral,10,right,1,guess_outcome,0,undefined,0,0,604,103652,537428
13,40,male,Belgian,1,34,ITC,neutral,10,right,1,ITC_start,481,space,0,0,604,103169,537911
13,40,male,Belgian,1,34,ITC,neutral,10,right,1,ITC_choice,1886,f,0,0,604,101281,539799
