subjectID,age,gender,nationality,block_number,trial_number,trial_type,guess_outcome,delay_time,delay_pos,immediate_amount,stage,respRT,respKey,blur_count,focus_count,total_points,remaining_duration,time_elapsed
41,20,female,Belgian,1,4,ITC,neutral,5,right,16,ITC_start,1008,space,0,0,6,423569,294790
41,20,female,Belgian,1,4,guess,neutral,5,right,16,guess_outcome,0,undefined,0,0,6,424581,293778
41,20,female,Belgian,1,4,ITC,neutral,5,right,16,ITC_choice,2126,j,0,0,6,421439,296920
41,20,female,Belgian,1,4,ITC,neutral,5,right,16,ITC_wait,0,undefined,0,0,6,416434,301925
41,20,female,Belgian,1,4,ITC,neutral,5,right,16,ITC_collect,1156,k,0,0,6,415272,303087
41,20,female,Belgian,1,4,ITC,neutral,5,right,16,ITC_outcome,0,undefined,0,0,26,414252,304107
41,20,female,Belgian,1,5,guess,loss,10,left,5,guess_start,1170,space,0,0,26,413079,305280
41,20,female,Belgian,1,5,guess,loss,10,left,5,guess_choice,1289,f,0,0,26,411765,306594
41,20,female,Belgian,1,5,guess,loss,10,left,5,guess_outcome,0,undefined,0,0,11,410189,308170
41,20,female,Belgian,1,5,ITC,loss,10,left,5,ITC_start,1893,space,0,0,11,408291,310068
41,20,female,Belgian,1,5,ITC,loss,10,left,5,ITC_choice,3279,f,0,0,11,405005,313354
41,20,female,Belgian,1,5,ITC,loss,10,left,5,ITC_wait,0,undefined,0,0,11,395000,323359
41,20,female,Belgian,1,5,ITC,loss,10,left,5,ITC_collect,1163,k,0,0,11,393835,324524
41,20,female,Belgian,1,5,ITC,loss,10,left,5,ITC_outcome,0,undefined,0,0,31,392821,325538
41,20,female,Belgian,1,6,guess,neutral,5,left,7,guess_start,1676,space,0,0,31,391141,327218
41,20,female,Belgian,1,6,guess,neutral,5,left,7,guess_choice,1160,f,0,0,31,389954,328405
41,20,female,Belgian,1,6,guess,neutral,5,left,7,guess_outcome,0,undefined,0,0,31,388391,329968
41,20,female,Belgian,1,6,ITC,neutral,5,left,7,ITC_start,1367,space,0,0,31,387020,331339
41,20,female,Belgian,1,6,ITC,neutral,5,left,7,ITC_choice,3125,f,0,0,31,383892,334467
41,20,female,Belgian,1,6,ITC,neutral,5,left,7,ITC_wait,0,undefined,0,0,31,378889,339470
41,20,female,Belgian,1,6,ITC,neutral,5,left,7,ITC_collect,2481,k,0,0,31,376404,341955
41,20,female,Belgian,1,6,ITC,neutral,5,left,7,ITC_outcome,0,undefined,0,0,51,375395,342964
41,20,female,Belgian,1,7,guess,neutral,10,left,5,guess_start,2105,space,0,0,51,373286,345073
41,20,female,Belgian,1,7,guess,neutral,10,left,5,guess_choice,1206,f,0,0,51,372066,346293
41,20,female,Belgian,1,7,guess,neutral,10,left,5,guess_outcome,0,undefined,0,0,51,370503,347856
41,20,female,Belgian,1,7,ITC,neutral,10,left,5,ITC_start,1160,space,0,0,51,369338,349021
41,20,female,Belgian,1,7,ITC,neutral,10,left,5,ITC_choice,2118,j,0,0,51,367214,351145
41,20,female,Belgian,1,7,ITC,neutral,10,left,5,ITC_wait,0,undefined,0,0,51,367209,351150
41,20,female,Belgian,1,7,ITC,neutral,10,left,5,ITC_collect,1086,k,0,0,51,366121,352238
41,20,female,Belgian,1,7,ITC,neutral,10,left,5,ITC_outcome,0,undefined,0,0,56,365112,353247
41,20,female,Belgian,1,8,guess,win,5,left,13,guess_start,869,space,0,0,56,364241,354118
41,20,female,Belgian,1,8,guess,win,5,left,13,guess_choice,1104,j,0,0,56,363130,355229
41,20,female,Belgian,1,8,guess,win,5,left,13,guess_outcome,0,undefined,0,0,76,361562,356797
41,20,female,Belgian,1,8,ITC,win,5,left,13,ITC_start,523,space,0,0,76,361037,357322
41,20,female,Belgian,1,8,ITC,win,5,left,13,ITC_choice,1740,j,0,0,76,359292,359067
41,20,female,Belgian,1,8,ITC,win,5,left,13,ITC_wait,0,undefined,0,0,76,359282,359077
41,20,female,Belgian,1,8,ITC,win,5,left,13,ITC_collect,1462,k,0,0,76,357814,360545
41,20,female,Belgian,1,8,ITC,win,5,left,13,ITC_outcome,0,undefined,0,0,89,356798,361561
41,20,female,Belgian,1,9,guess,win,5,left,6,guess_start,1419,space,0,0,89,355371,362988
41,20,female,Belgian,1,9,guess,win,5,left,6,guess_choice,1446,f,0,0,89,353914,364445
41,20,female,Belgian,1,9,guess,win,5,left,6,guess_outcome,0,undefined,0,0,109,352347,366012
41,20,female,Belgian,1,9,ITC,win,5,left,6,ITC_start,580,space,0,0,109,351764,366595
41,20,female,Belgian,1,9,ITC,win,5,left,6,ITC_choice,2224,j,0,0,109,349538,368821
41,20,female,Belgian,1,9,ITC,win,5,left,6,ITC_wait,0,undefined,0,0,109,349528,368831
41,20,female,Belgian,1,9,ITC,win,5,left,6,ITC_collect,670,k,0,0,109,348853,369506
41,20,female,Belgian,1,9,ITC,win,5,left,6,ITC_outcome,0,undefined,0,0,115,347837,370522
41,20,female,Belgian,1,10,guess,win,5,right,14,guess_start,1032,space,0,0,115,346799,371560
41,20,female,Belgian,1,10,guess,win,5,right,14,guess_choice,1128,j,0,0,115,345653,372706
41,20,female,Belgian,1,10,guess,win,5,right,14,guess_outcome,0,undefined,0,0,135,344085,374274
41,20,female,Belgian,1,10,ITC,win,5,right,14,ITC_start,647,space,0,0,135,343436,374923
41,20,female,Belgian,1,10,ITC,win,5,right,14,ITC_choice,1411,f,0,0,135,342021,376338
41,20,female,Belgian,1,10,ITC,win,5,right,14,ITC_wait,0,undefined,0,0,135,342011,376348
41,20,female,Belgian,1,10,ITC,win,5,right,14,ITC_collect,1412,k,0,0,135,340594,377765
41,20,female,Belgian,1,10,ITC,win,5,right,14,ITC_outcome,0,undefined,0,0,149,339587,378772
41,20,female,Belgian,1,11,guess,win,5,left,4,guess_start,609,space,0,0,149,338972,379387
41,20,female,Belgian,1,11,guess,win,5,left,4,guess_choice,1228,j,0,0,149,337721,380638
41,20,female,Belgian,1,11,guess,win,5,left,4,guess_outcome,0,undefined,0,0,169,336149,382210
41,20,female,Belgian,1,11,ITC,win,5,left,4,ITC_start,783,space,0,0,169,335360,382999
41,20,female,Belgian,1,11,ITC,win,5,left,4,ITC_choice,2093,j,0,0,169,333263,385096
41,20,female,Belgian,1,11,ITC,win,5,left,4,ITC_wait,0,undefined,0,0,169,333256,385103
41,20,female,Belgian,1,11,ITC,win,5,left,4,ITC_collect,2258,k,0,0,169,330992,387367
41,20,female,Belgian,1,12,guess,neutral,5,left,3,guess_start,593,space,0,0,173,329371,388988
41,20,female,Belgian,1,12,guess,neutral,5,left,3,guess_choice,955,j,0,0,173,328393,389966
41,20,female,Belgian,1,11,ITC,win,5,left,4,ITC_outcome,0,undefined,0,0,173,329969,388390
41,20,female,Belgian,1,12,ITC,neutral,5,left,3,ITC_start,963,space,0,0,173,325855,392504
41,20,female,Belgian,1,12,guess,neutral,5,left,3,guess_outcome,0,undefined,0,0,173,326824,391535
41,20,female,Belgian,1,12,ITC,neutral,5,left,3,ITC_choice,1431,j,0,0,173,324420,393939
41,20,female,Belgian,1,12,ITC,neutral,5,left,3,ITC_collect,1673,k,0,0,173,322733,395626
41,20,female,Belgian,1,12,ITC,neutral,5,left,3,ITC_wait,0,undefined,0,0,173,324410,393949
41,20,female,Belgian,1,13,guess,loss,5,left,3,guess_choice,830,j,0,0,176,320318,398041
41,20,female,Belgian,1,12,ITC,neutral,5,left,3,ITC_outcome,0,undefined,0,0,176,321720,396639
41,20,female,Belgian,1,13,guess,loss,5,left,3,guess_start,543,space,0,0,176,321172,397187
41,20,female,Belgian,1,13,guess,loss,5,left,3,guess_outcome,0,undefined,0,0,161,318744,399615
41,20,female,Belgian,1,13,ITC,loss,5,left,3,ITC_start,772,space,0,0,161,317968,400391
41,20,female,Belgian,1,13,ITC,loss,5,left,3,ITC_choice,1710,f,0,0,161,316252,402107
41,20,female,Belgian,1,13,ITC,loss,5,left,3,ITC_wait,0,undefined,0,0,161,311247,407112
41,20,female,Belgian,1,13,ITC,loss,5,left,3,ITC_collect,1530,k,0,0,161,309713,408646
41,20,female,Belgian,1,13,ITC,loss,5,left,3,ITC_outcome,0,undefined,0,0,181,308708,409651
41,20,female,Belgian,1,14,guess,win,5,left,5,guess_start,755,space,0,0,181,307950,410409
41,20,female,Belgian,1,14,guess,win,5,left,5,guess_choice,1142,j,0,0,181,306807,411552
41,20,female,Belgian,1,14,guess,win,5,left,5,guess_outcome,0,undefined,0,0,201,305253,413106
41,20,female,Belgian,1,14,ITC,win,5,left,5,ITC_start,1375,space,0,0,201,303877,414482
41,20,female,Belgian,1,14,ITC,win,5,left,5,ITC_choice,1863,f,0,0,201,302011,416348
41,20,female,Belgian,1,14,ITC,win,5,left,5,ITC_wait,0,undefined,0,0,201,297008,421351
41,20,female,Belgian,1,14,ITC,win,5,left,5,ITC_collect,465,k,0,0,201,296540,421819
41,20,female,Belgian,1,14,ITC,win,5,left,5,ITC_outcome,0,undefined,0,0,221,295528,422831
41,20,female,Belgian,1,15,guess,neutral,10,left,2,guess_start,722,space,0,0,221,294801,423558
41,20,female,Belgian,1,15,guess,neutral,10,left,2,guess_choice,743,j,0,0,221,294046,424313
41,20,female,Belgian,1,15,guess,neutral,10,left,2,guess_outcome,0,undefined,0,0,221,292483,425876
41,20,female,Belgian,1,15,ITC,neutral,10,left,2,ITC_start,947,space,0,0,221,291533,426826
41,20,female,Belgian,1,15,ITC,neutral,10,left,2,ITC_choice,2615,f,0,0,221,288913,429446
41,20,female,Belgian,1,15,ITC,neutral,10,left,2,ITC_wait,0,undefined,0,0,221,278909,439450
41,20,female,Belgian,1,15,ITC,neutral,10,left,2,ITC_collect,1253,k,0,0,221,277652,440707
41,20,female,Belgian,1,15,ITC,neutral,10,left,2,ITC_outcome,0,undefined,0,0,241,276639,441720
41,20,female,Belgian,1,16,guess,loss,5,right,14,guess_start,674,space,0,0,241,275961,442398
41,20,female,Belgian,1,16,guess,loss,5,right,14,guess_choice,825,j,0,0,241,275124,443235
41,20,female,Belgian,1,16,guess,loss,5,right,14,guess_outcome,0,undefined,0,0,226,273557,444802
41,20,female,Belgian,1,16,ITC,loss,5,right,14,ITC_start,576,space,0,0,226,272976,445383
41,20,female,Belgian,1,16,ITC,loss,5,right,14,ITC_choice,1994,j,0,0,226,270979,447380
41,20,female,Belgian,1,16,ITC,loss,5,right,14,ITC_wait,0,undefined,0,0,226,265976,452383
41,20,female,Belgian,1,16,ITC,loss,5,right,14,ITC_collect,560,k,0,0,226,265410,452949
41,20,female,Belgian,1,16,ITC,loss,5,right,14,ITC_outcome,0,undefined,0,0,246,264392,453967
41,20,female,Belgian,1,17,guess,win,5,right,2,guess_start,802,space,0,0,246,263586,454773
41,20,female,Belgian,1,17,guess,win,5,right,2,guess_choice,1104,j,0,0,246,262463,455896
41,20,female,Belgian,1,17,guess,win,5,right,2,guess_outcome,0,undefined,0,0,266,260902,457457
41,20,female,Belgian,1,17,ITC,win,5,right,2,ITC_choice,2034,j,0,0,266,257754,460605
41,20,female,Belgian,1,17,ITC,win,5,right,2,ITC_start,1107,space,0,0,266,259793,458566
41,20,female,Belgian,1,17,ITC,win,5,right,2,ITC_wait,0,undefined,0,0,266,252748,465611
41,20,female,Belgian,1,17,ITC,win,5,right,2,ITC_collect,1045,k,0,0,266,251697,466662
41,20,female,Belgian,1,17,ITC,win,5,right,2,ITC_outcome,0,undefined,0,0,286,250677,467682
41,20,female,Belgian,1,18,guess,win,5,right,12,guess_start,1106,space,0,0,286,249565,468794
41,20,female,Belgian,1,18,guess,win,5,right,12,guess_choice,1865,f,0,0,286,247689,470670
41,20,female,Belgian,1,18,guess,win,5,right,12,guess_outcome,0,undefined,0,0,306,246116,472243
41,20,female,Belgian,1,18,ITC,win,5,right,12,ITC_start,1450,space,0,0,306,244661,473698
41,20,female,Belgian,1,18,ITC,win,5,right,12,ITC_choice,1620,j,0,0,306,243036,475323
41,20,female,Belgian,1,18,ITC,win,5,right,12,ITC_wait,0,undefined,0,0,306,238029,480330
41,20,female,Belgian,1,18,ITC,win,5,right,12,ITC_collect,3202,k,0,0,306,234821,483538
41,20,female,Belgian,1,18,ITC,win,5,right,12,ITC_outcome,0,undefined,0,0,326,233797,484562
41,20,female,Belgian,1,19,guess,loss,5,right,5,guess_start,1194,space,0,0,326,232598,485761
41,20,female,Belgian,1,19,guess,loss,5,right,5,guess_choice,938,j,0,0,326,231641,486718
41,20,female,Belgian,1,19,guess,loss,5,right,5,guess_outcome,0,undefined,0,0,311,230065,488294
41,20,female,Belgian,1,19,ITC,loss,5,right,5,ITC_choice,1578,j,0,0,311,227048,491311
41,20,female,Belgian,1,19,ITC,loss,5,right,5,ITC_start,1431,space,0,0,311,228630,489729
41,20,female,Belgian,1,19,ITC,loss,5,right,5,ITC_outcome,0,undefined,0,0,331,220188,498171
41,20,female,Belgian,1,19,ITC,loss,5,right,5,ITC_collect,822,k,0,0,311,221213,497146
41,20,female,Belgian,1,19,ITC,loss,5,right,5,ITC_wait,0,undefined,0,0,311,222042,496317
41,20,female,Belgian,1,20,guess,loss,5,right,12,guess_choice,778,j,0,0,331,218379,499980
41,20,female,Belgian,1,20,guess,loss,5,right,12,guess_start,998,space,0,0,331,219183,499176
41,20,female,Belgian,1,20,guess,loss,5,right,12,guess_outcome,0,undefined,0,0,316,216819,501540
41,20,female,Belgian,1,20,ITC,loss,5,right,12,ITC_start,565,space,0,0,316,216251,502108
41,20,female,Belgian,1,20,ITC,loss,5,right,12,ITC_choice,1370,j,0,0,316,214877,503482
41,20,female,Belgian,1,20,ITC,loss,5,right,12,ITC_wait,0,undefined,0,0,316,209874,508485
41,20,female,Belgian,1,20,ITC,loss,5,right,12,ITC_collect,5596,k,0,0,316,204276,514083
41,20,female,Belgian,1,20,ITC,loss,5,right,12,ITC_outcome,0,undefined,0,0,336,203263,515096
41,20,female,Belgian,1,21,guess,neutral,10,right,8,guess_start,565,space,0,0,336,202694,515665
41,20,female,Belgian,1,21,guess,neutral,10,right,8,guess_choice,1047,j,0,0,336,201633,516726
41,20,female,Belgian,1,21,guess,neutral,10,right,8,guess_outcome,0,undefined,0,0,336,200071,518288
41,20,female,Belgian,1,21,ITC,neutral,10,right,8,ITC_start,1163,space,0,0,336,198904,519455
41,20,female,Belgian,1,21,ITC,neutral,10,right,8,ITC_choice,1294,j,0,0,336,197606,520753
41,20,female,Belgian,1,21,ITC,neutral,10,right,8,ITC_wait,0,undefined,0,0,336,187602,530757
41,20,female,Belgian,1,21,ITC,neutral,10,right,8,ITC_collect,779,k,0,0,336,186819,531540
41,20,female,Belgian,1,21,ITC,neutral,10,right,8,ITC_outcome,0,undefined,0,0,356,185804,532555
41,20,female,Belgian,1,22,guess,neutral,5,right,6,guess_choice,884,f,0,0,356,184173,534186
41,20,female,Belgian,1,22,guess,neutral,5,right,6,guess_outcome,0,undefined,0,0,356,182606,535753
41,20,female,Belgian,1,22,guess,neutral,5,right,6,guess_start,725,space,0,0,356,185074,533285
41,20,female,Belgian,1,22,ITC,neutral,5,right,6,ITC_start,828,space,0,0,356,181770,536589
41,20,female,Belgian,1,22,ITC,neutral,5,right,6,ITC_choice,1109,j,0,0,356,180656,537703
41,20,female,Belgian,1,22,ITC,neutral,5,right,6,ITC_wait,0,undefined,0,0,356,175651,542708
41,20,female,Belgian,1,22,ITC,neutral,5,right,6,ITC_collect,4542,k,0,0,356,171104,547255
41,20,female,Belgian,1,22,ITC,neutral,5,right,6,ITC_outcome,0,undefined,0,0,376,170088,548271
41,20,female,Belgian,1,23,guess,loss,5,right,16,guess_start,6983,space,0,0,376,163100,555259
41,20,female,Belgian,1,23,guess,loss,5,right,16,guess_choice,2116,j,0,0,376,160961,557398
41,20,female,Belgian,1,23,guess,loss,5,right,16,guess_outcome,0,undefined,0,0,361,159392,558967
41,20,female,Belgian,1,23,ITC,loss,5,right,16,ITC_start,1799,space,0,0,361,157588,560771
41,20,female,Belgian,1,23,ITC,loss,5,right,16,ITC_choice,1028,j,0,0,361,156554,561805
41,20,female,Belgian,1,23,ITC,loss,5,right,16,ITC_wait,0,undefined,0,0,361,151548,566811
41,20,female,Belgian,1,23,ITC,loss,5,right,16,ITC_collect,1023,k,0,0,361,150521,567838
41,20,female,Belgian,1,23,ITC,loss,5,right,16,ITC_outcome,0,undefined,0,0,381,149500,568859
41,20,female,Belgian,1,24,guess,neutral,5,right,12,guess_start,1787,space,0,0,381,147707,570652
41,20,female,Belgian,1,24,guess,neutral,5,right,12,guess_choice,1174,j,0,0,381,146514,571845
41,20,female,Belgian,1,24,guess,neutral,5,right,12,guess_outcome,0,undefined,0,0,381,144941,573418
41,20,female,Belgian,1,24,ITC,neutral,5,right,12,ITC_start,2455,space,0,0,381,142481,575878
41,20,female,Belgian,1,24,ITC,neutral,5,right,12,ITC_choice,4717,f,0,0,381,137759,580600
41,20,female,Belgian,1,24,ITC,neutral,5,right,12,ITC_wait,0,undefined,0,0,381,137752,580607
41,20,female,Belgian,1,24,ITC,neutral,5,right,12,ITC_collect,3816,k,0,0,381,133932,584427
41,20,female,Belgian,1,24,ITC,neutral,5,right,12,ITC_outcome,0,undefined,0,0,393,132907,585452
41,20,female,Belgian,1,25,guess,neutral,10,left,6,guess_start,1338,space,0,0,393,131565,586794
41,20,female,Belgian,1,25,guess,neutral,10,left,6,guess_choice,862,j,0,0,393,130694,587665
41,20,female,Belgian,1,25,guess,neutral,10,left,6,guess_outcome,0,undefined,0,0,393,129133,589226
41,20,female,Belgian,1,25,ITC,neutral,10,left,6,ITC_start,898,space,0,0,393,128232,590127
41,20,female,Belgian,1,25,ITC,neutral,10,left,6,ITC_wait,0,undefined,0,0,393,126883,591476
41,20,female,Belgian,1,25,ITC,neutral,10,left,6,ITC_choice,1342,j,0,0,393,126888,591471
41,20,female,Belgian,1,25,ITC,neutral,10,left,6,ITC_outcome,0,undefined,0,0,399,124337,594022
41,20,female,Belgian,1,25,ITC,neutral,10,left,6,ITC_collect,1532,k,0,0,393,125349,593010
41,20,female,Belgian,1,26,guess,loss,5,right,8,guess_choice,1060,f,0,0,399,122484,595875
41,20,female,Belgian,1,26,guess,loss,5,right,8,guess_start,762,space,0,0,399,123567,594792
41,20,female,Belgian,1,26,guess,loss,5,right,8,guess_outcome,0,undefined,0,0,384,120921,597438
41,20,female,Belgian,1,26,ITC,loss,5,right,8,ITC_start,677,space,0,0,384,120239,598120
41,20,female,Belgian,1,26,ITC,loss,5,right,8,ITC_wait,0,undefined,0,0,384,118620,599739
41,20,female,Belgian,1,26,ITC,loss,5,right,8,ITC_collect,1178,k,0,0,384,117436,600923
41,20,female,Belgian,1,26,ITC,loss,5,right,8,ITC_choice,1600,f,0,0,384,118633,599726
41,20,female,Belgian,1,26,ITC,loss,5,right,8,ITC_outcome,0,undefined,0,0,392,116402,601957
41,20,female,Belgian,1,27,guess,loss,5,right,1,guess_start,539,space,0,0,392,115857,602502
41,20,female,Belgian,1,27,guess,loss,5,right,1,guess_choice,973,j,0,0,392,114863,603496
41,20,female,Belgian,1,27,guess,loss,5,right,1,guess_outcome,0,undefined,0,0,377,113305,605054
41,20,female,Belgian,1,27,ITC,loss,5,right,1,ITC_start,647,space,0,0,377,112655,605704
41,20,female,Belgian,1,27,ITC,loss,5,right,1,ITC_choice,1334,j,0,0,377,111316,607043
41,20,female,Belgian,1,27,ITC,loss,5,right,1,ITC_wait,0,undefined,0,0,377,106311,612048
41,20,female,Belgian,1,27,ITC,loss,5,right,1,ITC_collect,5657,k,0,0,377,100650,617709
41,20,female,Belgian,1,27,ITC,loss,5,right,1,ITC_outcome,0,undefined,0,0,397,99639,618720
41,20,female,Belgian,1,28,guess,loss,10,right,7,guess_start,642,space,0,0,397,98992,619367
41,20,female,Belgian,1,28,guess,loss,10,right,7,guess_choice,955,f,0,0,397,98026,620333
41,20,female,Belgian,1,28,ITC,loss,10,right,7,ITC_start,2126,space,0,0,382,94333,624026
41,20,female,Belgian,1,28,ITC,loss,10,right,7,ITC_choice,999,j,0,0,382,93330,625029
41,20,female,Belgian,1,28,guess,loss,10,right,7,guess_outcome,0,undefined,0,0,382,96463,621896
41,20,female,Belgian,1,28,ITC,loss,10,right,7,ITC_collect,923,k,0,0,382,82400,635959
41,20,female,Belgian,1,29,guess,neutral,5,left,10,guess_choice,798,j,0,0,402,79932,638427
41,20,female,Belgian,1,29,guess,neutral,5,left,10,guess_start,640,space,0,0,402,80747,637612
41,20,female,Belgian,1,29,guess,neutral,5,left,10,guess_outcome,0,undefined,0,0,402,78363,639996
41,20,female,Belgian,1,29,ITC,neutral,5,left,10,ITC_start,1394,space,0,0,402,76965,641394
41,20,female,Belgian,1,28,ITC,loss,10,right,7,ITC_wait,0,undefined,0,0,382,83326,635033
41,20,female,Belgian,1,28,ITC,loss,10,right,7,ITC_outcome,0,undefined,0,0,402,81390,636969
41,20,female,Belgian,1,29,ITC,neutral,5,left,10,ITC_choice,1325,j,0,0,402,75637,642722
41,20,female,Belgian,1,29,ITC,neutral,5,left,10,ITC_wait,0,undefined,0,0,402,75633,642726
41,20,female,Belgian,1,29,ITC,neutral,5,left,10,ITC_collect,965,k,0,0,402,74665,643694
41,20,female,Belgian,1,30,guess,loss,10,right,1,guess_choice,795,j,0,0,412,72191,646168
41,20,female,Belgian,1,30,guess,loss,10,right,1,guess_outcome,0,undefined,0,0,397,70626,647733
41,20,female,Belgian,1,30,guess,loss,10,right,1,guess_start,636,space,0,0,412,73007,645352
41,20,female,Belgian,1,30,ITC,loss,10,right,1,ITC_start,915,space,0,0,397,69707,648652
41,20,female,Belgian,1,29,ITC,neutral,5,left,10,ITC_outcome,0,undefined,0,0,412,73647,644712
41,20,female,Belgian,1,30,ITC,loss,10,right,1,ITC_choice,1030,j,0,0,397,68673,649686
41,20,female,Belgian,1,30,ITC,loss,10,right,1,ITC_wait,0,undefined,0,0,397,58667,659692
41,20,female,Belgian,1,30,ITC,loss,10,right,1,ITC_collect,1517,k,0,0,397,57145,661214
41,20,female,Belgian,1,30,ITC,loss,10,right,1,ITC_outcome,0,undefined,0,0,417,56126,662233
41,20,female,Belgian,1,31,guess,loss,5,right,10,guess_start,638,space,0,0,417,55481,662878
41,20,female,Belgian,1,31,guess,loss,5,right,10,guess_choice,1773,f,0,0,417,53686,664673
41,20,female,Belgian,1,31,guess,loss,5,right,10,guess_outcome,0,undefined,0,0,402,52111,666248
41,20,female,Belgian,1,31,ITC,loss,5,right,10,ITC_start,767,space,0,0,402,51338,667021
41,20,female,Belgian,1,31,ITC,loss,5,right,10,ITC_choice,1135,j,0,0,402,50198,668161
41,20,female,Belgian,1,31,ITC,loss,5,right,10,ITC_wait,0,undefined,0,0,402,45189,673170
41,20,female,Belgian,1,31,ITC,loss,5,right,10,ITC_collect,1991,k,0,0,402,43193,675166
41,20,female,Belgian,1,31,ITC,loss,5,right,10,ITC_outcome,0,undefined,0,0,422,42174,676185
41,20,female,Belgian,1,32,guess,win,5,right,11,guess_start,690,space,0,0,422,41480,676879
41,20,female,Belgian,1,32,guess,win,5,right,11,guess_choice,834,j,0,0,422,40629,677730
41,20,female,Belgian,1,32,guess,win,5,right,11,guess_outcome,0,undefined,0,0,442,39054,679305
41,20,female,Belgian,1,32,ITC,win,5,right,11,ITC_start,971,space,0,0,442,38076,680283
41,20,female,Belgian,1,32,ITC,win,5,right,11,ITC_choice,1099,j,0,0,442,36974,681385
41,20,female,Belgian,1,32,ITC,win,5,right,11,ITC_wait,0,undefined,0,0,442,31971,686388
41,20,female,Belgian,1,32,ITC,win,5,right,11,ITC_collect,19459,k,0,0,442,12506,705853
41,20,female,Belgian,1,32,ITC,win,5,right,11,ITC_outcome,0,undefined,0,0,462,11499,706860
41,20,female,Belgian,1,33,guess,loss,5,right,6,guess_start,4956,space,0,0,462,6541,711818
41,20,female,Belgian,1,33,guess,loss,5,right,6,guess_choice,1272,j,0,0,462,5265,713094
41,20,female,Belgian,1,33,ITC,loss,5,right,6,ITC_start,912,space,0,0,447,2791,715568
41,20,female,Belgian,1,33,ITC,loss,5,right,6,ITC_choice,1016,j,0,0,447,1772,716587
41,20,female,Belgian,1,33,guess,loss,5,right,6,guess_outcome,0,undefined,0,0,447,3705,714654
41,20,female,Belgian,1,33,ITC,loss,5,right,6,ITC_wait,0,undefined,0,0,447,-3,718362
41,20,female,Belgian,2,34,ITC,neutral,5,left,4,ITC_choice,2281,f,0,0,0,470978,741032
41,20,female,Belgian,2,34,guess,neutral,5,left,4,guess_start,2678,space,0,0,0,477320,734690
41,20,female,Belgian,2,34,guess,neutral,5,left,4,guess_outcome,0,undefined,0,0,0,474466,737544
41,20,female,Belgian,2,34,ITC,neutral,5,left,4,ITC_start,1201,space,0,0,0,473262,738748
41,20,female,Belgian,2,34,guess,neutral,5,left,4,guess_choice,1281,f,0,0,0,476031,735979
41,20,female,Belgian,2,34,ITC,neutral,5,left,4,ITC_wait,0,undefined,0,0,0,465972,746038
