subjectID,age,gender,nationality,block_number,trial_number,trial_type,guess_outcome,delay_time,delay_pos,immediate_amount,stage,respRT,respKey,blur_count,focus_count,total_points,remaining_duration,time_elapsed
27,18,male,Belgian,1,10,ITC,win,10,left,7,ITC_choice,1311,j,0,0,185,355035,401530
27,18,male,Belgian,1,10,ITC,win,10,left,7,ITC_wait,0,undefined,0,0,185,355031,401534
27,18,male,Belgian,1,10,ITC,win,10,left,7,ITC_collect,1571,k,0,0,185,353459,403106
27,18,male,Belgian,1,10,ITC,win,10,left,7,ITC_outcome,0,undefined,0,0,192,352454,404111
27,18,male,Belgian,1,11,guess,loss,10,left,5,guess_start,382,space,0,0,192,352070,404495
27,18,male,Belgian,1,11,guess,loss,10,left,5,guess_choice,839,f,0,0,192,351227,405338
27,18,male,Belgian,1,11,guess,loss,10,left,5,guess_outcome,0,undefined,0,0,177,349654,406911
27,18,male,Belgian,1,11,ITC,loss,10,left,5,ITC_start,419,space,0,0,177,349233,407332
27,18,male,Belgian,1,11,ITC,loss,10,left,5,ITC_choice,1370,j,0,0,177,347861,408704
27,18,male,Belgian,1,11,ITC,loss,10,left,5,ITC_wait,0,undefined,0,0,177,347857,408708
27,18,male,Belgian,1,11,ITC,loss,10,left,5,ITC_collect,834,k,0,0,177,347021,409544
27,18,male,Belgian,1,11,ITC,loss,10,left,5,ITC_outcome,0,undefined,0,0,182,346004,410561
27,18,male,Belgian,1,12,guess,neutral,5,left,13,guess_start,303,space,0,0,182,345700,410865
27,18,male,Belgian,1,12,guess,neutral,5,left,13,guess_choice,963,f,0,0,182,344732,411833
27,18,male,Belgian,1,12,guess,neutral,5,left,13,guess_outcome,0,undefined,0,0,182,343168,413397
27,18,male,Belgian,1,12,ITC,neutral,5,left,13,ITC_start,633,space,0,0,182,342533,414032
27,18,male,Belgian,1,12,ITC,neutral,5,left,13,ITC_choice,1565,j,0,0,182,340966,415599
27,18,male,Belgian,1,12,ITC,neutral,5,left,13,ITC_wait,0,undefined,0,0,182,340962,415603
27,18,male,Belgian,1,12,ITC,neutral,5,left,13,ITC_collect,1666,k,0,0,182,339299,417266
27,18,male,Belgian,1,12,ITC,neutral,5,left,13,ITC_outcome,0,undefined,0,0,195,338288,418277
27,18,male,Belgian,1,13,guess,win,10,right,3,guess_start,348,space,0,0,195,337937,418628
27,18,male,Belgian,1,13,guess,win,10,right,3,guess_choice,856,j,0,0,195,337078,419487
27,18,male,Belgian,1,13,guess,win,10,right,3,guess_outcome,0,undefined,0,0,215,335514,421051
27,18,male,Belgian,1,13,ITC,win,10,right,3,ITC_start,682,space,0,0,215,334830,421735
27,18,male,Belgian,1,13,ITC,win,10,right,3,ITC_choice,993,j,0,0,215,333835,422730
27,18,male,Belgian,1,13,ITC,win,10,right,3,ITC_wait,0,undefined,0,0,215,323833,432732
27,18,male,Belgian,1,13,ITC,win,10,right,3,ITC_collect,899,k,0,0,215,322932,433633
27,18,male,Belgian,1,13,ITC,win,10,right,3,ITC_outcome,0,undefined,0,0,235,321920,434645
27,18,male,Belgian,1,14,guess,loss,5,right,3,guess_start,318,space,0,0,235,321601,434964
27,18,male,Belgian,1,14,guess,loss,5,right,3,guess_choice,905,f,0,0,235,320692,435873
27,18,male,Belgian,1,14,guess,loss,5,right,3,guess_outcome,0,undefined,0,0,220,319130,437435
27,18,male,Belgian,1,14,ITC,loss,5,right,3,ITC_start,353,space,0,0,220,318775,437790
27,18,male,Belgian,1,14,ITC,loss,5,right,3,ITC_choice,1016,j,0,0,220,317758,438807
27,18,male,Belgian,1,14,ITC,loss,5,right,3,ITC_wait,0,undefined,0,0,220,312750,443815
27,18,male,Belgian,1,14,ITC,loss,5,right,3,ITC_collect,603,k,0,0,220,312144,444421
27,18,male,Belgian,1,14,ITC,loss,5,right,3,ITC_outcome,0,undefined,0,0,240,311140,445425
27,18,male,Belgian,1,15,guess,loss,10,left,6,guess_start,384,space,0,0,240,310753,445812
27,18,male,Belgian,1,15,guess,loss,10,left,6,guess_choice,1041,f,0,0,240,309708,446857
27,18,male,Belgian,1,15,guess,loss,10,left,6,guess_outcome,0,undefined,0,0,225,308150,448415
27,18,male,Belgian,1,15,ITC,loss,10,left,6,ITC_start,299,space,0,0,225,307851,448714
27,18,male,Belgian,1,15,ITC,loss,10,left,6,ITC_choice,1142,j,0,0,225,306707,449858
27,18,male,Belgian,1,15,ITC,loss,10,left,6,ITC_wait,0,undefined,0,0,225,306704,449861
27,18,male,Belgian,1,15,ITC,loss,10,left,6,ITC_collect,1226,k,0,0,225,305476,451089
27,18,male,Belgian,1,15,ITC,loss,10,left,6,ITC_outcome,0,undefined,0,0,231,304469,452096
27,18,male,Belgian,1,16,guess,neutral,5,right,15,guess_start,364,space,0,0,231,304102,452463
27,18,male,Belgian,1,16,guess,neutral,5,right,15,guess_choice,771,j,0,0,231,303326,453239
27,18,male,Belgian,1,16,guess,neutral,5,right,15,guess_outcome,0,undefined,0,0,231,301766,454799
27,18,male,Belgian,1,16,ITC,neutral,5,right,15,ITC_start,713,space,0,0,231,301053,455512
27,18,male,Belgian,1,16,ITC,neutral,5,right,15,ITC_choice,1537,f,0,0,231,299514,457051
27,18,male,Belgian,1,16,ITC,neutral,5,right,15,ITC_wait,0,undefined,0,0,231,299511,457054
27,18,male,Belgian,1,16,ITC,neutral,5,right,15,ITC_collect,1858,k,0,0,231,297651,458914
27,18,male,Belgian,1,16,ITC,neutral,5,right,15,ITC_outcome,0,undefined,0,0,246,296640,459925
27,18,male,Belgian,1,17,guess,loss,10,right,1,guess_start,127,space,0,0,246,296512,460053
27,18,male,Belgian,1,17,guess,loss,10,right,1,guess_choice,946,f,0,0,246,295563,461002
27,18,male,Belgian,1,17,guess,loss,10,right,1,guess_outcome,0,undefined,0,0,231,294001,462564
27,18,male,Belgian,1,17,ITC,loss,10,right,1,ITC_start,238,space,0,0,231,293760,462805
27,18,male,Belgian,1,17,ITC,loss,10,right,1,ITC_choice,895,j,0,0,231,292863,463702
27,18,male,Belgian,1,17,ITC,loss,10,right,1,ITC_wait,0,undefined,0,0,231,282857,473708
27,18,male,Belgian,1,17,ITC,loss,10,right,1,ITC_collect,377,k,0,0,231,282478,474087
27,18,male,Belgian,1,17,ITC,loss,10,right,1,ITC_outcome,0,undefined,0,0,251,281470,475095
27,18,male,Belgian,1,18,guess,win,10,left,5,guess_start,236,space,0,0,251,281231,475334
27,18,male,Belgian,1,18,guess,win,10,left,5,guess_choice,666,j,0,0,251,280562,476003
27,18,male,Belgian,1,18,guess,win,10,left,5,guess_outcome,0,undefined,0,0,271,278996,477569
27,18,male,Belgian,1,18,ITC,win,10,left,5,ITC_start,639,space,0,0,271,278356,478209
27,18,male,Belgian,1,18,ITC,win,10,left,5,ITC_choice,1227,j,0,0,271,277127,479438
27,18,male,Belgian,1,18,ITC,win,10,left,5,ITC_wait,0,undefined,0,0,271,277123,479442
27,18,male,Belgian,1,18,ITC,win,10,left,5,ITC_collect,1074,k,0,0,271,276048,480517
27,18,male,Belgian,1,18,ITC,win,10,left,5,ITC_outcome,0,undefined,0,0,276,275036,481529
27,18,male,Belgian,1,19,guess,win,5,right,3,guess_start,358,space,0,0,276,274676,481889
27,18,male,Belgian,1,19,guess,win,5,right,3,guess_choice,402,j,0,0,276,274273,482292
27,18,male,Belgian,1,19,guess,win,5,right,3,guess_outcome,0,undefined,0,0,296,272720,483845
27,18,male,Belgian,1,19,ITC,win,5,right,3,ITC_start,509,space,0,0,296,272210,484355
27,18,male,Belgian,1,19,ITC,win,5,right,3,ITC_choice,816,j,0,0,296,271392,485173
27,18,male,Belgian,1,19,ITC,win,5,right,3,ITC_wait,0,undefined,0,0,296,266386,490179
27,18,male,Belgian,1,19,ITC,win,5,right,3,ITC_collect,688,k,0,0,296,265696,490869
27,18,male,Belgian,1,19,ITC,win,5,right,3,ITC_outcome,0,undefined,0,0,316,264687,491878
27,18,male,Belgian,1,20,guess,neutral,5,left,8,guess_start,279,space,0,0,316,264405,492160
27,18,male,Belgian,1,20,guess,neutral,5,left,8,guess_choice,743,f,0,0,316,263661,492904
27,18,male,Belgian,1,20,guess,neutral,5,left,8,guess_outcome,0,undefined,0,0,316,262098,494467
27,18,male,Belgian,1,20,ITC,neutral,5,left,8,ITC_start,454,space,0,0,316,261642,494923
27,18,male,Belgian,1,20,ITC,neutral,5,left,8,ITC_choice,1027,f,0,0,316,260613,495952
27,18,male,Belgian,1,20,ITC,neutral,5,left,8,ITC_wait,0,undefined,0,0,316,255600,500965
27,18,male,Belgian,1,20,ITC,neutral,5,left,8,ITC_collect,600,k,0,0,316,254998,501567
27,18,male,Belgian,1,20,ITC,neutral,5,left,8,ITC_outcome,0,undefined,0,0,336,253992,502573
27,18,male,Belgian,1,21,guess,neutral,5,left,12,guess_start,436,space,0,0,336,253552,503013
27,18,male,Belgian,1,21,guess,neutral,5,left,12,guess_choice,586,j,0,0,336,252962,503603
27,18,male,Belgian,1,21,guess,neutral,5,left,12,guess_outcome,0,undefined,0,0,336,251397,505168
27,18,male,Belgian,1,21,ITC,neutral,5,left,12,ITC_start,356,space,0,0,336,251039,505526
27,18,male,Belgian,1,21,ITC,neutral,5,left,12,ITC_choice,934,f,0,0,336,250104,506461
27,18,male,Belgian,1,21,ITC,neutral,5,left,12,ITC_wait,0,undefined,0,0,336,245096,511469
27,18,male,Belgian,1,21,ITC,neutral,5,left,12,ITC_collect,603,k,0,0,336,244491,512074
27,18,male,Belgian,1,21,ITC,neutral,5,left,12,ITC_outcome,0,undefined,0,0,356,243484,513081
27,18,male,Belgian,1,22,guess,loss,5,left,11,guess_start,345,space,0,0,356,243138,513427
27,18,male,Belgian,1,22,guess,loss,5,left,11,guess_choice,787,j,0,0,356,242346,514219
27,18,male,Belgian,1,22,guess,loss,5,left,11,guess_outcome,0,undefined,0,0,341,240786,515779
27,18,male,Belgian,1,22,ITC,loss,5,left,11,ITC_start,369,space,0,0,341,240415,516150
27,18,male,Belgian,1,22,ITC,loss,5,left,11,ITC_choice,913,f,0,0,341,239500,517065
27,18,male,Belgian,1,22,ITC,loss,5,left,11,ITC_wait,0,undefined,0,0,341,234486,522079
27,18,male,Belgian,1,22,ITC,loss,5,left,11,ITC_collect,663,k,0,0,341,233821,522744
27,18,male,Belgian,1,22,ITC,loss,5,left,11,ITC_outcome,0,undefined,0,0,361,232807,523758
27,18,male,Belgian,1,23,guess,loss,5,left,10,guess_start,246,space,0,0,361,232559,524006
27,18,male,Belgian,1,23,guess,loss,5,left,10,guess_choice,497,f,0,0,361,232057,524508
27,18,male,Belgian,1,23,guess,loss,5,left,10,guess_outcome,0,undefined,0,0,346,230501,526064
27,18,male,Belgian,1,23,ITC,loss,5,left,10,ITC_start,235,space,0,0,346,230265,526300
27,18,male,Belgian,1,23,ITC,loss,5,left,10,ITC_choice,931,f,0,0,346,229332,527233
27,18,male,Belgian,1,23,ITC,loss,5,left,10,ITC_wait,0,undefined,0,0,346,224327,532238
27,18,male,Belgian,1,23,ITC,loss,5,left,10,ITC_collect,522,k,0,0,346,223803,532762
27,18,male,Belgian,1,23,ITC,loss,5,left,10,ITC_outcome,0,undefined,0,0,366,222797,533768
27,18,male,Belgian,1,24,guess,neutral,10,left,8,guess_start,222,space,0,0,366,222573,533992
27,18,male,Belgian,1,24,guess,neutral,10,left,8,guess_choice,420,f,0,0,366,222149,534416
27,18,male,Belgian,1,24,guess,neutral,10,left,8,guess_outcome,0,undefined,0,0,366,220586,535979
27,18,male,Belgian,1,24,ITC,neutral,10,left,8,ITC_start,549,space,0,0,366,220036,536529
27,18,male,Belgian,1,24,ITC,neutral,10,left,8,ITC_choice,1149,j,0,0,366,218885,537680
27,18,male,Belgian,1,24,ITC,neutral,10,left,8,ITC_wait,0,undefined,0,0,366,218878,537687
27,18,male,Belgian,1,24,ITC,neutral,10,left,8,ITC_collect,815,k,0,0,366,218062,538503
27,18,male,Belgian,1,24,ITC,neutral,10,left,8,ITC_outcome,0,undefined,0,0,374,217054,539511
27,18,male,Belgian,1,25,guess,win,5,right,6,guess_start,368,space,0,0,374,216685,539880
27,18,male,Belgian,1,25,guess,win,5,right,6,guess_choice,596,j,0,0,374,216086,540479
27,18,male,Belgian,1,25,guess,win,5,right,6,guess_outcome,0,undefined,0,0,394,214527,542038
27,18,male,Belgian,1,25,ITC,win,5,right,6,ITC_start,601,space,0,0,394,213924,542641
27,18,male,Belgian,1,25,ITC,win,5,right,6,ITC_choice,941,j,0,0,394,212982,543583
27,18,male,Belgian,1,25,ITC,win,5,right,6,ITC_wait,0,undefined,54,54,394,207978,548587
27,18,male,Belgian,1,25,ITC,win,5,right,6,ITC_collect,577,k,17,17,394,207398,549167
27,18,male,Belgian,1,25,ITC,win,5,right,6,ITC_outcome,0,undefined,0,0,414,206394,550171
27,18,male,Belgian,1,26,guess,loss,10,left,7,guess_start,352,space,0,0,414,206040,550525
27,18,male,Belgian,1,26,guess,loss,10,left,7,guess_choice,735,j,0,0,414,205301,551264
27,18,male,Belgian,1,26,guess,loss,10,left,7,guess_outcome,0,undefined,0,0,399,203737,552828
27,18,male,Belgian,1,26,ITC,loss,10,left,7,ITC_start,351,space,0,0,399,203385,553180
27,18,male,Belgian,1,26,ITC,loss,10,left,7,ITC_choice,2586,j,0,0,399,200798,555767
27,18,male,Belgian,1,26,ITC,loss,10,left,7,ITC_wait,0,undefined,0,0,399,200794,555771
27,18,male,Belgian,1,26,ITC,loss,10,left,7,ITC_collect,808,k,0,0,399,199983,556582
27,18,male,Belgian,1,26,ITC,loss,10,left,7,ITC_outcome,0,undefined,0,0,406,198964,557601
27,18,male,Belgian,1,27,guess,win,5,right,13,guess_start,275,space,0,0,406,198687,557878
27,18,male,Belgian,1,27,guess,win,5,right,13,guess_choice,647,f,0,0,406,198035,558530
27,18,male,Belgian,1,27,guess,win,5,right,13,guess_outcome,0,undefined,0,0,426,196477,560088
27,18,male,Belgian,1,27,ITC,win,5,right,13,ITC_start,465,space,0,0,426,196011,560554
27,18,male,Belgian,1,27,ITC,win,5,right,13,ITC_choice,953,j,0,0,426,195056,561509
27,18,male,Belgian,1,27,ITC,win,5,right,13,ITC_wait,0,undefined,0,0,426,190048,566517
27,18,male,Belgian,1,27,ITC,win,5,right,13,ITC_collect,549,k,0,0,426,189496,567069
27,18,male,Belgian,1,27,ITC,win,5,right,13,ITC_outcome,0,undefined,0,0,446,188488,568077
27,18,male,Belgian,1,28,guess,loss,5,left,6,guess_start,351,space,0,0,446,188135,568430
27,18,male,Belgian,1,28,guess,loss,5,left,6,guess_choice,670,j,0,0,446,187460,569105
27,18,male,Belgian,1,28,guess,loss,5,left,6,guess_outcome,0,undefined,0,0,431,185897,570668
27,18,male,Belgian,1,28,ITC,loss,5,left,6,ITC_start,365,space,0,0,431,185531,571034
27,18,male,Belgian,1,28,ITC,loss,5,left,6,ITC_choice,870,f,0,0,431,184659,571906
27,18,male,Belgian,1,28,ITC,loss,5,left,6,ITC_wait,0,undefined,0,0,431,179657,576908
27,18,male,Belgian,1,28,ITC,loss,5,left,6,ITC_collect,393,k,0,0,431,179262,577303
27,18,male,Belgian,1,28,ITC,loss,5,left,6,ITC_outcome,0,undefined,0,0,451,178257,578308
27,18,male,Belgian,1,29,guess,loss,10,right,2,guess_start,243,space,0,0,451,178011,578554
27,18,male,Belgian,1,29,guess,loss,10,right,2,guess_choice,559,j,0,0,451,177450,579115
27,18,male,Belgian,1,29,guess,loss,10,right,2,guess_outcome,0,undefined,0,0,436,175887,580678
27,18,male,Belgian,1,29,ITC,loss,10,right,2,ITC_start,343,space,0,0,436,175543,581022
27,18,male,Belgian,1,29,ITC,loss,10,right,2,ITC_choice,741,j,0,0,436,174801,581764
27,18,male,Belgian,1,29,ITC,loss,10,right,2,ITC_wait,0,undefined,0,0,436,164796,591769
27,18,male,Belgian,1,29,ITC,loss,10,right,2,ITC_collect,287,k,0,0,436,164507,592058
27,18,male,Belgian,1,29,ITC,loss,10,right,2,ITC_outcome,0,undefined,0,0,456,163501,593064
27,18,male,Belgian,1,30,guess,neutral,10,left,1,guess_start,302,space,0,0,456,163197,593368
27,18,male,Belgian,1,30,guess,neutral,10,left,1,guess_choice,708,j,0,0,456,162484,594081
27,18,male,Belgian,1,30,guess,neutral,10,left,1,guess_outcome,0,undefined,0,0,456,160920,595645
27,18,male,Belgian,1,30,ITC,neutral,10,left,1,ITC_start,681,space,0,0,456,160237,596328
27,18,male,Belgian,1,30,ITC,neutral,10,left,1,ITC_choice,1056,j,0,0,456,159179,597386
27,18,male,Belgian,1,30,ITC,neutral,10,left,1,ITC_wait,0,undefined,0,0,456,159176,597389
27,18,male,Belgian,1,30,ITC,neutral,10,left,1,ITC_collect,1427,k,0,0,456,157749,598816
27,18,male,Belgian,1,30,ITC,neutral,10,left,1,ITC_outcome,0,undefined,0,0,457,156742,599823
27,18,male,Belgian,1,31,guess,neutral,5,right,10,guess_start,371,space,0,0,457,156368,600197
27,18,male,Belgian,1,31,guess,neutral,5,right,10,guess_choice,789,f,0,0,457,155574,600991
27,18,male,Belgian,1,31,guess,neutral,5,right,10,guess_outcome,0,undefined,0,0,457,154008,602557
27,18,male,Belgian,1,31,ITC,neutral,5,right,10,ITC_start,170,space,0,0,457,153836,602729
27,18,male,Belgian,1,31,ITC,neutral,5,right,10,ITC_choice,1334,f,0,0,457,152501,604064
27,18,male,Belgian,1,31,ITC,neutral,5,right,10,ITC_wait,0,undefined,0,0,457,152498,604067
27,18,male,Belgian,1,31,ITC,neutral,5,right,10,ITC_collect,1614,k,0,0,457,150882,605683
27,18,male,Belgian,1,31,ITC,neutral,5,right,10,ITC_outcome,0,undefined,0,0,467,149875,606690
27,18,male,Belgian,1,32,guess,win,5,right,7,guess_start,290,space,0,0,467,149584,606981
27,18,male,Belgian,1,32,guess,win,5,right,7,guess_choice,637,j,0,0,467,148942,607623
27,18,male,Belgian,1,32,guess,win,5,right,7,guess_outcome,0,undefined,0,0,487,147383,609182
27,18,male,Belgian,1,32,ITC,win,5,right,7,ITC_start,612,space,0,0,487,146770,609795
27,18,male,Belgian,1,32,ITC,win,5,right,7,ITC_choice,763,j,0,0,487,146004,610561
27,18,male,Belgian,1,32,ITC,win,5,right,7,ITC_wait,0,undefined,0,0,487,140998,615567
27,18,male,Belgian,1,32,ITC,win,5,right,7,ITC_collect,414,k,0,0,487,140582,615983
27,18,male,Belgian,1,32,ITC,win,5,right,7,ITC_outcome,0,undefined,0,0,507,139575,616990
27,18,male,Belgian,1,33,guess,loss,5,right,8,guess_start,1122,space,0,0,507,138452,618113
27,18,male,Belgian,1,33,guess,loss,5,right,8,guess_choice,616,j,0,0,507,137833,618732
27,18,male,Belgian,1,33,guess,loss,5,right,8,guess_outcome,0,undefined,0,0,492,136272,620293
27,18,male,Belgian,1,33,ITC,loss,5,right,8,ITC_start,362,space,0,0,492,135908,620657
27,18,male,Belgian,1,33,ITC,loss,5,right,8,ITC_choice,777,j,0,0,492,135128,621437
27,18,male,Belgian,1,33,ITC,loss,5,right,8,ITC_wait,0,undefined,0,0,492,130110,626455
27,18,male,Belgian,1,33,ITC,loss,5,right,8,ITC_collect,660,k,0,0,492,129447,627118
27,18,male,Belgian,1,33,ITC,loss,5,right,8,ITC_outcome,0,undefined,0,0,512,128430,628135
27,18,male,Belgian,1,34,guess,win,5,right,12,guess_start,299,space,0,0,512,128129,628436
27,18,male,Belgian,1,34,guess,win,5,right,12,guess_choice,521,j,0,0,512,127605,628960
27,18,male,Belgian,1,34,guess,win,5,right,12,guess_outcome,0,undefined,0,0,532,126040,630525
27,18,male,Belgian,1,34,ITC,win,5,right,12,ITC_start,304,space,0,0,532,125735,630830
27,18,male,Belgian,1,34,ITC,win,5,right,12,ITC_choice,1427,j,0,0,532,124306,632259
27,18,male,Belgian,1,34,ITC,win,5,right,12,ITC_wait,0,undefined,0,0,532,119301,637264
