subjectID,age,gender,nationality,block_number,trial_number,trial_type,guess_outcome,delay_time,delay_pos,immediate_amount,stage,respRT,respKey,blur_count,focus_count,total_points,remaining_duration,time_elapsed
48,19,female,Belg,1,4,ITC,neutral,10,right,4,ITC_start,1620,space,0,0,48,433181,516477
48,19,female,Belg,1,4,ITC,neutral,10,right,4,ITC_choice,2780,f,0,0,48,430397,519261
48,19,female,Belg,1,4,ITC,neutral,10,right,4,ITC_wait,0,undefined,0,0,48,430393,519265
48,19,female,Belg,1,4,ITC,neutral,10,right,4,ITC_collect,1125,k,0,0,48,429266,520392
48,19,female,Belg,1,4,ITC,neutral,10,right,4,ITC_outcome,0,undefined,0,0,52,428257,521401
48,19,female,Belg,1,5,guess,loss,5,left,15,guess_start,633,space,0,0,52,427619,522039
48,19,female,Belg,1,5,guess,loss,5,left,15,guess_choice,825,j,0,0,52,426789,522869
48,19,female,Belg,1,5,guess,loss,5,left,15,guess_outcome,0,undefined,0,0,37,425230,524428
48,19,female,Belg,1,5,ITC,loss,5,left,15,ITC_start,539,space,0,0,37,424686,524972
48,19,female,Belg,1,5,ITC,loss,5,left,15,ITC_choice,1134,j,0,0,37,423549,526109
48,19,female,Belg,1,5,ITC,loss,5,left,15,ITC_wait,0,undefined,0,0,37,423545,526113
48,19,female,Belg,1,5,ITC,loss,5,left,15,ITC_collect,788,k,0,0,37,422755,526903
48,19,female,Belg,1,5,ITC,loss,5,left,15,ITC_outcome,0,undefined,0,0,52,421749,527909
48,19,female,Belg,1,6,guess,neutral,5,right,15,guess_start,569,space,0,0,52,421175,528483
48,19,female,Belg,1,6,guess,neutral,5,right,15,guess_choice,687,f,0,0,52,420481,529177
48,19,female,Belg,1,6,guess,neutral,5,right,15,guess_outcome,0,undefined,0,0,52,418920,530738
48,19,female,Belg,1,6,ITC,neutral,5,right,15,ITC_start,1780,space,0,0,52,417137,532521
48,19,female,Belg,1,6,ITC,neutral,5,right,15,ITC_choice,1685,f,0,0,52,415449,534209
48,19,female,Belg,1,6,ITC,neutral,5,right,15,ITC_wait,0,undefined,0,0,52,415444,534214
48,19,female,Belg,1,6,ITC,neutral,5,right,15,ITC_collect,758,k,0,0,52,414684,534974
48,19,female,Belg,1,6,ITC,neutral,5,right,15,ITC_outcome,0,undefined,0,0,67,413679,535979
48,19,female,Belg,1,7,guess,loss,5,left,7,guess_start,696,space,0,0,67,412979,536679
48,19,female,Belg,1,7,guess,loss,5,left,7,guess_choice,806,j,0,0,67,412166,537492
48,19,female,Belg,1,7,guess,loss,5,left,7,guess_outcome,0,undefined,0,0,52,410611,539047
48,19,female,Belg,1,7,ITC,loss,5,left,7,ITC_start,609,space,0,0,52,410000,539658
48,19,female,Belg,1,7,ITC,loss,5,left,7,ITC_choice,964,j,0,0,52,409032,540626
48,19,female,Belg,1,7,ITC,loss,5,left,7,ITC_wait,0,undefined,0,0,52,409027,540631
48,19,female,Belg,1,7,ITC,loss,5,left,7,ITC_collect,1063,k,0,0,52,407962,541696
48,19,female,Belg,1,7,ITC,loss,5,left,7,ITC_outcome,0,undefined,0,0,59,406953,542705
48,19,female,Belg,1,8,guess,win,5,right,3,guess_start,931,space,0,0,59,406018,543640
48,19,female,Belg,1,8,guess,win,5,right,3,guess_choice,894,j,0,0,59,405117,544541
48,19,female,Belg,1,8,guess,win,5,right,3,guess_outcome,0,undefined,0,0,79,403557,546101
48,19,female,Belg,1,8,ITC,win,5,right,3,ITC_start,560,space,0,0,79,402994,546664
48,19,female,Belg,1,8,ITC,win,5,right,3,ITC_choice,879,f,0,0,79,402111,547547
48,19,female,Belg,1,8,ITC,win,5,right,3,ITC_wait,0,undefined,0,0,79,402106,547552
48,19,female,Belg,1,8,ITC,win,5,right,3,ITC_collect,762,k,0,0,79,401343,548315
48,19,female,Belg,1,8,ITC,win,5,right,3,ITC_outcome,0,undefined,0,0,82,400334,549324
48,19,female,Belg,1,9,guess,neutral,5,left,14,guess_start,720,space,0,0,82,399609,550049
48,19,female,Belg,1,9,guess,neutral,5,left,14,guess_choice,648,j,0,0,82,398953,550705
48,19,female,Belg,1,9,guess,neutral,5,left,14,guess_outcome,0,undefined,0,0,82,397393,552265
48,19,female,Belg,1,9,ITC,neutral,5,left,14,ITC_start,679,space,0,0,82,396710,552948
48,19,female,Belg,1,9,ITC,neutral,5,left,14,ITC_choice,1224,f,0,0,82,395483,554175
48,19,female,Belg,1,9,ITC,neutral,5,left,14,ITC_wait,0,undefined,0,0,82,390475,559183
48,19,female,Belg,1,9,ITC,neutral,5,left,14,ITC_collect,759,k,0,0,82,389713,559945
48,19,female,Belg,1,9,ITC,neutral,5,left,14,ITC_outcome,0,undefined,0,0,102,388704,560954
48,19,female,Belg,1,10,guess,neutral,5,left,1,guess_start,1524,space,0,0,102,387175,562483
48,19,female,Belg,1,10,guess,neutral,5,left,1,guess_choice,573,j,0,0,102,386595,563063
48,19,female,Belg,1,10,guess,neutral,5,left,1,guess_outcome,0,undefined,0,0,102,385035,564623
48,19,female,Belg,1,10,ITC,neutral,5,left,1,ITC_start,826,space,0,0,102,384205,565453
48,19,female,Belg,1,10,ITC,neutral,5,left,1,ITC_choice,2054,f,0,0,102,382148,567510
48,19,female,Belg,1,10,ITC,neutral,5,left,1,ITC_wait,0,undefined,0,0,102,377140,572518
48,19,female,Belg,1,10,ITC,neutral,5,left,1,ITC_collect,432,k,0,0,102,376705,572953
48,19,female,Belg,1,10,ITC,neutral,5,left,1,ITC_outcome,0,undefined,0,0,122,375697,573961
48,19,female,Belg,1,11,guess,loss,5,right,16,guess_start,710,space,0,0,122,374982,574676
48,19,female,Belg,1,11,guess,loss,5,right,16,guess_choice,835,f,0,0,122,374141,575517
48,19,female,Belg,1,11,guess,loss,5,right,16,guess_outcome,0,undefined,0,0,107,372583,577075
48,19,female,Belg,1,11,ITC,loss,5,right,16,ITC_start,615,space,0,0,107,371965,577693
48,19,female,Belg,1,11,ITC,loss,5,right,16,ITC_choice,1077,f,0,0,107,370884,578774
48,19,female,Belg,1,11,ITC,loss,5,right,16,ITC_wait,0,undefined,0,0,107,370879,578779
48,19,female,Belg,1,11,ITC,loss,5,right,16,ITC_collect,592,k,0,0,107,370285,579373
48,19,female,Belg,1,11,ITC,loss,5,right,16,ITC_outcome,0,undefined,0,0,123,369279,580379
48,19,female,Belg,1,12,guess,neutral,5,left,13,guess_start,474,space,0,0,123,368800,580858
48,19,female,Belg,1,12,guess,neutral,5,left,13,guess_choice,633,j,0,0,123,368162,581496
48,19,female,Belg,1,12,guess,neutral,5,left,13,guess_outcome,0,undefined,0,0,123,366605,583053
48,19,female,Belg,1,12,ITC,neutral,5,left,13,ITC_start,496,space,0,0,123,366106,583552
48,19,female,Belg,1,12,ITC,neutral,5,left,13,ITC_choice,912,j,0,0,123,365190,584468
48,19,female,Belg,1,12,ITC,neutral,5,left,13,ITC_wait,0,undefined,0,0,123,365184,584474
48,19,female,Belg,1,12,ITC,neutral,5,left,13,ITC_collect,589,k,0,0,123,364593,585065
48,19,female,Belg,1,12,ITC,neutral,5,left,13,ITC_outcome,0,undefined,0,0,136,363587,586071
48,19,female,Belg,1,13,guess,loss,10,left,3,guess_start,395,space,0,0,136,363187,586471
48,19,female,Belg,1,13,guess,loss,10,left,3,guess_choice,719,f,0,0,136,362462,587196
48,19,female,Belg,1,13,guess,loss,10,left,3,guess_outcome,0,undefined,0,0,121,360901,588757
48,19,female,Belg,1,13,ITC,loss,10,left,3,ITC_start,59,space,0,0,121,360839,588819
48,19,female,Belg,1,13,ITC,loss,10,left,3,ITC_wait,0,undefined,0,0,121,359828,589830
48,19,female,Belg,1,13,ITC,loss,10,left,3,ITC_choice,1002,j,0,0,121,359833,589825
48,19,female,Belg,1,13,ITC,loss,10,left,3,ITC_collect,250,k,0,0,121,359577,590081
48,19,female,Belg,1,13,ITC,loss,10,left,3,ITC_outcome,0,undefined,0,0,124,358570,591088
48,19,female,Belg,1,14,guess,loss,5,left,4,guess_start,574,space,0,0,124,357992,591666
48,19,female,Belg,1,14,guess,loss,5,left,4,guess_choice,781,f,0,0,124,357205,592453
48,19,female,Belg,1,14,guess,loss,5,left,4,guess_outcome,0,undefined,0,0,109,355649,594009
48,19,female,Belg,1,14,ITC,loss,5,left,4,ITC_start,695,space,0,0,109,354952,594706
48,19,female,Belg,1,14,ITC,loss,5,left,4,ITC_choice,842,j,0,0,109,354106,595552
48,19,female,Belg,1,14,ITC,loss,5,left,4,ITC_wait,0,undefined,0,0,109,354101,595557
48,19,female,Belg,1,14,ITC,loss,5,left,4,ITC_collect,363,k,0,0,109,353736,595922
48,19,female,Belg,1,14,ITC,loss,5,left,4,ITC_outcome,0,undefined,0,0,113,352727,596931
48,19,female,Belg,1,15,guess,win,10,left,4,guess_start,356,space,0,0,113,352366,597292
48,19,female,Belg,1,15,guess,win,10,left,4,guess_choice,623,f,0,0,113,351737,597921
48,19,female,Belg,1,15,guess,win,10,left,4,guess_outcome,0,undefined,0,0,133,350179,599479
48,19,female,Belg,1,15,ITC,win,10,left,4,ITC_start,477,space,0,0,133,349698,599960
48,19,female,Belg,1,15,ITC,win,10,left,4,ITC_choice,725,j,0,0,133,348969,600689
48,19,female,Belg,1,15,ITC,win,10,left,4,ITC_wait,0,undefined,0,0,133,348965,600693
48,19,female,Belg,1,15,ITC,win,10,left,4,ITC_collect,435,k,0,0,133,348528,601130
48,19,female,Belg,1,15,ITC,win,10,left,4,ITC_outcome,0,undefined,0,0,137,347523,602135
48,19,female,Belg,1,16,guess,neutral,10,right,3,guess_start,426,space,0,0,137,347091,602567
48,19,female,Belg,1,16,guess,neutral,10,right,3,guess_choice,700,f,0,0,137,346384,603274
48,19,female,Belg,1,16,guess,neutral,10,right,3,guess_outcome,0,undefined,0,0,137,344824,604834
48,19,female,Belg,1,16,ITC,neutral,10,right,3,ITC_start,440,space,0,0,137,344381,605277
48,19,female,Belg,1,16,ITC,neutral,10,right,3,ITC_choice,1655,j,0,0,137,342723,606935
48,19,female,Belg,1,16,ITC,neutral,10,right,3,ITC_wait,0,undefined,0,0,137,332716,616942
48,19,female,Belg,1,16,ITC,neutral,10,right,3,ITC_collect,1656,k,0,0,137,331056,618602
48,19,female,Belg,1,16,ITC,neutral,10,right,3,ITC_outcome,0,undefined,0,0,157,330048,619610
48,19,female,Belg,1,17,guess,neutral,10,right,5,guess_start,3107,space,0,0,157,326936,622722
48,19,female,Belg,1,17,guess,neutral,10,right,5,guess_choice,602,j,0,0,157,326328,623330
48,19,female,Belg,1,17,guess,neutral,10,right,5,guess_outcome,0,undefined,0,0,157,324772,624886
48,19,female,Belg,1,17,ITC,neutral,10,right,5,ITC_start,11299,space,0,0,157,313470,636188
48,19,female,Belg,1,17,ITC,neutral,10,right,5,ITC_choice,897,f,0,0,157,312569,637089
48,19,female,Belg,1,17,ITC,neutral,10,right,5,ITC_wait,0,undefined,0,0,157,312563,637095
48,19,female,Belg,1,17,ITC,neutral,10,right,5,ITC_collect,614,k,0,0,157,311947,637711
48,19,female,Belg,1,17,ITC,neutral,10,right,5,ITC_outcome,0,undefined,0,0,162,310938,638720
48,19,female,Belg,1,18,guess,loss,5,right,2,guess_start,400,space,0,0,162,310534,639124
48,19,female,Belg,1,18,guess,loss,5,right,2,guess_choice,642,j,0,0,162,309887,639771
48,19,female,Belg,1,18,guess,loss,5,right,2,guess_outcome,0,undefined,0,0,147,308328,641330
48,19,female,Belg,1,18,ITC,loss,5,right,2,ITC_start,581,space,0,0,147,307744,641914
48,19,female,Belg,1,18,ITC,loss,5,right,2,ITC_choice,1491,j,0,0,147,306250,643408
48,19,female,Belg,1,18,ITC,loss,5,right,2,ITC_wait,0,undefined,0,0,147,301242,648416
48,19,female,Belg,1,18,ITC,loss,5,right,2,ITC_collect,898,k,0,0,147,300340,649318
48,19,female,Belg,1,18,ITC,loss,5,right,2,ITC_outcome,0,undefined,0,0,167,299334,650324
48,19,female,Belg,1,19,guess,win,5,left,12,guess_start,402,space,0,0,167,298927,650731
48,19,female,Belg,1,19,guess,win,5,left,12,guess_choice,788,f,0,0,167,298133,651525
48,19,female,Belg,1,19,guess,win,5,left,12,guess_outcome,0,undefined,0,0,187,296577,653081
48,19,female,Belg,1,19,ITC,win,5,left,12,ITC_start,497,space,0,0,187,296076,653582
48,19,female,Belg,1,19,ITC,win,5,left,12,ITC_choice,917,j,0,0,187,295156,654502
48,19,female,Belg,1,19,ITC,win,5,left,12,ITC_wait,0,undefined,0,0,187,295151,654507
48,19,female,Belg,1,19,ITC,win,5,left,12,ITC_collect,402,k,0,0,187,294748,654910
48,19,female,Belg,1,19,ITC,win,5,left,12,ITC_outcome,0,undefined,0,0,199,293741,655917
48,19,female,Belg,1,20,guess,loss,5,left,14,guess_start,471,space,0,0,199,293266,656392
48,19,female,Belg,1,20,guess,loss,5,left,14,guess_choice,674,f,0,0,199,292587,657071
48,19,female,Belg,1,20,guess,loss,5,left,14,guess_outcome,0,undefined,0,0,184,291028,658630
48,19,female,Belg,1,20,ITC,loss,5,left,14,ITC_start,1596,space,0,0,184,289429,660229
48,19,female,Belg,1,20,ITC,loss,5,left,14,ITC_choice,1769,f,0,0,184,287656,662002
48,19,female,Belg,1,20,ITC,loss,5,left,14,ITC_wait,0,undefined,0,0,184,282652,667006
48,19,female,Belg,1,20,ITC,loss,5,left,14,ITC_collect,2928,k,0,0,184,279720,669938
48,19,female,Belg,1,20,ITC,loss,5,left,14,ITC_outcome,0,undefined,0,0,204,278716,670942
48,19,female,Belg,1,21,guess,loss,10,left,1,guess_start,494,space,0,0,204,278217,671441
48,19,female,Belg,1,21,guess,loss,10,left,1,guess_choice,1099,j,0,0,204,277113,672545
48,19,female,Belg,1,21,guess,loss,10,left,1,guess_outcome,0,undefined,0,0,189,275553,674105
48,19,female,Belg,1,21,ITC,loss,10,left,1,ITC_start,360,space,0,0,189,275190,674468
48,19,female,Belg,1,21,ITC,loss,10,left,1,ITC_choice,2001,f,0,0,189,273185,676473
48,19,female,Belg,1,21,ITC,loss,10,left,1,ITC_wait,0,undefined,0,0,189,263180,686478
48,19,female,Belg,1,21,ITC,loss,10,left,1,ITC_collect,5519,k,0,0,189,257657,692001
48,19,female,Belg,1,21,ITC,loss,10,left,1,ITC_outcome,0,undefined,0,0,209,256652,693006
48,19,female,Belg,1,22,guess,neutral,10,left,7,guess_start,570,space,0,0,209,256077,693581
48,19,female,Belg,1,22,guess,neutral,10,left,7,guess_choice,1753,f,0,0,209,254318,695340
48,19,female,Belg,1,22,guess,neutral,10,left,7,guess_outcome,0,undefined,0,0,209,252763,696895
48,19,female,Belg,1,22,ITC,neutral,10,left,7,ITC_start,446,space,0,0,209,252314,697344
48,19,female,Belg,1,22,ITC,neutral,10,left,7,ITC_choice,924,j,0,0,209,251386,698272
48,19,female,Belg,1,22,ITC,neutral,10,left,7,ITC_wait,0,undefined,0,0,209,251381,698277
48,19,female,Belg,1,22,ITC,neutral,10,left,7,ITC_collect,343,k,0,0,209,251035,698623
48,19,female,Belg,1,22,ITC,neutral,10,left,7,ITC_outcome,0,undefined,0,0,216,250026,699632
48,19,female,Belg,1,23,guess,win,10,left,1,guess_start,40,space,0,0,216,249982,699676
48,19,female,Belg,1,23,guess,win,10,left,1,guess_choice,678,f,0,0,216,249299,700359
48,19,female,Belg,1,23,guess,win,10,left,1,guess_outcome,0,undefined,0,0,236,247739,701919
48,19,female,Belg,1,23,ITC,win,10,left,1,ITC_start,425,space,0,0,236,247312,702346
48,19,female,Belg,1,23,ITC,win,10,left,1,ITC_choice,880,f,0,0,236,246428,703230
48,19,female,Belg,1,23,ITC,win,10,left,1,ITC_wait,0,undefined,0,0,236,236420,713238
48,19,female,Belg,1,23,ITC,win,10,left,1,ITC_collect,692,k,0,0,236,235725,713933
48,19,female,Belg,1,23,ITC,win,10,left,1,ITC_outcome,0,undefined,0,0,256,234716,714942
48,19,female,Belg,1,24,guess,loss,5,left,11,guess_start,927,space,0,0,256,233784,715874
48,19,female,Belg,1,24,guess,loss,5,left,11,guess_choice,676,f,0,0,256,233102,716556
48,19,female,Belg,1,24,guess,loss,5,left,11,guess_outcome,0,undefined,0,0,241,231543,718115
48,19,female,Belg,1,24,ITC,loss,5,left,11,ITC_start,566,space,0,0,241,230972,718686
48,19,female,Belg,1,24,ITC,loss,5,left,11,ITC_choice,1627,f,0,0,241,229342,720316
48,19,female,Belg,1,24,ITC,loss,5,left,11,ITC_wait,0,undefined,0,0,241,224335,725323
48,19,female,Belg,1,24,ITC,loss,5,left,11,ITC_collect,514,k,0,0,241,223818,725840
48,19,female,Belg,1,24,ITC,loss,5,left,11,ITC_outcome,0,undefined,0,0,261,222809,726849
48,19,female,Belg,1,25,guess,neutral,5,left,11,guess_start,483,space,0,0,261,222321,727337
48,19,female,Belg,1,25,guess,neutral,5,left,11,guess_choice,661,f,0,0,261,221654,728004
48,19,female,Belg,1,25,guess,neutral,5,left,11,guess_outcome,0,undefined,0,0,261,220096,729562
48,19,female,Belg,1,25,ITC,neutral,5,left,11,ITC_start,680,space,0,0,261,219412,730246
48,19,female,Belg,1,25,ITC,neutral,5,left,11,ITC_choice,1271,f,0,0,261,218137,731521
48,19,female,Belg,1,25,ITC,neutral,5,left,11,ITC_wait,0,undefined,0,0,261,213133,736525
48,19,female,Belg,1,25,ITC,neutral,5,left,11,ITC_collect,1136,k,0,0,261,211993,737665
48,19,female,Belg,1,25,ITC,neutral,5,left,11,ITC_outcome,0,undefined,0,0,281,210984,738674
48,19,female,Belg,1,26,guess,neutral,10,right,2,guess_start,902,space,0,0,281,210077,739581
48,19,female,Belg,1,26,guess,neutral,10,right,2,guess_choice,593,f,0,0,281,209476,740182
48,19,female,Belg,1,26,guess,neutral,10,right,2,guess_outcome,0,undefined,0,0,281,207919,741739
48,19,female,Belg,1,26,ITC,neutral,10,right,2,ITC_start,435,space,0,0,281,207480,742178
48,19,female,Belg,1,26,ITC,neutral,10,right,2,ITC_choice,1295,j,0,0,281,206182,743476
48,19,female,Belg,1,26,ITC,neutral,10,right,2,ITC_wait,0,undefined,0,0,281,196173,753485
48,19,female,Belg,1,26,ITC,neutral,10,right,2,ITC_collect,450,k,0,0,281,195719,753939
48,19,female,Belg,1,26,ITC,neutral,10,right,2,ITC_outcome,0,undefined,0,0,301,194710,754948
48,19,female,Belg,1,27,guess,loss,5,right,5,guess_start,710,space,0,0,301,193996,755662
48,19,female,Belg,1,27,guess,loss,5,right,5,guess_choice,642,f,0,0,301,193347,756311
48,19,female,Belg,1,27,guess,loss,5,right,5,guess_outcome,0,undefined,0,0,286,191789,757869
48,19,female,Belg,1,27,ITC,loss,5,right,5,ITC_start,452,space,0,0,286,191333,758325
48,19,female,Belg,1,27,ITC,loss,5,right,5,ITC_choice,805,f,0,0,286,190525,759133
48,19,female,Belg,1,27,ITC,loss,5,right,5,ITC_wait,0,undefined,0,0,286,190520,759138
48,19,female,Belg,1,27,ITC,loss,5,right,5,ITC_collect,393,k,0,0,286,190125,759533
48,19,female,Belg,1,27,ITC,loss,5,right,5,ITC_outcome,0,undefined,0,0,291,189119,760539
48,19,female,Belg,1,28,guess,loss,5,right,10,guess_start,515,space,0,0,291,188599,761059
48,19,female,Belg,1,28,guess,loss,5,right,10,guess_choice,596,j,0,0,291,187997,761661
48,19,female,Belg,1,28,guess,loss,5,right,10,guess_outcome,0,undefined,0,0,276,186436,763222
48,19,female,Belg,1,28,ITC,loss,5,right,10,ITC_start,747,space,0,0,276,185686,763972
48,19,female,Belg,1,28,ITC,loss,5,right,10,ITC_choice,1396,f,0,0,276,184286,765372
48,19,female,Belg,1,28,ITC,loss,5,right,10,ITC_wait,0,undefined,0,0,276,184282,765376
48,19,female,Belg,1,28,ITC,loss,5,right,10,ITC_collect,645,k,0,0,276,183635,766023
48,19,female,Belg,1,28,ITC,loss,5,right,10,ITC_outcome,0,undefined,0,0,286,182628,767030
48,19,female,Belg,1,29,guess,win,5,left,14,guess_start,467,space,0,0,286,182158,767500
48,19,female,Belg,1,29,guess,win,5,left,14,guess_choice,523,j,0,0,286,181630,768028
48,19,female,Belg,1,29,guess,win,5,left,14,guess_outcome,0,undefined,0,0,306,180072,769586
48,19,female,Belg,1,29,ITC,win,5,left,14,ITC_start,197,space,0,0,306,179871,769787
48,19,female,Belg,1,29,ITC,win,5,left,14,ITC_choice,1200,j,0,0,306,178668,770990
48,19,female,Belg,1,29,ITC,win,5,left,14,ITC_wait,0,undefined,0,0,306,178663,770995
48,19,female,Belg,1,29,ITC,win,5,left,14,ITC_collect,314,k,0,0,306,178347,771311
48,19,female,Belg,1,29,ITC,win,5,left,14,ITC_outcome,0,undefined,0,0,320,177341,772317
48,19,female,Belg,1,30,guess,loss,5,left,6,guess_start,381,space,0,0,320,176956,772702
48,19,female,Belg,1,30,guess,loss,5,left,6,guess_choice,863,j,0,0,320,176086,773572
48,19,female,Belg,1,30,guess,loss,5,left,6,guess_outcome,0,undefined,0,0,305,174527,775131
48,19,female,Belg,1,30,ITC,loss,5,left,6,ITC_start,45,space,0,0,305,174478,775180
48,19,female,Belg,1,30,ITC,loss,5,left,6,ITC_choice,861,j,0,0,305,173615,776043
48,19,female,Belg,1,30,ITC,loss,5,left,6,ITC_wait,0,undefined,0,0,305,173610,776048
48,19,female,Belg,1,30,ITC,loss,5,left,6,ITC_collect,237,k,0,0,305,173370,776288
48,19,female,Belg,1,30,ITC,loss,5,left,6,ITC_outcome,0,undefined,0,0,311,172366,777292
48,19,female,Belg,1,31,guess,loss,5,left,12,guess_start,380,space,0,0,311,171981,777677
48,19,female,Belg,1,31,guess,loss,5,left,12,guess_choice,640,f,0,0,311,171335,778323
48,19,female,Belg,1,31,guess,loss,5,left,12,guess_outcome,0,undefined,0,0,296,169779,779879
48,19,female,Belg,1,31,ITC,loss,5,left,12,ITC_start,253,space,0,0,296,169523,780135
48,19,female,Belg,1,31,ITC,loss,5,left,12,ITC_choice,1325,j,0,0,296,168194,781464
48,19,female,Belg,1,31,ITC,loss,5,left,12,ITC_wait,0,undefined,0,0,296,168190,781468
48,19,female,Belg,1,31,ITC,loss,5,left,12,ITC_collect,223,k,0,0,296,167965,781693
48,19,female,Belg,1,31,ITC,loss,5,left,12,ITC_outcome,0,undefined,0,0,308,166955,782703
48,19,female,Belg,1,32,guess,win,10,left,5,guess_start,411,space,0,0,308,166539,783119
48,19,female,Belg,1,32,guess,win,10,left,5,guess_choice,806,f,0,0,308,165727,783931
48,19,female,Belg,1,32,guess,win,10,left,5,guess_outcome,0,undefined,0,0,328,164167,785491
48,19,female,Belg,1,32,ITC,win,10,left,5,ITC_start,152,space,0,0,328,164012,785646
48,19,female,Belg,1,32,ITC,win,10,left,5,ITC_choice,917,j,0,0,328,163092,786566
48,19,female,Belg,1,32,ITC,win,10,left,5,ITC_wait,0,undefined,0,0,328,163087,786571
48,19,female,Belg,1,32,ITC,win,10,left,5,ITC_collect,332,k,0,0,328,162753,786905
48,19,female,Belg,1,32,ITC,win,10,left,5,ITC_outcome,0,undefined,0,0,333,161745,787913
48,19,female,Belg,1,33,guess,neutral,5,right,2,guess_start,396,space,0,0,333,161344,788314
48,19,female,Belg,1,33,guess,neutral,5,right,2,guess_choice,612,j,0,0,333,160726,788932
48,19,female,Belg,1,33,guess,neutral,5,right,2,guess_outcome,0,undefined,0,0,333,159166,790492
48,19,female,Belg,1,33,ITC,neutral,5,right,2,ITC_start,472,space,0,0,333,158690,790968
48,19,female,Belg,1,33,ITC,neutral,5,right,2,ITC_choice,1550,j,0,0,333,157137,792521
48,19,female,Belg,1,33,ITC,neutral,5,right,2,ITC_wait,0,undefined,0,0,333,152129,797529
48,19,female,Belg,1,33,ITC,neutral,5,right,2,ITC_collect,145,k,0,0,333,151980,797678
48,19,female,Belg,1,33,ITC,neutral,5,right,2,ITC_outcome,0,undefined,0,0,353,150971,798687
48,19,female,Belg,1,34,guess,neutral,5,left,9,guess_start,153,space,0,0,353,150813,798845
48,19,female,Belg,1,34,guess,neutral,5,left,9,guess_choice,579,f,0,0,353,150229,799429
48,19,female,Belg,1,34,guess,neutral,5,left,9,guess_outcome,0,undefined,0,0,353,148669,800989
48,19,female,Belg,1,34,ITC,neutral,5,left,9,ITC_start,126,space,0,0,353,148540,801118
48,19,female,Belg,1,34,ITC,neutral,5,left,9,ITC_choice,863,j,0,0,353,147674,801984
48,19,female,Belg,1,34,ITC,neutral,5,left,9,ITC_wait,0,undefined,0,0,353,147669,801989
48,19,female,Belg,1,34,ITC,neutral,5,left,9,ITC_collect,355,k,0,0,353,147312,802346
48,19,female,Belg,1,34,ITC,neutral,5,left,9,ITC_outcome,0,undefined,0,0,362,146303,803355
48,19,female,Belg,1,35,guess,loss,10,left,4,guess_start,194,space,0,0,362,146104,803554
48,19,female,Belg,1,35,guess,loss,10,left,4,guess_choice,689,j,0,0,362,145409,804249
