subjectID,age,gender,nationality,block_number,trial_number,trial_type,guess_outcome,delay_time,delay_pos,immediate_amount,stage,respRT,respKey,blur_count,focus_count,total_points,remaining_duration,time_elapsed
21,19,female,Belgian,1,3,ITC,neutral,5,left,10,ITC_wait,0,undefined,0,0,40,432711,344742
21,19,female,Belgian,1,3,ITC,neutral,5,left,10,ITC_collect,467,k,0,0,40,432243,345210
21,19,female,Belgian,1,3,ITC,neutral,5,left,10,ITC_outcome,0,undefined,0,0,60,431221,346232
21,19,female,Belgian,1,4,guess,win,5,left,2,guess_start,1057,space,0,0,60,430163,347290
21,19,female,Belgian,1,4,guess,win,5,left,2,guess_choice,1358,j,0,0,60,428803,348650
21,19,female,Belgian,1,4,guess,win,5,left,2,guess_outcome,0,undefined,0,0,80,427241,350212
21,19,female,Belgian,1,4,ITC,win,5,left,2,ITC_start,1533,space,0,0,80,425707,351746
21,19,female,Belgian,1,4,ITC,win,5,left,2,ITC_choice,1399,f,0,0,80,424307,353146
21,19,female,Belgian,1,4,ITC,win,5,left,2,ITC_wait,0,undefined,0,0,80,419301,358152
21,19,female,Belgian,1,4,ITC,win,5,left,2,ITC_collect,785,k,0,0,80,418515,358938
21,19,female,Belgian,1,4,ITC,win,5,left,2,ITC_outcome,0,undefined,0,0,100,417511,359942
21,19,female,Belgian,1,5,guess,loss,5,left,11,guess_start,1203,space,0,0,100,416307,361146
21,19,female,Belgian,1,5,guess,loss,5,left,11,guess_choice,757,f,0,0,100,415547,361906
21,19,female,Belgian,1,5,guess,loss,5,left,11,guess_outcome,0,undefined,0,0,85,413981,363472
21,19,female,Belgian,1,5,ITC,loss,5,left,11,ITC_start,1105,space,0,0,85,412875,364578
21,19,female,Belgian,1,5,ITC,loss,5,left,11,ITC_choice,1031,j,0,0,85,411843,365610
21,19,female,Belgian,1,5,ITC,loss,5,left,11,ITC_wait,0,undefined,0,0,85,411841,365612
21,19,female,Belgian,1,5,ITC,loss,5,left,11,ITC_collect,1189,k,0,0,85,410651,366802
21,19,female,Belgian,1,5,ITC,loss,5,left,11,ITC_outcome,0,undefined,0,0,96,409631,367822
21,19,female,Belgian,1,6,guess,loss,10,left,6,guess_start,1130,space,0,0,96,408499,368954
21,19,female,Belgian,1,6,guess,loss,10,left,6,guess_choice,1326,f,0,0,96,407171,370282
21,19,female,Belgian,1,6,guess,loss,10,left,6,guess_outcome,0,undefined,0,0,81,405613,371840
21,19,female,Belgian,1,6,ITC,loss,10,left,6,ITC_start,1257,space,0,0,81,404356,373097
21,19,female,Belgian,1,6,ITC,loss,10,left,6,ITC_choice,1247,f,0,0,81,403108,374345
21,19,female,Belgian,1,6,ITC,loss,10,left,6,ITC_wait,0,undefined,0,0,81,393085,384368
21,19,female,Belgian,1,6,ITC,loss,10,left,6,ITC_collect,424,k,0,0,81,392660,384793
21,19,female,Belgian,1,6,ITC,loss,10,left,6,ITC_outcome,0,undefined,0,0,101,391653,385800
21,19,female,Belgian,1,7,guess,neutral,5,left,1,guess_start,711,space,0,0,101,390940,386513
21,19,female,Belgian,1,7,guess,neutral,5,left,1,guess_choice,798,f,0,0,101,390140,387313
21,19,female,Belgian,1,7,guess,neutral,5,left,1,guess_outcome,0,undefined,0,0,101,388573,388880
21,19,female,Belgian,1,7,ITC,neutral,5,left,1,ITC_start,743,space,0,0,101,387829,389624
21,19,female,Belgian,1,7,ITC,neutral,5,left,1,ITC_choice,1039,f,0,0,101,386788,390665
21,19,female,Belgian,1,7,ITC,neutral,5,left,1,ITC_wait,0,undefined,0,0,101,381783,395670
21,19,female,Belgian,1,7,ITC,neutral,5,left,1,ITC_collect,425,k,0,0,101,381356,396097
21,19,female,Belgian,1,7,ITC,neutral,5,left,1,ITC_outcome,0,undefined,0,0,121,380353,397100
21,19,female,Belgian,1,8,guess,loss,10,left,3,guess_start,723,space,0,0,121,379629,397824
21,19,female,Belgian,1,8,guess,loss,10,left,3,guess_choice,646,j,0,0,121,378981,398472
21,19,female,Belgian,1,8,guess,loss,10,left,3,guess_outcome,0,undefined,0,0,106,377413,400040
21,19,female,Belgian,1,8,ITC,loss,10,left,3,ITC_start,1119,space,0,0,106,376292,401161
21,19,female,Belgian,1,8,ITC,loss,10,left,3,ITC_choice,1270,f,0,0,106,375020,402433
21,19,female,Belgian,1,8,ITC,loss,10,left,3,ITC_wait,0,undefined,0,0,106,365006,412447
21,19,female,Belgian,1,8,ITC,loss,10,left,3,ITC_collect,296,k,0,0,106,364708,412745
21,19,female,Belgian,1,8,ITC,loss,10,left,3,ITC_outcome,0,undefined,0,0,126,363703,413750
21,19,female,Belgian,1,9,guess,neutral,5,left,13,guess_start,809,space,0,0,126,362893,414560
21,19,female,Belgian,1,9,guess,neutral,5,left,13,guess_choice,566,j,0,0,126,362324,415129
21,19,female,Belgian,1,9,guess,neutral,5,left,13,guess_outcome,0,undefined,0,0,126,360763,416690
21,19,female,Belgian,1,9,ITC,neutral,5,left,13,ITC_start,613,space,0,0,126,360148,417305
21,19,female,Belgian,1,9,ITC,neutral,5,left,13,ITC_choice,1023,j,0,0,126,359125,418328
21,19,female,Belgian,1,9,ITC,neutral,5,left,13,ITC_wait,0,undefined,0,0,126,359122,418331
21,19,female,Belgian,1,9,ITC,neutral,5,left,13,ITC_collect,973,k,0,0,126,358148,419305
21,19,female,Belgian,1,9,ITC,neutral,5,left,13,ITC_outcome,0,undefined,0,0,139,357143,420310
21,19,female,Belgian,1,10,guess,loss,5,left,16,guess_start,601,space,0,0,139,356541,420912
21,19,female,Belgian,1,10,guess,loss,5,left,16,guess_choice,878,j,0,0,139,355660,421793
21,19,female,Belgian,1,10,guess,loss,5,left,16,guess_outcome,0,undefined,0,0,124,354103,423350
21,19,female,Belgian,1,10,ITC,loss,5,left,16,ITC_start,649,space,0,0,124,353452,424001
21,19,female,Belgian,1,10,ITC,loss,5,left,16,ITC_choice,943,j,0,0,124,352508,424945
21,19,female,Belgian,1,10,ITC,loss,5,left,16,ITC_wait,0,undefined,0,0,124,352506,424947
21,19,female,Belgian,1,10,ITC,loss,5,left,16,ITC_collect,869,k,0,0,124,351636,425817
21,19,female,Belgian,1,10,ITC,loss,5,left,16,ITC_outcome,0,undefined,0,0,140,350622,426831
21,19,female,Belgian,1,11,guess,neutral,5,right,12,guess_start,721,space,0,0,140,349900,427553
21,19,female,Belgian,1,11,guess,neutral,5,right,12,guess_choice,718,f,0,0,140,349181,428272
21,19,female,Belgian,1,11,guess,neutral,5,right,12,guess_outcome,0,undefined,0,0,140,347612,429841
21,19,female,Belgian,1,11,ITC,neutral,5,right,12,ITC_start,615,space,0,0,140,346997,430456
21,19,female,Belgian,1,11,ITC,neutral,5,right,12,ITC_choice,1079,j,0,0,140,345916,431537
21,19,female,Belgian,1,11,ITC,neutral,5,right,12,ITC_wait,0,undefined,0,0,140,340907,436546
21,19,female,Belgian,1,11,ITC,neutral,5,right,12,ITC_collect,419,k,0,0,140,340487,436966
21,19,female,Belgian,1,11,ITC,neutral,5,right,12,ITC_outcome,0,undefined,0,0,160,339477,437976
21,19,female,Belgian,1,12,guess,neutral,5,right,14,guess_start,628,space,0,0,160,338847,438606
21,19,female,Belgian,1,12,guess,neutral,5,right,14,guess_choice,734,f,0,0,160,338111,439342
21,19,female,Belgian,1,12,guess,neutral,5,right,14,guess_outcome,0,undefined,0,0,160,336557,440896
21,19,female,Belgian,1,12,ITC,neutral,5,right,14,ITC_start,605,space,0,0,160,335951,441502
21,19,female,Belgian,1,12,ITC,neutral,5,right,14,ITC_choice,1431,f,0,0,160,334519,442934
21,19,female,Belgian,1,12,ITC,neutral,5,right,14,ITC_wait,0,undefined,0,0,160,334517,442936
21,19,female,Belgian,1,12,ITC,neutral,5,right,14,ITC_collect,1013,k,0,0,160,333503,443950
21,19,female,Belgian,1,12,ITC,neutral,5,right,14,ITC_outcome,0,undefined,0,0,174,332497,444956
21,19,female,Belgian,1,13,guess,win,10,left,3,guess_start,696,space,0,0,174,331799,445654
21,19,female,Belgian,1,13,guess,win,10,left,3,guess_choice,799,j,0,0,174,330999,446454
21,19,female,Belgian,1,13,guess,win,10,left,3,guess_outcome,0,undefined,0,0,194,329437,448016
21,19,female,Belgian,1,13,ITC,win,10,left,3,ITC_start,549,space,0,0,194,328887,448566
21,19,female,Belgian,1,13,ITC,win,10,left,3,ITC_choice,1071,f,0,0,194,327815,449638
21,19,female,Belgian,1,13,ITC,win,10,left,3,ITC_wait,0,undefined,0,0,194,317801,459652
21,19,female,Belgian,1,13,ITC,win,10,left,3,ITC_collect,369,k,0,0,194,317431,460022
21,19,female,Belgian,1,13,ITC,win,10,left,3,ITC_outcome,0,undefined,0,0,214,316414,461039
21,19,female,Belgian,1,14,guess,loss,5,right,15,guess_start,646,space,0,0,214,315767,461686
21,19,female,Belgian,1,14,guess,loss,5,right,15,guess_choice,758,j,0,0,214,315007,462446
21,19,female,Belgian,1,14,guess,loss,5,right,15,guess_outcome,0,undefined,0,0,199,313444,464009
21,19,female,Belgian,1,14,ITC,loss,5,right,15,ITC_start,668,space,0,0,199,312775,464678
21,19,female,Belgian,1,14,ITC,loss,5,right,15,ITC_choice,1151,j,0,0,199,311623,465830
21,19,female,Belgian,1,14,ITC,loss,5,right,15,ITC_wait,0,undefined,0,0,199,306614,470839
21,19,female,Belgian,1,14,ITC,loss,5,right,15,ITC_collect,518,k,0,0,199,306095,471358
21,19,female,Belgian,1,14,ITC,loss,5,right,15,ITC_outcome,0,undefined,0,0,219,305074,472379
21,19,female,Belgian,1,15,guess,loss,5,left,5,guess_start,626,space,0,0,219,304447,473006
21,19,female,Belgian,1,15,guess,loss,5,left,5,guess_choice,630,j,0,0,219,303815,473638
21,19,female,Belgian,1,15,guess,loss,5,left,5,guess_outcome,0,undefined,0,0,204,302244,475209
21,19,female,Belgian,1,15,ITC,loss,5,left,5,ITC_start,604,space,0,0,204,301639,475814
21,19,female,Belgian,1,15,ITC,loss,5,left,5,ITC_choice,1191,f,0,0,204,300447,477006
21,19,female,Belgian,1,15,ITC,loss,5,left,5,ITC_wait,0,undefined,0,0,204,295434,482019
21,19,female,Belgian,1,15,ITC,loss,5,left,5,ITC_collect,362,k,0,0,204,295071,482382
21,19,female,Belgian,1,15,ITC,loss,5,left,5,ITC_outcome,0,undefined,0,0,224,294064,483389
21,19,female,Belgian,1,16,guess,loss,5,left,6,guess_start,744,space,0,0,224,293319,484134
21,19,female,Belgian,1,16,guess,loss,5,left,6,guess_choice,614,j,0,0,224,292703,484750
21,19,female,Belgian,1,16,guess,loss,5,left,6,guess_outcome,0,undefined,0,0,209,291134,486319
21,19,female,Belgian,1,16,ITC,loss,5,left,6,ITC_start,1319,space,0,0,209,289815,487638
21,19,female,Belgian,1,16,ITC,loss,5,left,6,ITC_choice,1023,f,0,0,209,288791,488662
21,19,female,Belgian,1,16,ITC,loss,5,left,6,ITC_wait,0,undefined,0,0,209,283774,493679
21,19,female,Belgian,1,16,ITC,loss,5,left,6,ITC_collect,358,k,0,0,209,283415,494038
21,19,female,Belgian,1,16,ITC,loss,5,left,6,ITC_outcome,0,undefined,0,0,229,282394,495059
21,19,female,Belgian,1,17,guess,neutral,5,left,11,guess_start,626,space,0,0,229,281767,495686
21,19,female,Belgian,1,17,guess,neutral,5,left,11,guess_choice,774,f,0,0,229,280991,496462
21,19,female,Belgian,1,17,guess,neutral,5,left,11,guess_outcome,0,undefined,0,0,229,279424,498029
21,19,female,Belgian,1,17,ITC,neutral,5,left,11,ITC_start,584,space,0,0,229,278839,498614
21,19,female,Belgian,1,17,ITC,neutral,5,left,11,ITC_choice,735,j,0,0,229,278103,499350
21,19,female,Belgian,1,17,ITC,neutral,5,left,11,ITC_wait,0,undefined,0,0,229,278101,499352
21,19,female,Belgian,1,17,ITC,neutral,5,left,11,ITC_collect,861,k,0,0,229,277239,500214
21,19,female,Belgian,1,17,ITC,neutral,5,left,11,ITC_outcome,0,undefined,0,0,240,276233,501220
21,19,female,Belgian,1,18,guess,win,10,right,1,guess_start,593,space,0,0,240,275639,501814
21,19,female,Belgian,1,18,guess,win,10,right,1,guess_choice,1318,f,0,0,240,274319,503134
21,19,female,Belgian,1,18,guess,win,10,right,1,guess_outcome,0,undefined,0,0,260,272753,504700
21,19,female,Belgian,1,18,ITC,win,10,right,1,ITC_start,450,space,0,0,260,272302,505151
21,19,female,Belgian,1,18,ITC,win,10,right,1,ITC_choice,895,j,0,0,260,271407,506046
21,19,female,Belgian,1,18,ITC,win,10,right,1,ITC_wait,0,undefined,0,0,260,261396,516057
21,19,female,Belgian,1,18,ITC,win,10,right,1,ITC_collect,372,k,0,0,260,261023,516430
21,19,female,Belgian,1,18,ITC,win,10,right,1,ITC_outcome,0,undefined,0,0,280,260007,517446
21,19,female,Belgian,1,19,guess,win,5,left,1,guess_start,1039,space,0,0,280,258967,518486
21,19,female,Belgian,1,19,guess,win,5,left,1,guess_choice,654,j,0,0,280,258311,519142
21,19,female,Belgian,1,19,guess,win,5,left,1,guess_outcome,0,undefined,0,0,300,256747,520706
21,19,female,Belgian,1,19,ITC,win,5,left,1,ITC_start,859,space,0,0,300,255887,521566
21,19,female,Belgian,1,19,ITC,win,5,left,1,ITC_choice,1775,f,0,0,300,254111,523342
21,19,female,Belgian,1,19,ITC,win,5,left,1,ITC_wait,0,undefined,0,0,300,249097,528356
21,19,female,Belgian,1,19,ITC,win,5,left,1,ITC_collect,329,k,0,0,300,248767,528686
21,19,female,Belgian,1,19,ITC,win,5,left,1,ITC_outcome,0,undefined,0,0,320,247747,529706
21,19,female,Belgian,1,20,guess,neutral,10,left,6,guess_start,578,space,0,0,320,247167,530286
21,19,female,Belgian,1,20,guess,neutral,10,left,6,guess_choice,638,f,0,0,320,246527,530926
21,19,female,Belgian,1,20,guess,neutral,10,left,6,guess_outcome,0,undefined,0,0,320,244957,532496
21,19,female,Belgian,1,20,ITC,neutral,10,left,6,ITC_start,517,space,0,0,320,244439,533014
21,19,female,Belgian,1,20,ITC,neutral,10,left,6,ITC_choice,1495,f,0,0,320,242943,534510
21,19,female,Belgian,1,20,ITC,neutral,10,left,6,ITC_wait,0,undefined,0,0,320,232933,544520
21,19,female,Belgian,1,20,ITC,neutral,10,left,6,ITC_collect,277,k,0,0,320,232655,544798
21,19,female,Belgian,1,20,ITC,neutral,10,left,6,ITC_outcome,0,undefined,0,0,340,231651,545802
21,19,female,Belgian,1,21,guess,win,5,left,8,guess_start,747,space,0,0,340,230903,546550
21,19,female,Belgian,1,21,guess,win,5,left,8,guess_choice,582,j,0,0,340,230319,547134
21,19,female,Belgian,1,21,guess,win,5,left,8,guess_outcome,0,undefined,0,0,360,228751,548702
21,19,female,Belgian,1,21,ITC,win,5,left,8,ITC_start,752,space,0,0,360,227999,549454
21,19,female,Belgian,1,21,ITC,win,5,left,8,ITC_choice,767,j,0,0,360,227231,550222
21,19,female,Belgian,1,21,ITC,win,5,left,8,ITC_wait,0,undefined,0,0,360,227229,550224
21,19,female,Belgian,1,21,ITC,win,5,left,8,ITC_collect,901,k,0,0,360,226327,551126
21,19,female,Belgian,1,21,ITC,win,5,left,8,ITC_outcome,0,undefined,0,0,368,225321,552132
21,19,female,Belgian,1,22,guess,neutral,5,right,5,guess_start,537,space,0,0,368,224783,552670
21,19,female,Belgian,1,22,guess,neutral,5,right,5,guess_choice,782,f,0,0,368,223999,553454
21,19,female,Belgian,1,22,guess,neutral,5,right,5,guess_outcome,0,undefined,0,0,368,222431,555022
21,19,female,Belgian,1,22,ITC,neutral,5,right,5,ITC_start,720,space,0,0,368,221711,555742
21,19,female,Belgian,1,22,ITC,neutral,5,right,5,ITC_choice,1327,j,0,0,368,220391,557062
21,19,female,Belgian,1,22,ITC,neutral,5,right,5,ITC_wait,0,undefined,0,0,368,215389,562064
21,19,female,Belgian,1,22,ITC,neutral,5,right,5,ITC_collect,1189,k,0,0,368,214199,563254
21,19,female,Belgian,1,22,ITC,neutral,5,right,5,ITC_outcome,0,undefined,0,0,388,213189,564264
21,19,female,Belgian,1,23,guess,win,10,left,6,guess_start,677,space,0,0,388,212511,564942
21,19,female,Belgian,1,23,guess,win,10,left,6,guess_choice,598,j,0,0,388,211911,565542
21,19,female,Belgian,1,23,guess,win,10,left,6,guess_outcome,0,undefined,0,0,408,210339,567114
21,19,female,Belgian,1,23,ITC,win,10,left,6,ITC_start,771,space,0,0,408,209567,567886
21,19,female,Belgian,1,23,ITC,win,10,left,6,ITC_choice,1215,f,0,0,408,208351,569102
21,19,female,Belgian,1,23,ITC,win,10,left,6,ITC_wait,0,undefined,0,0,408,198343,579110
21,19,female,Belgian,1,23,ITC,win,10,left,6,ITC_collect,438,k,0,0,408,197903,579550
21,19,female,Belgian,1,23,ITC,win,10,left,6,ITC_outcome,0,undefined,0,0,428,196897,580556
21,19,female,Belgian,1,24,guess,loss,10,left,8,guess_start,377,space,0,0,428,196519,580934
21,19,female,Belgian,1,24,guess,loss,10,left,8,guess_choice,654,j,0,0,428,195863,581590
21,19,female,Belgian,1,24,guess,loss,10,left,8,guess_outcome,0,undefined,0,0,413,194297,583156
21,19,female,Belgian,1,24,ITC,loss,10,left,8,ITC_start,641,space,0,0,413,193655,583798
21,19,female,Belgian,1,24,ITC,loss,10,left,8,ITC_choice,1391,j,0,0,413,192263,585190
21,19,female,Belgian,1,24,ITC,loss,10,left,8,ITC_wait,0,undefined,0,0,413,192261,585192
21,19,female,Belgian,1,24,ITC,loss,10,left,8,ITC_collect,1077,k,0,0,413,191183,586270
21,19,female,Belgian,1,24,ITC,loss,10,left,8,ITC_outcome,0,undefined,0,0,421,190167,587286
21,19,female,Belgian,1,25,guess,neutral,5,left,2,guess_start,639,space,0,0,421,189527,587926
21,19,female,Belgian,1,25,guess,neutral,5,left,2,guess_choice,758,j,0,0,421,188767,588686
21,19,female,Belgian,1,25,guess,neutral,5,left,2,guess_outcome,0,undefined,0,0,421,187207,590246
21,19,female,Belgian,1,25,ITC,neutral,5,left,2,ITC_start,551,space,0,0,421,186655,590798
21,19,female,Belgian,1,25,ITC,neutral,5,left,2,ITC_choice,1143,f,0,0,421,185511,591942
21,19,female,Belgian,1,25,ITC,neutral,5,left,2,ITC_wait,0,undefined,0,0,421,180507,596946
21,19,female,Belgian,1,25,ITC,neutral,5,left,2,ITC_collect,611,k,0,0,421,179895,597558
21,19,female,Belgian,1,25,ITC,neutral,5,left,2,ITC_outcome,0,undefined,0,0,441,178887,598566
21,19,female,Belgian,1,26,guess,neutral,5,left,16,guess_start,623,space,0,0,441,178263,599190
21,19,female,Belgian,1,26,guess,neutral,5,left,16,guess_choice,606,j,0,0,441,177655,599798
21,19,female,Belgian,1,26,guess,neutral,5,left,16,guess_outcome,0,undefined,0,0,441,176097,601356
21,19,female,Belgian,1,26,ITC,neutral,5,left,16,ITC_start,577,space,0,0,441,175519,601934
21,19,female,Belgian,1,26,ITC,neutral,5,left,16,ITC_choice,967,j,0,0,441,174551,602902
21,19,female,Belgian,1,26,ITC,neutral,5,left,16,ITC_wait,0,undefined,0,0,441,174548,602905
21,19,female,Belgian,1,26,ITC,neutral,5,left,16,ITC_collect,684,k,0,0,441,173863,603590
21,19,female,Belgian,1,26,ITC,neutral,5,left,16,ITC_outcome,0,undefined,0,0,457,172857,604596
21,19,female,Belgian,1,27,guess,win,5,right,15,guess_start,681,space,0,0,457,172175,605278
21,19,female,Belgian,1,27,guess,win,5,right,15,guess_choice,638,f,0,0,457,171535,605918
21,19,female,Belgian,1,27,guess,win,5,right,15,guess_outcome,0,undefined,0,0,477,169967,607486
21,19,female,Belgian,1,27,ITC,win,5,right,15,ITC_start,407,space,0,0,477,169559,607894
21,19,female,Belgian,1,27,ITC,win,5,right,15,ITC_choice,975,j,0,0,477,168583,608870
21,19,female,Belgian,1,27,ITC,win,5,right,15,ITC_wait,0,undefined,0,0,477,163577,613876
21,19,female,Belgian,1,27,ITC,win,5,right,15,ITC_collect,521,k,0,0,477,163055,614398
21,19,female,Belgian,1,27,ITC,win,5,right,15,ITC_outcome,0,undefined,0,0,497,162037,615416
21,19,female,Belgian,1,28,guess,neutral,10,left,3,guess_start,580,space,0,0,497,161455,615998
21,19,female,Belgian,1,28,guess,neutral,10,left,3,guess_choice,574,j,0,0,497,160879,616574
21,19,female,Belgian,1,28,guess,neutral,10,left,3,guess_outcome,0,undefined,0,0,497,159299,618154
21,19,female,Belgian,1,28,ITC,neutral,10,left,3,ITC_start,778,space,0,0,497,158519,618934
21,19,female,Belgian,1,28,ITC,neutral,10,left,3,ITC_choice,1031,f,0,0,497,157487,619966
21,19,female,Belgian,1,28,ITC,neutral,10,left,3,ITC_wait,0,undefined,0,0,497,147480,629973
21,19,female,Belgian,1,28,ITC,neutral,10,left,3,ITC_collect,328,k,0,0,497,147151,630302
21,19,female,Belgian,1,28,ITC,neutral,10,left,3,ITC_outcome,0,undefined,0,0,517,146147,631306
21,19,female,Belgian,1,29,guess,loss,10,right,7,guess_start,667,space,0,0,517,145479,631974
21,19,female,Belgian,1,29,guess,loss,10,right,7,guess_choice,654,j,0,0,517,144823,632630
21,19,female,Belgian,1,29,guess,loss,10,right,7,guess_outcome,0,undefined,0,0,502,143260,634193
21,19,female,Belgian,1,29,ITC,loss,10,right,7,ITC_start,580,space,0,0,502,142679,634774
21,19,female,Belgian,1,29,ITC,loss,10,right,7,ITC_choice,1311,j,0,0,502,141367,636086
21,19,female,Belgian,1,29,ITC,loss,10,right,7,ITC_wait,0,undefined,0,0,502,131364,646089
21,19,female,Belgian,1,29,ITC,loss,10,right,7,ITC_collect,339,k,0,0,502,131023,646430
21,19,female,Belgian,1,29,ITC,loss,10,right,7,ITC_outcome,0,undefined,0,0,522,130010,647443
21,19,female,Belgian,1,30,guess,neutral,5,left,6,guess_start,290,space,0,0,522,129719,647734
21,19,female,Belgian,1,30,guess,neutral,5,left,6,guess_choice,598,j,0,0,522,129119,648334
21,19,female,Belgian,1,30,guess,neutral,5,left,6,guess_outcome,0,undefined,0,0,522,127560,649893
21,19,female,Belgian,1,30,ITC,neutral,5,left,6,ITC_start,632,space,0,0,522,126927,650526
21,19,female,Belgian,1,30,ITC,neutral,5,left,6,ITC_choice,1095,f,0,0,522,125831,651622
21,19,female,Belgian,1,30,ITC,neutral,5,left,6,ITC_wait,0,undefined,0,0,522,120820,656633
21,19,female,Belgian,1,30,ITC,neutral,5,left,6,ITC_collect,324,k,0,0,522,120495,656958
21,19,female,Belgian,1,30,ITC,neutral,5,left,6,ITC_outcome,0,undefined,0,0,542,119480,657973
21,19,female,Belgian,1,31,guess,win,10,left,5,guess_start,272,space,0,0,542,119207,658246
21,19,female,Belgian,1,31,guess,win,10,left,5,guess_choice,894,j,0,0,542,118311,659142
21,19,female,Belgian,1,31,guess,win,10,left,5,guess_outcome,0,undefined,0,0,562,116740,660713
21,19,female,Belgian,1,31,ITC,win,10,left,5,ITC_start,444,space,0,0,562,116295,661158
21,19,female,Belgian,1,31,ITC,win,10,left,5,ITC_choice,1655,f,0,0,562,114639,662814
21,19,female,Belgian,1,31,ITC,win,10,left,5,ITC_wait,0,undefined,0,0,562,104636,672817
21,19,female,Belgian,1,31,ITC,win,10,left,5,ITC_collect,316,k,0,0,562,104319,673134
21,19,female,Belgian,1,31,ITC,win,10,left,5,ITC_outcome,0,undefined,0,0,582,103316,674137
21,19,female,Belgian,1,32,guess,loss,5,right,10,guess_start,491,space,0,0,582,102823,674630
21,19,female,Belgian,1,32,guess,loss,5,right,10,guess_choice,919,f,0,0,582,101903,675550
21,19,female,Belgian,1,32,guess,loss,5,right,10,guess_outcome,0,undefined,0,0,567,100345,677108
21,19,female,Belgian,1,32,ITC,loss,5,right,10,ITC_start,481,space,0,0,567,99863,677590
21,19,female,Belgian,1,32,ITC,loss,5,right,10,ITC_choice,1248,f,0,0,567,98615,678838
21,19,female,Belgian,1,32,ITC,loss,5,right,10,ITC_wait,0,undefined,0,0,567,98613,678840
21,19,female,Belgian,1,32,ITC,loss,5,right,10,ITC_collect,596,k,0,0,567,98015,679438
21,19,female,Belgian,1,32,ITC,loss,5,right,10,ITC_outcome,0,undefined,0,0,577,97009,680444
21,19,female,Belgian,1,33,guess,loss,10,left,1,guess_start,745,space,0,0,577,96263,681190
21,19,female,Belgian,1,33,guess,loss,10,left,1,guess_choice,662,j,0,0,577,95599,681854
21,19,female,Belgian,1,33,guess,loss,10,left,1,guess_outcome,0,undefined,0,0,562,94035,683418
21,19,female,Belgian,1,33,ITC,loss,10,left,1,ITC_start,539,space,0,0,562,93495,683958
21,19,female,Belgian,1,33,ITC,loss,10,left,1,ITC_choice,1335,f,0,0,562,92159,685294
21,19,female,Belgian,1,33,ITC,loss,10,left,1,ITC_wait,0,undefined,0,0,562,82138,695315
21,19,female,Belgian,1,33,ITC,loss,10,left,1,ITC_collect,314,k,0,0,562,81823,695630
21,19,female,Belgian,1,33,ITC,loss,10,left,1,ITC_outcome,0,undefined,0,0,582,80810,696643
21,19,female,Belgian,1,34,guess,loss,5,right,9,guess_start,426,space,0,0,582,80383,697070
21,19,female,Belgian,1,34,guess,loss,5,right,9,guess_choice,742,j,0,0,582,79639,697814
21,19,female,Belgian,1,34,guess,loss,5,right,9,guess_outcome,0,undefined,0,0,567,78070,699383
21,19,female,Belgian,1,34,ITC,loss,5,right,9,ITC_start,606,space,0,0,567,77463,699990
21,19,female,Belgian,1,34,ITC,loss,5,right,9,ITC_choice,1335,f,0,0,567,76127,701326
