subjectID,age,gender,nationality,block_number,trial_number,trial_type,guess_outcome,delay_time,delay_pos,immediate_amount,stage,respRT,respKey,blur_count,focus_count,total_points,remaining_duration,time_elapsed
12,20,female,Belgian,1,3,guess,win,5,left,6,guess_outcome,0,undefined,0,0,65,446306,211373
12,20,female,Belgian,1,3,ITC,win,5,left,6,ITC_start,757,space,0,0,65,445547,212132
12,20,female,Belgian,1,3,ITC,win,5,left,6,ITC_choice,791,f,0,0,65,444754,212925
12,20,female,Belgian,1,3,ITC,win,5,left,6,ITC_wait,0,undefined,0,0,65,439749,217930
12,20,female,Belgian,1,3,ITC,win,5,left,6,ITC_collect,506,k,0,0,65,439240,218439
12,20,female,Belgian,1,3,ITC,win,5,left,6,ITC_outcome,0,undefined,0,0,85,438234,219445
12,20,female,Belgian,1,4,guess,loss,5,right,12,guess_start,747,space,0,0,85,437484,220195
12,20,female,Belgian,1,4,guess,loss,5,right,12,guess_choice,573,j,0,0,85,436907,220772
12,20,female,Belgian,1,4,guess,loss,5,right,12,guess_outcome,0,undefined,0,0,70,435349,222330
12,20,female,Belgian,1,4,ITC,loss,5,right,12,ITC_start,1028,space,0,0,70,434319,223360
12,20,female,Belgian,1,4,ITC,loss,5,right,12,ITC_choice,743,j,0,0,70,433573,224106
12,20,female,Belgian,1,4,ITC,loss,5,right,12,ITC_wait,0,undefined,0,0,70,428567,229112
12,20,female,Belgian,1,4,ITC,loss,5,right,12,ITC_collect,316,k,0,0,70,428249,229430
12,20,female,Belgian,1,4,ITC,loss,5,right,12,ITC_outcome,0,undefined,0,0,90,427241,230438
12,20,female,Belgian,1,5,guess,neutral,10,left,8,guess_start,684,space,0,0,90,426554,231125
12,20,female,Belgian,1,5,guess,neutral,10,left,8,guess_choice,925,j,0,0,90,425626,232053
12,20,female,Belgian,1,5,guess,neutral,10,left,8,guess_outcome,0,undefined,0,0,90,424069,233610
12,20,female,Belgian,1,5,ITC,neutral,10,left,8,ITC_start,654,space,0,0,90,423412,234267
12,20,female,Belgian,1,5,ITC,neutral,10,left,8,ITC_choice,731,f,0,0,90,422680,234999
12,20,female,Belgian,1,5,ITC,neutral,10,left,8,ITC_wait,0,undefined,0,0,90,412672,245007
12,20,female,Belgian,1,5,ITC,neutral,10,left,8,ITC_collect,290,k,0,0,90,412379,245300
12,20,female,Belgian,1,5,ITC,neutral,10,left,8,ITC_outcome,0,undefined,0,0,110,411372,246307
12,20,female,Belgian,1,6,guess,loss,5,right,16,guess_start,603,space,0,0,110,410767,246912
12,20,female,Belgian,1,6,guess,loss,5,right,16,guess_choice,724,j,0,0,110,410038,247641
12,20,female,Belgian,1,6,guess,loss,5,right,16,guess_outcome,0,undefined,0,0,95,408479,249200
12,20,female,Belgian,1,6,ITC,loss,5,right,16,ITC_start,1115,space,0,0,95,407362,250317
12,20,female,Belgian,1,6,ITC,loss,5,right,16,ITC_choice,674,j,0,0,95,406686,250993
12,20,female,Belgian,1,6,ITC,loss,5,right,16,ITC_wait,0,undefined,0,0,95,401680,255999
12,20,female,Belgian,1,6,ITC,loss,5,right,16,ITC_collect,342,k,0,0,95,401336,256343
12,20,female,Belgian,1,6,ITC,loss,5,right,16,ITC_outcome,0,undefined,0,0,115,400332,257347
12,20,female,Belgian,1,7,guess,win,10,right,3,guess_start,594,space,0,0,115,399735,257944
12,20,female,Belgian,1,7,guess,win,10,right,3,guess_choice,592,f,0,0,115,399140,258539
12,20,female,Belgian,1,7,guess,win,10,right,3,guess_outcome,0,undefined,0,0,135,397580,260099
12,20,female,Belgian,1,7,ITC,win,10,right,3,ITC_start,685,space,0,0,135,396893,260786
12,20,female,Belgian,1,7,ITC,win,10,right,3,ITC_choice,1991,j,0,0,135,394899,262780
12,20,female,Belgian,1,7,ITC,win,10,right,3,ITC_wait,0,undefined,0,0,135,384893,272786
12,20,female,Belgian,1,7,ITC,win,10,right,3,ITC_collect,378,k,0,0,135,384513,273166
12,20,female,Belgian,1,7,ITC,win,10,right,3,ITC_outcome,0,undefined,0,0,155,383509,274170
12,20,female,Belgian,1,8,guess,loss,5,right,8,guess_start,665,space,0,0,155,382842,274837
12,20,female,Belgian,1,8,guess,loss,5,right,8,guess_choice,510,f,0,0,155,382326,275353
12,20,female,Belgian,1,8,guess,loss,5,right,8,guess_outcome,0,undefined,0,0,140,380771,276908
12,20,female,Belgian,1,8,ITC,loss,5,right,8,ITC_start,952,space,0,0,140,379817,277862
12,20,female,Belgian,1,8,ITC,loss,5,right,8,ITC_choice,797,f,0,0,140,379018,278661
12,20,female,Belgian,1,8,ITC,loss,5,right,8,ITC_wait,0,undefined,0,0,140,379015,278664
12,20,female,Belgian,1,8,ITC,loss,5,right,8,ITC_collect,768,k,0,0,140,378245,279434
12,20,female,Belgian,1,8,ITC,loss,5,right,8,ITC_outcome,0,undefined,0,0,148,377240,280439
12,20,female,Belgian,1,9,guess,win,10,right,1,guess_start,608,space,0,0,148,376630,281049
12,20,female,Belgian,1,9,guess,win,10,right,1,guess_choice,567,j,0,0,148,376058,281621
12,20,female,Belgian,1,9,guess,win,10,right,1,guess_outcome,0,undefined,0,0,168,374498,283181
12,20,female,Belgian,1,9,ITC,win,10,right,1,ITC_start,708,space,0,0,168,373788,283891
12,20,female,Belgian,1,9,ITC,win,10,right,1,ITC_choice,1015,j,0,0,168,372770,284909
12,20,female,Belgian,1,9,ITC,win,10,right,1,ITC_wait,0,undefined,0,0,168,362766,294913
12,20,female,Belgian,1,9,ITC,win,10,right,1,ITC_collect,380,k,0,0,168,362383,295296
12,20,female,Belgian,1,9,ITC,win,10,right,1,ITC_outcome,0,undefined,0,0,188,361376,296303
12,20,female,Belgian,1,10,guess,win,5,right,4,guess_start,700,space,0,0,188,360673,297006
12,20,female,Belgian,1,10,guess,win,5,right,4,guess_choice,720,j,0,0,188,359948,297731
12,20,female,Belgian,1,10,guess,win,5,right,4,guess_outcome,0,undefined,0,0,208,358390,299289
12,20,female,Belgian,1,10,ITC,win,5,right,4,ITC_start,714,space,0,0,208,357673,300006
12,20,female,Belgian,1,10,ITC,win,5,right,4,ITC_choice,867,j,0,0,208,356804,300875
12,20,female,Belgian,1,10,ITC,win,5,right,4,ITC_wait,0,undefined,0,0,208,351799,305880
12,20,female,Belgian,1,10,ITC,win,5,right,4,ITC_collect,368,k,0,0,208,351429,306250
12,20,female,Belgian,1,10,ITC,win,5,right,4,ITC_outcome,0,undefined,0,0,228,350422,307257
12,20,female,Belgian,1,11,guess,neutral,10,right,5,guess_start,585,space,0,0,228,349835,307844
12,20,female,Belgian,1,11,guess,neutral,10,right,5,guess_choice,600,f,0,0,228,349231,308448
12,20,female,Belgian,1,11,guess,neutral,10,right,5,guess_outcome,0,undefined,0,0,228,347673,310006
12,20,female,Belgian,1,11,ITC,neutral,10,right,5,ITC_start,545,space,0,0,228,347127,310552
12,20,female,Belgian,1,11,ITC,neutral,10,right,5,ITC_choice,790,f,0,0,228,346335,311344
12,20,female,Belgian,1,11,ITC,neutral,10,right,5,ITC_wait,0,undefined,0,0,228,346332,311347
12,20,female,Belgian,1,11,ITC,neutral,10,right,5,ITC_collect,954,k,0,0,228,345377,312302
12,20,female,Belgian,1,11,ITC,neutral,10,right,5,ITC_outcome,0,undefined,0,0,233,344369,313310
12,20,female,Belgian,1,12,guess,neutral,10,right,7,guess_start,915,space,0,0,233,343452,314227
12,20,female,Belgian,1,12,guess,neutral,10,right,7,guess_choice,575,j,0,0,233,342873,314806
12,20,female,Belgian,1,12,guess,neutral,10,right,7,guess_outcome,0,undefined,0,0,233,341315,316364
12,20,female,Belgian,1,12,ITC,neutral,10,right,7,ITC_start,615,space,0,0,233,340698,316981
12,20,female,Belgian,1,12,ITC,neutral,10,right,7,ITC_choice,1371,j,0,0,233,339325,318354
12,20,female,Belgian,1,12,ITC,neutral,10,right,7,ITC_wait,0,undefined,0,0,233,329319,328360
12,20,female,Belgian,1,12,ITC,neutral,10,right,7,ITC_collect,408,k,0,0,233,328908,328771
12,20,female,Belgian,1,12,ITC,neutral,10,right,7,ITC_outcome,0,undefined,0,0,253,327902,329777
12,20,female,Belgian,1,13,guess,loss,5,left,9,guess_start,760,space,0,0,253,327140,330539
12,20,female,Belgian,1,13,guess,loss,5,left,9,guess_choice,1056,f,0,0,253,326080,331599
12,20,female,Belgian,1,13,guess,loss,5,left,9,guess_outcome,0,undefined,0,0,238,324526,333153
12,20,female,Belgian,1,13,ITC,loss,5,left,9,ITC_start,777,space,0,0,238,323747,333932
12,20,female,Belgian,1,13,ITC,loss,5,left,9,ITC_choice,1599,f,0,0,238,322146,335533
12,20,female,Belgian,1,13,ITC,loss,5,left,9,ITC_wait,0,undefined,0,0,238,317140,340539
12,20,female,Belgian,1,13,ITC,loss,5,left,9,ITC_collect,538,k,0,0,238,316600,341079
12,20,female,Belgian,1,13,ITC,loss,5,left,9,ITC_outcome,0,undefined,0,0,258,315597,342082
12,20,female,Belgian,1,14,guess,loss,5,left,10,guess_start,573,space,0,0,258,315022,342657
12,20,female,Belgian,1,14,guess,loss,5,left,10,guess_choice,528,j,0,0,258,314490,343189
12,20,female,Belgian,1,14,guess,loss,5,left,10,guess_outcome,0,undefined,0,0,243,312933,344746
12,20,female,Belgian,1,14,ITC,loss,5,left,10,ITC_start,4328,space,0,0,243,308604,349075
12,20,female,Belgian,1,14,ITC,loss,5,left,10,ITC_choice,777,f,0,0,243,307825,349854
12,20,female,Belgian,1,14,ITC,loss,5,left,10,ITC_wait,0,undefined,0,0,243,302820,354859
12,20,female,Belgian,1,14,ITC,loss,5,left,10,ITC_collect,476,k,0,0,243,302341,355338
12,20,female,Belgian,1,14,ITC,loss,5,left,10,ITC_outcome,0,undefined,0,0,263,301335,356344
12,20,female,Belgian,1,15,guess,neutral,10,left,2,guess_start,616,space,0,0,263,300716,356963
12,20,female,Belgian,1,15,guess,neutral,10,left,2,guess_choice,608,j,0,0,263,300104,357575
12,20,female,Belgian,1,15,guess,neutral,10,left,2,guess_outcome,0,undefined,0,0,263,298547,359132
12,20,female,Belgian,1,15,ITC,neutral,10,left,2,ITC_start,474,space,0,0,263,298071,359608
12,20,female,Belgian,1,15,ITC,neutral,10,left,2,ITC_choice,724,f,0,0,263,297345,360334
12,20,female,Belgian,1,15,ITC,neutral,10,left,2,ITC_wait,0,undefined,0,0,263,287338,370341
12,20,female,Belgian,1,15,ITC,neutral,10,left,2,ITC_collect,407,k,0,0,263,286928,370751
12,20,female,Belgian,1,15,ITC,neutral,10,left,2,ITC_outcome,0,undefined,0,0,283,285922,371757
12,20,female,Belgian,1,16,guess,neutral,5,left,14,guess_start,1361,space,0,0,283,284559,373120
12,20,female,Belgian,1,16,guess,neutral,5,left,14,guess_choice,614,j,0,0,283,283941,373738
12,20,female,Belgian,1,16,guess,neutral,5,left,14,guess_outcome,0,undefined,0,0,283,282383,375296
12,20,female,Belgian,1,16,ITC,neutral,5,left,14,ITC_start,1154,space,0,0,283,281227,376452
12,20,female,Belgian,1,16,ITC,neutral,5,left,14,ITC_choice,678,f,0,0,283,280547,377132
12,20,female,Belgian,1,16,ITC,neutral,5,left,14,ITC_wait,0,undefined,0,0,283,275544,382135
12,20,female,Belgian,1,16,ITC,neutral,5,left,14,ITC_collect,1074,k,0,0,283,274468,383211
12,20,female,Belgian,1,16,ITC,neutral,5,left,14,ITC_outcome,0,undefined,0,0,303,273462,384217
12,20,female,Belgian,1,17,guess,win,5,right,13,guess_start,688,space,0,0,303,272772,384907
12,20,female,Belgian,1,17,guess,win,5,right,13,guess_choice,812,f,0,0,303,271956,385723
12,20,female,Belgian,1,17,guess,win,5,right,13,guess_outcome,0,undefined,0,0,323,270400,387279
12,20,female,Belgian,1,17,ITC,win,5,right,13,ITC_start,635,space,0,0,323,269763,387916
12,20,female,Belgian,1,17,ITC,win,5,right,13,ITC_choice,849,j,0,0,323,268912,388767
12,20,female,Belgian,1,17,ITC,win,5,right,13,ITC_wait,0,undefined,0,0,323,263906,393773
12,20,female,Belgian,1,17,ITC,win,5,right,13,ITC_collect,392,k,0,0,323,263512,394167
12,20,female,Belgian,1,17,ITC,win,5,right,13,ITC_outcome,0,undefined,0,0,343,262505,395174
12,20,female,Belgian,1,18,guess,neutral,10,left,1,guess_start,1224,space,0,0,343,261279,396400
12,20,female,Belgian,1,18,guess,neutral,10,left,1,guess_choice,644,f,0,0,343,260631,397048
12,20,female,Belgian,1,18,guess,neutral,10,left,1,guess_outcome,0,undefined,0,0,343,259075,398604
12,20,female,Belgian,1,18,ITC,neutral,10,left,1,ITC_start,1259,space,0,0,343,257814,399865
12,20,female,Belgian,1,18,ITC,neutral,10,left,1,ITC_choice,712,f,0,0,343,257100,400579
12,20,female,Belgian,1,18,ITC,neutral,10,left,1,ITC_wait,0,undefined,0,0,343,247095,410584
12,20,female,Belgian,1,18,ITC,neutral,10,left,1,ITC_collect,498,k,0,0,343,246594,411085
12,20,female,Belgian,1,18,ITC,neutral,10,left,1,ITC_outcome,0,undefined,0,0,363,245588,412091
12,20,female,Belgian,1,19,guess,neutral,5,left,11,guess_start,844,space,0,0,363,244743,412936
12,20,female,Belgian,1,19,guess,neutral,5,left,11,guess_choice,650,f,0,0,363,244089,413590
12,20,female,Belgian,1,19,guess,neutral,5,left,11,guess_outcome,0,undefined,0,0,363,242531,415148
12,20,female,Belgian,1,19,ITC,neutral,5,left,11,ITC_start,2810,space,0,0,363,239718,417961
12,20,female,Belgian,1,19,ITC,neutral,5,left,11,ITC_choice,696,f,0,0,363,239020,418659
12,20,female,Belgian,1,19,ITC,neutral,5,left,11,ITC_wait,0,undefined,0,0,363,234018,423661
12,20,female,Belgian,1,19,ITC,neutral,5,left,11,ITC_collect,570,k,0,0,363,233445,424234
12,20,female,Belgian,1,19,ITC,neutral,5,left,11,ITC_outcome,0,undefined,0,0,383,232440,425239
12,20,female,Belgian,1,20,guess,win,5,right,9,guess_start,585,space,0,0,383,231853,425826
12,20,female,Belgian,1,20,guess,win,5,right,9,guess_choice,767,f,0,0,383,231083,426596
12,20,female,Belgian,1,20,guess,win,5,right,9,guess_outcome,0,undefined,0,0,403,229527,428152
12,20,female,Belgian,1,20,ITC,win,5,right,9,ITC_start,767,space,0,0,403,228758,428921
12,20,female,Belgian,1,20,ITC,win,5,right,9,ITC_choice,627,j,0,0,403,228129,429550
12,20,female,Belgian,1,20,ITC,win,5,right,9,ITC_wait,0,undefined,0,0,403,223122,434557
12,20,female,Belgian,1,20,ITC,win,5,right,9,ITC_collect,530,k,0,0,403,222590,435089
12,20,female,Belgian,1,20,ITC,win,5,right,9,ITC_outcome,0,undefined,0,0,423,221586,436093
12,20,female,Belgian,1,21,guess,win,5,right,10,guess_start,604,space,0,0,423,220979,436700
12,20,female,Belgian,1,21,guess,win,5,right,10,guess_choice,706,f,0,0,423,220269,437410
12,20,female,Belgian,1,21,guess,win,5,right,10,guess_outcome,0,undefined,0,0,443,218711,438968
12,20,female,Belgian,1,21,ITC,win,5,right,10,ITC_start,604,space,0,0,443,218105,439574
12,20,female,Belgian,1,21,ITC,win,5,right,10,ITC_choice,1020,j,0,0,443,217082,440597
12,20,female,Belgian,1,21,ITC,win,5,right,10,ITC_wait,0,undefined,0,0,443,212076,445603
12,20,female,Belgian,1,21,ITC,win,5,right,10,ITC_collect,436,k,0,0,443,211638,446041
12,20,female,Belgian,1,21,ITC,win,5,right,10,ITC_outcome,0,undefined,0,0,463,210632,447047
12,20,female,Belgian,1,22,guess,neutral,5,left,4,guess_start,449,space,0,0,463,210181,447498
12,20,female,Belgian,1,22,guess,neutral,5,left,4,guess_choice,586,f,0,0,463,209590,448089
12,20,female,Belgian,1,22,guess,neutral,5,left,4,guess_outcome,0,undefined,0,0,463,208031,449648
12,20,female,Belgian,1,22,ITC,neutral,5,left,4,ITC_start,793,space,0,0,463,207235,450444
12,20,female,Belgian,1,22,ITC,neutral,5,left,4,ITC_choice,1316,f,0,0,463,205917,451762
12,20,female,Belgian,1,22,ITC,neutral,5,left,4,ITC_wait,0,undefined,0,0,463,200915,456764
12,20,female,Belgian,1,22,ITC,neutral,5,left,4,ITC_collect,481,k,0,0,463,200431,457248
12,20,female,Belgian,1,22,ITC,neutral,5,left,4,ITC_outcome,0,undefined,0,0,483,199427,458252
12,20,female,Belgian,1,23,guess,neutral,5,right,10,guess_start,479,space,0,0,483,198946,458733
12,20,female,Belgian,1,23,guess,neutral,5,right,10,guess_choice,578,j,0,0,483,198364,459315
12,20,female,Belgian,1,23,guess,neutral,5,right,10,guess_outcome,0,undefined,0,0,483,196809,460870
12,20,female,Belgian,1,23,ITC,neutral,5,right,10,ITC_start,1029,space,0,0,483,195778,461901
12,20,female,Belgian,1,23,ITC,neutral,5,right,10,ITC_choice,687,j,0,0,483,195089,462590
12,20,female,Belgian,1,23,ITC,neutral,5,right,10,ITC_wait,0,undefined,0,0,483,190084,467595
12,20,female,Belgian,1,23,ITC,neutral,5,right,10,ITC_collect,422,k,0,0,483,189659,468020
12,20,female,Belgian,1,23,ITC,neutral,5,right,10,ITC_outcome,0,undefined,0,0,503,188656,469023
12,20,female,Belgian,1,24,guess,win,10,right,5,guess_start,598,space,0,0,503,188054,469625
12,20,female,Belgian,1,24,guess,win,10,right,5,guess_choice,663,f,0,0,503,187387,470292
12,20,female,Belgian,1,24,guess,win,10,right,5,guess_outcome,0,undefined,0,0,523,185829,471850
12,20,female,Belgian,1,24,ITC,win,10,right,5,ITC_start,833,space,0,0,523,184995,472684
12,20,female,Belgian,1,24,ITC,win,10,right,5,ITC_choice,766,j,0,0,523,184226,473453
12,20,female,Belgian,1,24,ITC,win,10,right,5,ITC_wait,0,undefined,0,0,523,174223,483456
12,20,female,Belgian,1,24,ITC,win,10,right,5,ITC_collect,449,k,0,0,523,173772,483907
12,20,female,Belgian,1,24,ITC,win,10,right,5,ITC_outcome,0,undefined,0,0,543,172764,484915
12,20,female,Belgian,1,25,guess,win,5,right,7,guess_start,462,space,0,0,543,172300,485379
12,20,female,Belgian,1,25,guess,win,5,right,7,guess_choice,665,f,0,0,543,171630,486049
12,20,female,Belgian,1,25,guess,win,5,right,7,guess_outcome,0,undefined,0,0,563,170074,487605
12,20,female,Belgian,1,25,ITC,win,5,right,7,ITC_start,1112,space,0,0,563,168960,488719
12,20,female,Belgian,1,25,ITC,win,5,right,7,ITC_choice,686,j,0,0,563,168272,489407
12,20,female,Belgian,1,25,ITC,win,5,right,7,ITC_wait,0,undefined,0,0,563,163266,494413
12,20,female,Belgian,1,25,ITC,win,5,right,7,ITC_collect,392,k,0,0,563,162871,494808
12,20,female,Belgian,1,25,ITC,win,5,right,7,ITC_outcome,0,undefined,0,0,583,161865,495814
12,20,female,Belgian,1,26,guess,win,10,left,2,guess_start,518,space,0,0,583,161344,496335
12,20,female,Belgian,1,26,guess,win,10,left,2,guess_choice,565,f,0,0,583,160776,496903
12,20,female,Belgian,1,26,guess,win,10,left,2,guess_outcome,0,undefined,0,0,603,159221,498458
12,20,female,Belgian,1,26,ITC,win,10,left,2,ITC_start,673,space,0,0,603,158547,499132
12,20,female,Belgian,1,26,ITC,win,10,left,2,ITC_choice,601,f,0,0,603,157944,499735
12,20,female,Belgian,1,26,ITC,win,10,left,2,ITC_wait,0,undefined,0,0,603,147937,509742
12,20,female,Belgian,1,26,ITC,win,10,left,2,ITC_collect,523,k,0,0,603,147412,510267
12,20,female,Belgian,1,26,ITC,win,10,left,2,ITC_outcome,0,undefined,0,0,623,146409,511270
12,20,female,Belgian,1,27,guess,win,5,right,15,guess_start,650,space,0,0,623,145757,511922
12,20,female,Belgian,1,27,guess,win,5,right,15,guess_choice,640,f,0,0,623,145112,512567
12,20,female,Belgian,1,27,guess,win,5,right,15,guess_outcome,0,undefined,0,0,643,143557,514122
12,20,female,Belgian,1,27,ITC,win,5,right,15,ITC_start,693,space,0,0,643,142862,514817
12,20,female,Belgian,1,27,ITC,win,5,right,15,ITC_choice,975,j,0,0,643,141885,515794
12,20,female,Belgian,1,27,ITC,win,5,right,15,ITC_wait,0,undefined,0,0,643,136880,520799
12,20,female,Belgian,1,27,ITC,win,5,right,15,ITC_collect,706,k,0,0,643,136172,521507
12,20,female,Belgian,1,27,ITC,win,5,right,15,ITC_outcome,0,undefined,0,0,663,135165,522514
12,20,female,Belgian,1,28,guess,win,5,left,3,guess_start,512,space,0,0,663,134650,523029
12,20,female,Belgian,1,28,guess,win,5,left,3,guess_choice,616,f,0,0,663,134030,523649
12,20,female,Belgian,1,28,guess,win,5,left,3,guess_outcome,0,undefined,0,0,683,132474,525205
12,20,female,Belgian,1,28,ITC,win,5,left,3,ITC_start,1173,space,0,0,683,131299,526380
12,20,female,Belgian,1,28,ITC,win,5,left,3,ITC_choice,1252,f,0,0,683,130045,527634
12,20,female,Belgian,1,28,ITC,win,5,left,3,ITC_wait,0,undefined,0,0,683,125043,532636
12,20,female,Belgian,1,28,ITC,win,5,left,3,ITC_collect,742,k,0,0,683,124299,533380
12,20,female,Belgian,1,28,ITC,win,5,left,3,ITC_outcome,0,undefined,0,0,703,123295,534384
12,20,female,Belgian,1,29,guess,win,10,left,7,guess_start,491,space,0,0,703,122802,534877
12,20,female,Belgian,1,29,guess,win,10,left,7,guess_choice,589,f,0,0,703,122209,535470
12,20,female,Belgian,1,29,guess,win,10,left,7,guess_outcome,0,undefined,0,0,723,120651,537028
12,20,female,Belgian,1,29,ITC,win,10,left,7,ITC_start,870,space,0,0,723,119780,537899
12,20,female,Belgian,1,29,ITC,win,10,left,7,ITC_choice,894,f,0,0,723,118883,538796
12,20,female,Belgian,1,29,ITC,win,10,left,7,ITC_wait,0,undefined,0,0,723,108878,548801
12,20,female,Belgian,1,29,ITC,win,10,left,7,ITC_collect,535,k,0,0,723,108340,549339
12,20,female,Belgian,1,29,ITC,win,10,left,7,ITC_outcome,0,undefined,0,0,743,107334,550345
12,20,female,Belgian,1,30,guess,neutral,10,right,3,guess_start,633,space,0,0,743,106698,550981
12,20,female,Belgian,1,30,guess,neutral,10,right,3,guess_choice,593,f,0,0,743,106101,551578
12,20,female,Belgian,1,30,guess,neutral,10,right,3,guess_outcome,0,undefined,0,0,743,104543,553136
12,20,female,Belgian,1,30,ITC,neutral,10,right,3,ITC_start,833,space,0,0,743,103708,553971
12,20,female,Belgian,1,30,ITC,neutral,10,right,3,ITC_choice,818,j,0,0,743,102888,554791
12,20,female,Belgian,1,30,ITC,neutral,10,right,3,ITC_wait,0,undefined,0,0,743,92881,564798
12,20,female,Belgian,1,30,ITC,neutral,10,right,3,ITC_collect,449,k,0,0,743,92430,565249
12,20,female,Belgian,1,30,ITC,neutral,10,right,3,ITC_outcome,0,undefined,0,0,763,91423,566256
12,20,female,Belgian,1,31,guess,neutral,5,left,8,guess_start,534,space,0,0,763,90886,566793
12,20,female,Belgian,1,31,guess,neutral,5,left,8,guess_choice,577,j,0,0,763,90305,567374
12,20,female,Belgian,1,31,guess,neutral,5,left,8,guess_outcome,0,undefined,0,0,763,88748,568931
12,20,female,Belgian,1,31,ITC,neutral,5,left,8,ITC_start,618,space,0,0,763,88128,569551
12,20,female,Belgian,1,31,ITC,neutral,5,left,8,ITC_choice,1268,f,0,0,763,86858,570821
12,20,female,Belgian,1,31,ITC,neutral,5,left,8,ITC_wait,0,undefined,0,0,763,81853,575826
12,20,female,Belgian,1,31,ITC,neutral,5,left,8,ITC_collect,633,k,0,0,763,81218,576461
12,20,female,Belgian,1,31,ITC,neutral,5,left,8,ITC_outcome,0,undefined,0,0,783,80213,577466
12,20,female,Belgian,1,32,guess,win,10,left,4,guess_start,823,space,0,0,783,79387,578292
12,20,female,Belgian,1,32,guess,win,10,left,4,guess_choice,687,f,0,0,783,78695,578984
12,20,female,Belgian,1,32,guess,win,10,left,4,guess_outcome,0,undefined,0,0,803,77141,580538
12,20,female,Belgian,1,32,ITC,win,10,left,4,ITC_start,709,space,0,0,803,76430,581249
12,20,female,Belgian,1,32,ITC,win,10,left,4,ITC_choice,616,f,0,0,803,75813,581866
12,20,female,Belgian,1,32,ITC,win,10,left,4,ITC_wait,0,undefined,0,0,803,65804,591875
12,20,female,Belgian,1,32,ITC,win,10,left,4,ITC_collect,662,k,0,0,803,65140,592539
12,20,female,Belgian,1,32,ITC,win,10,left,4,ITC_outcome,0,undefined,0,0,823,64135,593544
12,20,female,Belgian,1,33,guess,win,5,right,14,guess_start,1039,space,0,0,823,63093,594586
12,20,female,Belgian,1,33,guess,win,5,right,14,guess_choice,685,f,0,0,823,62404,595275
12,20,female,Belgian,1,33,guess,win,5,right,14,guess_outcome,0,undefined,0,0,843,60846,596833
12,20,female,Belgian,1,33,ITC,win,5,right,14,ITC_start,701,space,0,0,843,60142,597537
12,20,female,Belgian,1,33,ITC,win,5,right,14,ITC_choice,1111,j,0,0,843,59030,598649
12,20,female,Belgian,1,33,ITC,win,5,right,14,ITC_wait,0,undefined,0,0,843,54026,603653
12,20,female,Belgian,1,33,ITC,win,5,right,14,ITC_collect,504,k,0,0,843,53520,604159
12,20,female,Belgian,1,33,ITC,win,5,right,14,ITC_outcome,0,undefined,0,0,863,52513,605166
12,20,female,Belgian,1,34,guess,neutral,5,right,16,guess_start,526,space,0,0,863,51985,605694
12,20,female,Belgian,1,34,guess,neutral,5,right,16,guess_choice,683,j,0,0,863,51298,606381
12,20,female,Belgian,1,34,guess,neutral,5,right,16,guess_outcome,0,undefined,0,0,863,49740,607939
12,20,female,Belgian,1,34,ITC,neutral,5,right,16,ITC_start,815,space,0,0,863,48923,608756
12,20,female,Belgian,1,34,ITC,neutral,5,right,16,ITC_choice,1441,f,0,0,863,47480,610199
12,20,female,Belgian,1,34,ITC,neutral,5,right,16,ITC_wait,0,undefined,0,0,863,47477,610202
