subjectID,age,gender,nationality,block_number,trial_number,trial_type,guess_outcome,delay_time,delay_pos,immediate_amount,stage,respRT,respKey,blur_count,focus_count,total_points,remaining_duration,time_elapsed
25,24,female,Netherlands,1,10,ITC,win,5,right,1,ITC_outcome,0,undefined,0,0,265,300556,475013
25,24,female,Netherlands,1,11,guess,win,5,left,12,guess_start,1459,space,0,0,265,299094,476475
25,24,female,Netherlands,1,11,guess,win,5,left,12,guess_choice,1556,j,0,0,265,297535,478034
25,24,female,Netherlands,1,11,guess,win,5,left,12,guess_outcome,0,undefined,0,0,285,295980,479589
25,24,female,Netherlands,1,11,ITC,win,5,left,12,ITC_start,959,space,0,0,285,295019,480550
25,24,female,Netherlands,1,11,ITC,win,5,left,12,ITC_choice,913,f,0,0,285,294104,481465
25,24,female,Netherlands,1,11,ITC,win,5,left,12,ITC_wait,0,undefined,0,0,285,289102,486467
25,24,female,Netherlands,1,11,ITC,win,5,left,12,ITC_collect,1162,k,0,0,285,287938,487631
25,24,female,Netherlands,1,11,ITC,win,5,left,12,ITC_outcome,0,undefined,0,0,305,286931,488638
25,24,female,Netherlands,1,12,guess,loss,5,left,16,guess_start,897,space,0,0,305,286032,489537
25,24,female,Netherlands,1,12,guess,loss,5,left,16,guess_choice,1280,f,0,0,305,284748,490821
25,24,female,Netherlands,1,12,guess,loss,5,left,16,guess_outcome,0,undefined,0,0,290,283189,492380
25,24,female,Netherlands,1,12,ITC,loss,5,left,16,ITC_start,1679,space,0,0,290,281508,494061
25,24,female,Netherlands,1,12,ITC,loss,5,left,16,ITC_choice,965,f,0,0,290,280541,495028
25,24,female,Netherlands,1,12,ITC,loss,5,left,16,ITC_wait,0,undefined,0,0,290,275532,500037
25,24,female,Netherlands,1,12,ITC,loss,5,left,16,ITC_collect,1078,k,0,0,290,274453,501116
25,24,female,Netherlands,1,12,ITC,loss,5,left,16,ITC_outcome,0,undefined,0,0,310,273448,502121
25,24,female,Netherlands,1,13,guess,win,5,right,9,guess_start,1580,space,0,0,310,271866,503703
25,24,female,Netherlands,1,13,guess,win,5,right,9,guess_choice,2819,f,0,0,310,269043,506526
25,24,female,Netherlands,1,13,guess,win,5,right,9,guess_outcome,0,undefined,0,0,330,267484,508085
25,24,female,Netherlands,1,13,ITC,win,5,right,9,ITC_start,1741,space,0,0,330,265741,509828
25,24,female,Netherlands,1,13,ITC,win,5,right,9,ITC_choice,1154,j,0,0,330,264586,510983
25,24,female,Netherlands,1,13,ITC,win,5,right,9,ITC_wait,0,undefined,0,0,330,259583,515986
25,24,female,Netherlands,1,13,ITC,win,5,right,9,ITC_collect,1093,k,0,0,330,258487,517082
25,24,female,Netherlands,1,13,ITC,win,5,right,9,ITC_outcome,0,undefined,0,0,350,257482,518087
25,24,female,Netherlands,1,14,guess,loss,5,left,8,guess_start,1002,space,0,0,350,256478,519091
25,24,female,Netherlands,1,14,guess,loss,5,left,8,guess_choice,4510,j,0,0,350,251965,523604
25,24,female,Netherlands,1,14,guess,loss,5,left,8,guess_outcome,0,undefined,0,0,335,250406,525163
25,24,female,Netherlands,1,14,ITC,loss,5,left,8,ITC_start,1277,space,0,0,335,249126,526443
25,24,female,Netherlands,1,14,ITC,loss,5,left,8,ITC_choice,834,f,0,0,335,248291,527278
25,24,female,Netherlands,1,14,ITC,loss,5,left,8,ITC_wait,0,undefined,0,0,335,243288,532281
25,24,female,Netherlands,1,14,ITC,loss,5,left,8,ITC_collect,830,k,0,0,335,242456,533113
25,24,female,Netherlands,1,14,ITC,loss,5,left,8,ITC_outcome,0,undefined,0,0,355,241449,534120
25,24,female,Netherlands,1,15,guess,win,5,left,10,guess_start,1072,space,0,0,355,240375,535194
25,24,female,Netherlands,1,15,guess,win,5,left,10,guess_choice,1525,f,0,0,355,238846,536723
25,24,female,Netherlands,1,15,guess,win,5,left,10,guess_outcome,0,undefined,0,0,375,237290,538279
25,24,female,Netherlands,1,15,ITC,win,5,left,10,ITC_start,1503,space,0,0,375,235784,539785
25,24,female,Netherlands,1,15,ITC,win,5,left,10,ITC_choice,1055,f,0,0,375,234728,540841
25,24,female,Netherlands,1,15,ITC,win,5,left,10,ITC_wait,0,undefined,0,0,375,229721,545848
25,24,female,Netherlands,1,15,ITC,win,5,left,10,ITC_collect,1248,k,0,0,375,228471,547098
25,24,female,Netherlands,1,15,ITC,win,5,left,10,ITC_outcome,0,undefined,0,0,395,227466,548103
25,24,female,Netherlands,1,16,guess,neutral,5,right,7,guess_start,975,space,0,0,395,226489,549080
25,24,female,Netherlands,1,16,guess,neutral,5,right,7,guess_choice,1020,j,0,0,395,225464,550105
25,24,female,Netherlands,1,16,guess,neutral,5,right,7,guess_outcome,0,undefined,0,0,395,223905,551664
25,24,female,Netherlands,1,16,ITC,neutral,5,right,7,ITC_start,844,space,0,0,395,223058,552511
25,24,female,Netherlands,1,16,ITC,neutral,5,right,7,ITC_choice,1061,j,0,0,395,221996,553573
25,24,female,Netherlands,1,16,ITC,neutral,5,right,7,ITC_wait,0,undefined,0,0,395,216991,558578
25,24,female,Netherlands,1,16,ITC,neutral,5,right,7,ITC_collect,684,k,0,0,395,216305,559264
25,24,female,Netherlands,1,16,ITC,neutral,5,right,7,ITC_outcome,0,undefined,0,0,415,215298,560271
25,24,female,Netherlands,1,17,guess,win,10,left,7,guess_start,726,space,0,0,415,214570,560999
25,24,female,Netherlands,1,17,guess,win,10,left,7,guess_choice,1193,f,0,0,415,213373,562196
25,24,female,Netherlands,1,17,guess,win,10,left,7,guess_outcome,0,undefined,0,0,435,211818,563751
25,24,female,Netherlands,1,17,ITC,win,10,left,7,ITC_start,1943,space,0,0,435,209874,565695
25,24,female,Netherlands,1,17,ITC,win,10,left,7,ITC_choice,1046,f,0,0,435,208826,566743
25,24,female,Netherlands,1,17,ITC,win,10,left,7,ITC_wait,0,undefined,0,0,435,198820,576749
25,24,female,Netherlands,1,17,ITC,win,10,left,7,ITC_collect,1099,k,0,0,435,197718,577851
25,24,female,Netherlands,1,17,ITC,win,10,left,7,ITC_outcome,0,undefined,0,0,455,196711,578858
25,24,female,Netherlands,1,18,guess,loss,5,left,12,guess_start,972,space,0,0,455,195737,579832
25,24,female,Netherlands,1,18,guess,loss,5,left,12,guess_choice,1245,f,0,0,455,194488,581081
25,24,female,Netherlands,1,18,guess,loss,5,left,12,guess_outcome,0,undefined,0,0,440,192929,582640
25,24,female,Netherlands,1,18,ITC,loss,5,left,12,ITC_start,2055,space,0,0,440,190872,584697
25,24,female,Netherlands,1,18,ITC,loss,5,left,12,ITC_choice,2582,f,0,0,440,188288,587281
25,24,female,Netherlands,1,18,ITC,loss,5,left,12,ITC_wait,0,undefined,0,0,440,183282,592287
25,24,female,Netherlands,1,18,ITC,loss,5,left,12,ITC_collect,1386,k,0,0,440,181894,593675
25,24,female,Netherlands,1,18,ITC,loss,5,left,12,ITC_outcome,0,undefined,0,0,460,180889,594680
25,24,female,Netherlands,1,19,guess,loss,5,right,4,guess_start,972,space,0,0,460,179915,595654
25,24,female,Netherlands,1,19,guess,loss,5,right,4,guess_choice,1252,j,0,0,460,178658,596911
25,24,female,Netherlands,1,19,guess,loss,5,right,4,guess_outcome,0,undefined,0,0,445,177103,598466
25,24,female,Netherlands,1,19,ITC,loss,5,right,4,ITC_start,593,space,0,0,445,176508,599061
25,24,female,Netherlands,1,19,ITC,loss,5,right,4,ITC_choice,1173,j,0,0,445,175332,600237
25,24,female,Netherlands,1,19,ITC,loss,5,right,4,ITC_wait,0,undefined,0,0,445,170326,605243
25,24,female,Netherlands,1,19,ITC,loss,5,right,4,ITC_collect,975,k,0,0,445,169349,606220
25,24,female,Netherlands,1,19,ITC,loss,5,right,4,ITC_outcome,0,undefined,0,0,465,168342,607227
25,24,female,Netherlands,1,20,guess,loss,5,right,7,guess_start,1175,space,0,0,465,167164,608405
25,24,female,Netherlands,1,20,guess,loss,5,right,7,guess_choice,968,f,0,0,465,166192,609377
25,24,female,Netherlands,1,20,guess,loss,5,right,7,guess_outcome,0,undefined,0,0,450,164635,610934
25,24,female,Netherlands,1,20,ITC,loss,5,right,7,ITC_start,1342,space,0,0,450,163291,612278
25,24,female,Netherlands,1,20,ITC,loss,5,right,7,ITC_choice,921,j,0,0,450,162368,613201
25,24,female,Netherlands,1,20,ITC,loss,5,right,7,ITC_wait,0,undefined,0,0,450,157361,618208
25,24,female,Netherlands,1,20,ITC,loss,5,right,7,ITC_collect,1167,k,0,0,450,156192,619377
25,24,female,Netherlands,1,20,ITC,loss,5,right,7,ITC_outcome,0,undefined,0,0,470,155185,620384
25,24,female,Netherlands,1,21,guess,win,5,right,11,guess_start,922,space,0,0,470,154261,621308
25,24,female,Netherlands,1,21,guess,win,5,right,11,guess_choice,947,j,0,0,470,153310,622259
25,24,female,Netherlands,1,21,guess,win,5,right,11,guess_outcome,0,undefined,0,0,490,151753,623816
25,24,female,Netherlands,1,21,ITC,win,5,right,11,ITC_start,933,space,0,0,490,150817,624752
25,24,female,Netherlands,1,21,ITC,win,5,right,11,ITC_choice,1048,j,0,0,490,149768,625801
25,24,female,Netherlands,1,21,ITC,win,5,right,11,ITC_wait,0,undefined,0,0,490,144765,630804
25,24,female,Netherlands,1,21,ITC,win,5,right,11,ITC_collect,952,k,0,0,490,143811,631758
25,24,female,Netherlands,1,21,ITC,win,5,right,11,ITC_outcome,0,undefined,0,0,510,142804,632765
25,24,female,Netherlands,1,22,guess,neutral,10,left,5,guess_start,995,space,0,0,510,141807,633762
25,24,female,Netherlands,1,22,guess,neutral,10,left,5,guess_choice,912,f,0,0,510,140892,634677
25,24,female,Netherlands,1,22,guess,neutral,10,left,5,guess_outcome,0,undefined,0,0,510,139338,636231
25,24,female,Netherlands,1,22,ITC,neutral,10,left,5,ITC_start,1080,space,0,0,510,138256,637313
25,24,female,Netherlands,1,22,ITC,neutral,10,left,5,ITC_choice,877,f,0,0,510,137377,638192
25,24,female,Netherlands,1,22,ITC,neutral,10,left,5,ITC_wait,0,undefined,0,0,510,127370,648199
25,24,female,Netherlands,1,22,ITC,neutral,10,left,5,ITC_collect,1383,k,0,0,510,125985,649584
25,24,female,Netherlands,1,22,ITC,neutral,10,left,5,ITC_outcome,0,undefined,0,0,530,124981,650588
25,24,female,Netherlands,1,23,guess,loss,5,left,11,guess_start,1012,space,0,0,530,123967,651602
25,24,female,Netherlands,1,23,guess,loss,5,left,11,guess_choice,1178,f,0,0,530,122785,652784
25,24,female,Netherlands,1,23,guess,loss,5,left,11,guess_outcome,0,undefined,0,0,515,121230,654339
25,24,female,Netherlands,1,23,ITC,loss,5,left,11,ITC_start,976,space,0,0,515,120252,655317
25,24,female,Netherlands,1,23,ITC,loss,5,left,11,ITC_choice,969,f,0,0,515,119281,656288
25,24,female,Netherlands,1,23,ITC,loss,5,left,11,ITC_wait,0,undefined,0,0,515,114277,661292
25,24,female,Netherlands,1,23,ITC,loss,5,left,11,ITC_collect,981,k,0,0,515,113294,662275
25,24,female,Netherlands,1,23,ITC,loss,5,left,11,ITC_outcome,0,undefined,0,0,535,112289,663280
25,24,female,Netherlands,1,24,guess,win,5,right,14,guess_start,962,space,0,0,535,111324,664245
25,24,female,Netherlands,1,24,guess,win,5,right,14,guess_choice,943,f,0,0,535,110378,665191
25,24,female,Netherlands,1,24,guess,win,5,right,14,guess_outcome,0,undefined,0,0,555,108820,666749
25,24,female,Netherlands,1,24,ITC,win,5,right,14,ITC_start,839,space,0,0,555,107979,667590
25,24,female,Netherlands,1,24,ITC,win,5,right,14,ITC_choice,818,j,0,0,555,107159,668410
25,24,female,Netherlands,1,24,ITC,win,5,right,14,ITC_wait,0,undefined,0,0,555,102157,673412
25,24,female,Netherlands,1,24,ITC,win,5,right,14,ITC_collect,1126,k,0,0,555,101029,674540
25,24,female,Netherlands,1,24,ITC,win,5,right,14,ITC_outcome,0,undefined,0,0,575,100023,675546
25,24,female,Netherlands,1,25,guess,win,10,right,2,guess_start,732,space,0,0,575,99289,676280
25,24,female,Netherlands,1,25,guess,win,10,right,2,guess_choice,785,f,0,0,575,98499,677070
25,24,female,Netherlands,1,25,guess,win,10,right,2,guess_outcome,0,undefined,0,0,595,96941,678628
25,24,female,Netherlands,1,25,ITC,win,10,right,2,ITC_start,822,space,0,0,595,96117,679452
25,24,female,Netherlands,1,25,ITC,win,10,right,2,ITC_choice,801,j,0,0,595,95314,680255
25,24,female,Netherlands,1,25,ITC,win,10,right,2,ITC_wait,0,undefined,0,0,595,85309,690260
25,24,female,Netherlands,1,25,ITC,win,10,right,2,ITC_collect,1321,k,0,0,595,83987,691582
25,24,female,Netherlands,1,25,ITC,win,10,right,2,ITC_outcome,0,undefined,0,0,615,82980,692589
25,24,female,Netherlands,1,26,guess,neutral,5,left,3,guess_start,927,space,0,0,615,82051,693518
25,24,female,Netherlands,1,26,guess,neutral,5,left,3,guess_choice,834,f,0,0,615,81214,694355
25,24,female,Netherlands,1,26,guess,neutral,5,left,3,guess_outcome,0,undefined,0,0,615,79656,695913
25,24,female,Netherlands,1,26,ITC,neutral,5,left,3,ITC_start,1033,space,0,0,615,78621,696948
25,24,female,Netherlands,1,26,ITC,neutral,5,left,3,ITC_choice,1102,f,0,0,615,77518,698051
25,24,female,Netherlands,1,26,ITC,neutral,5,left,3,ITC_wait,0,undefined,0,0,615,72516,703053
25,24,female,Netherlands,1,26,ITC,neutral,5,left,3,ITC_collect,1351,k,0,0,615,71163,704406
25,24,female,Netherlands,1,26,ITC,neutral,5,left,3,ITC_outcome,0,undefined,0,0,635,70160,705409
25,24,female,Netherlands,1,27,guess,neutral,5,right,1,guess_start,743,space,0,0,635,69415,706154
25,24,female,Netherlands,1,27,guess,neutral,5,right,1,guess_choice,1201,j,0,0,635,68211,707358
25,24,female,Netherlands,1,27,guess,neutral,5,right,1,guess_outcome,0,undefined,0,0,635,66653,708916
25,24,female,Netherlands,1,27,ITC,neutral,5,right,1,ITC_start,857,space,0,0,635,65794,709775
25,24,female,Netherlands,1,27,ITC,neutral,5,right,1,ITC_choice,1034,j,0,0,635,64759,710810
25,24,female,Netherlands,1,27,ITC,neutral,5,right,1,ITC_wait,0,undefined,0,0,635,59757,715812
25,24,female,Netherlands,1,27,ITC,neutral,5,right,1,ITC_collect,1127,k,0,0,635,58628,716941
25,24,female,Netherlands,1,27,ITC,neutral,5,right,1,ITC_outcome,0,undefined,0,0,655,57621,717948
25,24,female,Netherlands,1,28,guess,neutral,5,right,13,guess_start,1382,space,0,0,655,56236,719333
25,24,female,Netherlands,1,28,guess,neutral,5,right,13,guess_choice,1081,j,0,0,655,55151,720418
25,24,female,Netherlands,1,28,guess,neutral,5,right,13,guess_outcome,0,undefined,0,0,655,53594,721975
25,24,female,Netherlands,1,28,ITC,neutral,5,right,13,ITC_start,783,space,0,0,655,52808,722761
25,24,female,Netherlands,1,28,ITC,neutral,5,right,13,ITC_choice,2379,j,0,0,655,50427,725142
25,24,female,Netherlands,1,28,ITC,neutral,5,right,13,ITC_wait,0,undefined,0,0,655,45424,730145
25,24,female,Netherlands,1,28,ITC,neutral,5,right,13,ITC_collect,1939,k,0,0,655,43483,732086
25,24,female,Netherlands,1,28,ITC,neutral,5,right,13,ITC_outcome,0,undefined,0,0,675,42480,733089
25,24,female,Netherlands,1,29,guess,neutral,5,right,6,guess_start,1096,space,0,0,675,41382,734187
25,24,female,Netherlands,1,29,guess,neutral,5,right,6,guess_choice,730,f,0,0,675,40649,734920
25,24,female,Netherlands,1,29,guess,neutral,5,right,6,guess_outcome,0,undefined,0,0,675,39090,736479
25,24,female,Netherlands,1,29,ITC,neutral,5,right,6,ITC_start,2144,space,0,0,675,36944,738625
25,24,female,Netherlands,1,29,ITC,neutral,5,right,6,ITC_choice,897,j,0,0,675,36045,739524
25,24,female,Netherlands,1,29,ITC,neutral,5,right,6,ITC_wait,0,undefined,0,0,675,31040,744529
25,24,female,Netherlands,1,29,ITC,neutral,5,right,6,ITC_collect,1768,k,0,0,675,29270,746299
25,24,female,Netherlands,1,29,ITC,neutral,5,right,6,ITC_outcome,0,undefined,0,0,695,28263,747306
25,24,female,Netherlands,1,30,guess,win,10,right,4,guess_start,1066,space,0,0,695,27194,748375
25,24,female,Netherlands,1,30,guess,win,10,right,4,guess_choice,932,j,0,0,695,26259,749310
25,24,female,Netherlands,1,30,guess,win,10,right,4,guess_outcome,0,undefined,0,0,715,24704,750865
25,24,female,Netherlands,1,30,ITC,win,10,right,4,ITC_start,1374,space,0,0,715,23329,752240
25,24,female,Netherlands,1,30,ITC,win,10,right,4,ITC_choice,1019,j,0,0,715,22308,753261
25,24,female,Netherlands,1,30,ITC,win,10,right,4,ITC_wait,0,undefined,0,0,715,12301,763268
25,24,female,Netherlands,1,30,ITC,win,10,right,4,ITC_collect,804,k,0,0,715,11495,764074
25,24,female,Netherlands,1,30,ITC,win,10,right,4,ITC_outcome,0,undefined,0,0,735,10492,765077
25,24,female,Netherlands,1,31,guess,win,5,right,3,guess_start,768,space,0,0,735,9721,765848
25,24,female,Netherlands,1,31,guess,win,5,right,3,guess_choice,838,j,0,0,735,8879,766690
25,24,female,Netherlands,1,31,guess,win,5,right,3,guess_outcome,0,undefined,0,0,755,7320,768249
25,24,female,Netherlands,1,31,ITC,win,5,right,3,ITC_start,862,space,0,0,755,6457,769112
25,24,female,Netherlands,1,31,ITC,win,5,right,3,ITC_choice,723,j,0,0,755,5731,769838
25,24,female,Netherlands,1,31,ITC,win,5,right,3,ITC_wait,0,undefined,0,0,755,728,774841
25,24,female,Netherlands,1,31,ITC,win,5,right,3,ITC_collect,0,undefined,0,0,755,-3,775572
25,24,female,Netherlands,2,32,guess,loss,10,right,3,guess_start,1121,space,0,0,0,478878,786612
25,24,female,Netherlands,2,32,guess,loss,10,right,3,guess_choice,1400,f,0,0,0,477474,788016
25,24,female,Netherlands,2,32,guess,loss,10,right,3,guess_outcome,0,undefined,0,0,-15,475919,789571
25,24,female,Netherlands,2,32,ITC,loss,10,right,3,ITC_start,842,space,0,0,-15,475076,790414
25,24,female,Netherlands,2,32,ITC,loss,10,right,3,ITC_choice,736,j,0,0,-15,474338,791152
25,24,female,Netherlands,2,32,ITC,loss,10,right,3,ITC_wait,0,undefined,0,0,-15,464331,801159
25,24,female,Netherlands,2,32,ITC,loss,10,right,3,ITC_collect,1070,k,0,0,-15,463259,802231
25,24,female,Netherlands,2,32,ITC,loss,10,right,3,ITC_outcome,0,undefined,0,0,5,462254,803236
25,24,female,Netherlands,2,33,guess,neutral,5,right,5,guess_start,1061,space,0,0,5,461191,804299
25,24,female,Netherlands,2,33,guess,neutral,5,right,5,guess_choice,687,f,0,0,5,460501,804989
25,24,female,Netherlands,2,33,guess,neutral,5,right,5,guess_outcome,0,undefined,0,0,5,458942,806548
25,24,female,Netherlands,2,33,ITC,neutral,5,right,5,ITC_start,977,space,0,0,5,457963,807527
25,24,female,Netherlands,2,33,ITC,neutral,5,right,5,ITC_choice,882,j,0,0,5,457079,808411
25,24,female,Netherlands,2,33,ITC,neutral,5,right,5,ITC_wait,0,undefined,0,0,5,452072,813418
25,24,female,Netherlands,2,33,ITC,neutral,5,right,5,ITC_collect,1021,k,0,0,5,451050,814440
25,24,female,Netherlands,2,33,ITC,neutral,5,right,5,ITC_outcome,0,undefined,0,0,25,450044,815446
