subjectID,age,gender,nationality,block_number,trial_number,trial_type,guess_outcome,delay_time,delay_pos,immediate_amount,stage,respRT,respKey,blur_count,focus_count,total_points,remaining_duration,time_elapsed
43,18,female,Belg,1,14,guess,loss,10,right,8,guess_choice,741,f,0,0,202,271602,592542
43,18,female,Belg,1,14,guess,loss,10,right,8,guess_outcome,0,undefined,0,0,187,270039,594105
43,18,female,Belg,1,14,ITC,loss,10,right,8,ITC_start,283,space,0,0,187,269755,594389
43,18,female,Belg,1,14,ITC,loss,10,right,8,ITC_choice,2319,j,0,0,187,267435,596709
43,18,female,Belg,1,14,ITC,loss,10,right,8,ITC_wait,0,undefined,0,0,187,257428,606716
43,18,female,Belg,1,14,ITC,loss,10,right,8,ITC_collect,329,k,0,0,187,257098,607046
43,18,female,Belg,1,14,ITC,loss,10,right,8,ITC_outcome,0,undefined,0,0,207,256086,608058
43,18,female,Belg,1,15,guess,neutral,5,left,10,guess_start,481,space,0,0,207,255603,608541
43,18,female,Belg,1,15,guess,neutral,5,left,10,guess_choice,671,f,0,0,207,254931,609213
43,18,female,Belg,1,15,guess,neutral,5,left,10,guess_outcome,0,undefined,0,0,207,253376,610768
43,18,female,Belg,1,15,ITC,neutral,5,left,10,ITC_start,947,space,0,0,207,252427,611717
43,18,female,Belg,1,15,ITC,neutral,5,left,10,ITC_choice,1256,j,0,0,207,251169,612975
43,18,female,Belg,1,15,ITC,neutral,5,left,10,ITC_wait,0,undefined,0,0,207,251167,612977
43,18,female,Belg,1,15,ITC,neutral,5,left,10,ITC_collect,1291,k,0,0,207,249875,614269
43,18,female,Belg,1,15,ITC,neutral,5,left,10,ITC_outcome,0,undefined,0,0,217,248866,615278
43,18,female,Belg,1,16,guess,win,5,left,8,guess_start,502,space,0,0,217,248363,615781
43,18,female,Belg,1,16,guess,win,5,left,8,guess_choice,766,j,0,0,217,247594,616550
43,18,female,Belg,1,16,guess,win,5,left,8,guess_outcome,0,undefined,0,0,237,246041,618103
43,18,female,Belg,1,16,ITC,win,5,left,8,ITC_start,518,space,0,0,237,245522,618622
43,18,female,Belg,1,16,ITC,win,5,left,8,ITC_choice,1101,j,0,0,237,244419,619725
43,18,female,Belg,1,16,ITC,win,5,left,8,ITC_wait,0,undefined,0,0,237,244417,619727
43,18,female,Belg,1,16,ITC,win,5,left,8,ITC_collect,1453,k,0,0,237,242962,621182
43,18,female,Belg,1,16,ITC,win,5,left,8,ITC_outcome,0,undefined,0,0,245,241950,622194
43,18,female,Belg,1,17,guess,loss,5,left,8,guess_start,441,space,0,0,245,241507,622637
43,18,female,Belg,1,17,guess,loss,5,left,8,guess_choice,613,f,0,0,245,240891,623253
43,18,female,Belg,1,17,guess,loss,5,left,8,guess_outcome,0,undefined,0,0,230,239332,624812
43,18,female,Belg,1,17,ITC,loss,5,left,8,ITC_start,296,space,0,0,230,239035,625109
43,18,female,Belg,1,17,ITC,loss,5,left,8,ITC_choice,933,j,0,0,230,238099,626045
43,18,female,Belg,1,17,ITC,loss,5,left,8,ITC_wait,0,undefined,0,0,230,238095,626049
43,18,female,Belg,1,17,ITC,loss,5,left,8,ITC_collect,1476,k,0,0,230,236619,627525
43,18,female,Belg,1,17,ITC,loss,5,left,8,ITC_outcome,0,undefined,0,0,238,235601,628543
43,18,female,Belg,1,18,guess,win,10,right,2,guess_start,541,space,0,0,238,235059,629085
43,18,female,Belg,1,18,guess,win,10,right,2,guess_choice,693,f,0,0,238,234363,629781
43,18,female,Belg,1,18,guess,win,10,right,2,guess_outcome,0,undefined,0,0,258,232794,631350
43,18,female,Belg,1,18,ITC,win,10,right,2,ITC_start,469,space,0,0,258,232323,631821
43,18,female,Belg,1,18,ITC,win,10,right,2,ITC_choice,1359,j,0,0,258,230963,633181
43,18,female,Belg,1,18,ITC,win,10,right,2,ITC_wait,0,undefined,0,0,258,220944,643200
43,18,female,Belg,1,18,ITC,win,10,right,2,ITC_collect,420,k,0,0,258,220522,643622
43,18,female,Belg,1,18,ITC,win,10,right,2,ITC_outcome,0,undefined,0,0,278,219519,644625
43,18,female,Belg,1,19,guess,loss,5,right,1,guess_start,451,space,0,0,278,219067,645077
43,18,female,Belg,1,19,guess,loss,5,right,1,guess_choice,693,f,0,0,278,218371,645773
43,18,female,Belg,1,19,guess,loss,5,right,1,guess_outcome,0,undefined,0,0,263,216807,647337
43,18,female,Belg,1,19,ITC,loss,5,right,1,ITC_start,275,space,0,0,263,216531,647613
43,18,female,Belg,1,19,ITC,loss,5,right,1,ITC_choice,1255,j,0,0,263,215274,648870
43,18,female,Belg,1,19,ITC,loss,5,right,1,ITC_wait,0,undefined,0,0,263,210259,653885
43,18,female,Belg,1,19,ITC,loss,5,right,1,ITC_collect,966,k,0,0,263,209292,654852
43,18,female,Belg,1,19,ITC,loss,5,right,1,ITC_outcome,0,undefined,0,0,283,208273,655871
43,18,female,Belg,1,20,guess,neutral,5,right,15,guess_start,428,space,0,0,283,207844,656300
43,18,female,Belg,1,20,guess,neutral,5,right,15,guess_choice,3046,f,0,0,283,204795,659349
43,18,female,Belg,1,20,guess,neutral,5,right,15,guess_outcome,0,undefined,0,0,283,203241,660903
43,18,female,Belg,1,20,ITC,neutral,5,right,15,ITC_start,1637,space,0,0,283,201603,662541
43,18,female,Belg,1,20,ITC,neutral,5,right,15,ITC_choice,1110,j,0,0,283,200491,663653
43,18,female,Belg,1,20,ITC,neutral,5,right,15,ITC_wait,0,undefined,0,0,283,195487,668657
43,18,female,Belg,1,20,ITC,neutral,5,right,15,ITC_collect,395,k,0,0,283,195091,669053
43,18,female,Belg,1,20,ITC,neutral,5,right,15,ITC_outcome,0,undefined,0,0,303,194077,670067
43,18,female,Belg,1,21,guess,win,5,left,3,guess_start,808,space,0,0,303,193267,670877
43,18,female,Belg,1,21,guess,win,5,left,3,guess_choice,1221,j,0,0,303,192043,672101
43,18,female,Belg,1,21,guess,win,5,left,3,guess_outcome,0,undefined,0,0,323,190478,673666
43,18,female,Belg,1,21,ITC,win,5,left,3,ITC_start,522,space,0,0,323,189955,674189
43,18,female,Belg,1,21,ITC,win,5,left,3,ITC_choice,1199,f,0,0,323,188754,675390
43,18,female,Belg,1,21,ITC,win,5,left,3,ITC_wait,0,undefined,0,0,323,183744,680400
43,18,female,Belg,1,21,ITC,win,5,left,3,ITC_collect,365,k,0,0,323,183378,680766
43,18,female,Belg,1,21,ITC,win,5,left,3,ITC_outcome,0,undefined,0,0,343,182362,681782
43,18,female,Belg,1,22,guess,win,10,right,4,guess_start,677,space,0,0,343,181683,682461
43,18,female,Belg,1,22,guess,win,10,right,4,guess_choice,829,f,0,0,343,180851,683293
43,18,female,Belg,1,22,guess,win,10,right,4,guess_outcome,0,undefined,0,0,363,179297,684847
43,18,female,Belg,1,22,ITC,win,10,right,4,ITC_start,709,space,0,0,363,178587,685557
43,18,female,Belg,1,22,ITC,win,10,right,4,ITC_choice,1247,j,0,0,363,177339,686805
43,18,female,Belg,1,22,ITC,win,10,right,4,ITC_wait,0,undefined,0,0,363,167328,696816
43,18,female,Belg,1,22,ITC,win,10,right,4,ITC_collect,613,k,0,0,363,166714,697430
43,18,female,Belg,1,22,ITC,win,10,right,4,ITC_outcome,0,undefined,0,0,383,165711,698433
43,18,female,Belg,1,23,guess,neutral,5,left,1,guess_start,666,space,0,0,383,165044,699100
43,18,female,Belg,1,23,guess,neutral,5,left,1,guess_choice,1351,j,0,0,383,163691,700453
43,18,female,Belg,1,23,guess,neutral,5,left,1,guess_outcome,0,undefined,0,0,383,162121,702023
43,18,female,Belg,1,23,ITC,neutral,5,left,1,ITC_start,485,space,0,0,383,161635,702509
43,18,female,Belg,1,23,ITC,neutral,5,left,1,ITC_choice,839,f,0,0,383,160795,703349
43,18,female,Belg,1,23,ITC,neutral,5,left,1,ITC_wait,0,undefined,0,0,383,155782,708362
43,18,female,Belg,1,23,ITC,neutral,5,left,1,ITC_collect,1755,k,0,0,383,154026,710118
43,18,female,Belg,1,23,ITC,neutral,5,left,1,ITC_outcome,0,undefined,0,0,403,153015,711129
43,18,female,Belg,1,24,guess,loss,10,left,6,guess_start,706,space,0,0,403,152307,711837
43,18,female,Belg,1,24,guess,loss,10,left,6,guess_choice,974,j,0,0,403,151330,712814
43,18,female,Belg,1,24,guess,loss,10,left,6,guess_outcome,0,undefined,0,0,388,149763,714381
43,18,female,Belg,1,24,ITC,loss,10,left,6,ITC_start,1190,space,0,0,388,148571,715573
43,18,female,Belg,1,24,ITC,loss,10,left,6,ITC_choice,967,f,0,0,388,147603,716541
43,18,female,Belg,1,24,ITC,loss,10,left,6,ITC_wait,0,undefined,0,0,388,137595,726549
43,18,female,Belg,1,24,ITC,loss,10,left,6,ITC_collect,392,k,0,0,388,137202,726942
43,18,female,Belg,1,24,ITC,loss,10,left,6,ITC_outcome,0,undefined,0,0,408,136194,727950
43,18,female,Belg,1,25,guess,neutral,5,right,2,guess_start,414,space,0,0,408,135779,728365
43,18,female,Belg,1,25,guess,neutral,5,right,2,guess_choice,709,f,0,0,408,135066,729078
43,18,female,Belg,1,25,guess,neutral,5,right,2,guess_outcome,0,undefined,0,0,408,133498,730646
43,18,female,Belg,1,25,ITC,neutral,5,right,2,ITC_start,406,space,0,0,408,133090,731054
43,18,female,Belg,1,25,ITC,neutral,5,right,2,ITC_choice,1142,j,0,0,408,131946,732198
43,18,female,Belg,1,25,ITC,neutral,5,right,2,ITC_wait,0,undefined,0,0,408,126933,737211
43,18,female,Belg,1,25,ITC,neutral,5,right,2,ITC_collect,449,k,0,0,408,126482,737662
43,18,female,Belg,1,25,ITC,neutral,5,right,2,ITC_outcome,0,undefined,0,0,428,125476,738668
43,18,female,Belg,1,26,guess,neutral,5,left,16,guess_start,448,space,0,0,428,125027,739117
43,18,female,Belg,1,26,guess,neutral,5,left,16,guess_choice,606,f,0,0,428,124418,739726
43,18,female,Belg,1,26,guess,neutral,5,left,16,guess_outcome,0,undefined,0,0,428,122850,741294
43,18,female,Belg,1,26,ITC,neutral,5,left,16,ITC_start,662,space,0,0,428,122187,741957
43,18,female,Belg,1,26,ITC,neutral,5,left,16,ITC_choice,1392,j,0,0,428,120793,743351
43,18,female,Belg,1,26,ITC,neutral,5,left,16,ITC_wait,0,undefined,0,0,428,120791,743353
43,18,female,Belg,1,26,ITC,neutral,5,left,16,ITC_collect,1099,k,0,0,428,119691,744453
43,18,female,Belg,1,26,ITC,neutral,5,left,16,ITC_outcome,0,undefined,0,0,444,118681,745463
43,18,female,Belg,1,27,guess,loss,5,left,9,guess_start,468,space,0,0,444,118211,745933
43,18,female,Belg,1,27,guess,loss,5,left,9,guess_choice,878,j,0,0,444,117331,746813
43,18,female,Belg,1,27,guess,loss,5,left,9,guess_outcome,0,undefined,0,0,429,115776,748368
43,18,female,Belg,1,27,ITC,loss,5,left,9,ITC_start,732,space,0,0,429,115042,749102
43,18,female,Belg,1,27,ITC,loss,5,left,9,ITC_choice,1166,f,0,0,429,113878,750266
43,18,female,Belg,1,27,ITC,loss,5,left,9,ITC_wait,0,undefined,0,0,429,108863,755281
43,18,female,Belg,1,27,ITC,loss,5,left,9,ITC_collect,288,k,0,0,429,108573,755571
43,18,female,Belg,1,27,ITC,loss,5,left,9,ITC_outcome,0,undefined,0,0,449,107570,756574
43,18,female,Belg,1,28,guess,loss,5,left,3,guess_start,404,space,0,0,449,107165,756979
43,18,female,Belg,1,28,guess,loss,5,left,3,guess_choice,781,f,0,0,449,106381,757763
43,18,female,Belg,1,28,guess,loss,5,left,3,guess_outcome,0,undefined,0,0,434,104811,759333
43,18,female,Belg,1,28,ITC,loss,5,left,3,ITC_start,349,space,0,0,434,104461,759683
43,18,female,Belg,1,28,ITC,loss,5,left,3,ITC_choice,902,f,0,0,434,103557,760587
43,18,female,Belg,1,28,ITC,loss,5,left,3,ITC_wait,0,undefined,0,0,434,98547,765597
43,18,female,Belg,1,28,ITC,loss,5,left,3,ITC_collect,620,k,0,0,434,97925,766219
43,18,female,Belg,1,28,ITC,loss,5,left,3,ITC_outcome,0,undefined,0,0,454,96915,767229
43,18,female,Belg,1,29,guess,win,10,right,3,guess_start,412,space,0,0,454,96501,767643
43,18,female,Belg,1,29,guess,win,10,right,3,guess_choice,645,j,0,0,454,95854,768290
43,18,female,Belg,1,29,guess,win,10,right,3,guess_outcome,0,undefined,0,0,474,94293,769851
43,18,female,Belg,1,29,ITC,win,10,right,3,ITC_start,407,space,0,0,474,93885,770259
43,18,female,Belg,1,29,ITC,win,10,right,3,ITC_choice,838,j,0,0,474,93046,771098
43,18,female,Belg,1,29,ITC,win,10,right,3,ITC_wait,0,undefined,0,0,474,83032,781112
43,18,female,Belg,1,29,ITC,win,10,right,3,ITC_collect,378,k,0,0,474,82652,781492
43,18,female,Belg,1,29,ITC,win,10,right,3,ITC_outcome,0,undefined,0,0,494,81648,782496
43,18,female,Belg,1,30,guess,win,5,right,16,guess_start,505,space,0,0,494,81141,783003
43,18,female,Belg,1,30,guess,win,5,right,16,guess_choice,669,j,0,0,494,80469,783675
43,18,female,Belg,1,30,guess,win,5,right,16,guess_outcome,0,undefined,0,0,514,78901,785243
43,18,female,Belg,1,30,ITC,win,5,right,16,ITC_start,399,space,0,0,514,78501,785643
43,18,female,Belg,1,30,ITC,win,5,right,16,ITC_choice,903,j,0,0,514,77597,786547
43,18,female,Belg,1,30,ITC,win,5,right,16,ITC_wait,0,undefined,0,0,514,72593,791551
43,18,female,Belg,1,30,ITC,win,5,right,16,ITC_collect,355,k,0,0,514,72237,791907
43,18,female,Belg,1,30,ITC,win,5,right,16,ITC_outcome,0,undefined,0,0,534,71231,792913
43,18,female,Belg,1,31,guess,win,5,left,1,guess_start,336,space,0,0,534,70893,793251
43,18,female,Belg,1,31,guess,win,5,left,1,guess_choice,685,j,0,0,534,70205,793939
43,18,female,Belg,1,31,guess,win,5,left,1,guess_outcome,0,undefined,0,0,554,68649,795495
43,18,female,Belg,1,31,ITC,win,5,left,1,ITC_start,363,space,0,0,554,68285,795859
43,18,female,Belg,1,31,ITC,win,5,left,1,ITC_choice,935,f,0,0,554,67349,796795
43,18,female,Belg,1,31,ITC,win,5,left,1,ITC_wait,0,undefined,0,0,554,62346,801798
43,18,female,Belg,1,31,ITC,win,5,left,1,ITC_collect,932,k,0,0,554,61413,802731
43,18,female,Belg,1,31,ITC,win,5,left,1,ITC_outcome,0,undefined,0,0,574,60393,803751
43,18,female,Belg,1,32,guess,loss,5,left,2,guess_start,394,space,0,0,574,59997,804147
43,18,female,Belg,1,32,guess,loss,5,left,2,guess_choice,989,f,0,0,574,59005,805139
43,18,female,Belg,1,32,guess,loss,5,left,2,guess_outcome,0,undefined,0,0,559,57447,806697
43,18,female,Belg,1,32,ITC,loss,5,left,2,ITC_start,496,space,0,0,559,56950,807194
43,18,female,Belg,1,32,ITC,loss,5,left,2,ITC_choice,1038,f,0,0,559,55910,808234
43,18,female,Belg,1,32,ITC,loss,5,left,2,ITC_wait,0,undefined,0,0,559,50897,813247
43,18,female,Belg,1,32,ITC,loss,5,left,2,ITC_collect,398,k,0,0,559,50498,813646
43,18,female,Belg,1,32,ITC,loss,5,left,2,ITC_outcome,0,undefined,0,0,579,49493,814651
43,18,female,Belg,1,33,guess,neutral,5,left,3,guess_start,449,space,0,0,579,49042,815102
43,18,female,Belg,1,33,guess,neutral,5,left,3,guess_choice,789,j,0,0,579,48250,815894
43,18,female,Belg,1,33,guess,neutral,5,left,3,guess_outcome,0,undefined,0,0,579,46696,817448
43,18,female,Belg,1,33,ITC,neutral,5,left,3,ITC_start,452,space,0,0,579,46242,817902
43,18,female,Belg,1,33,ITC,neutral,5,left,3,ITC_choice,830,f,0,0,579,45411,818733
43,18,female,Belg,1,33,ITC,neutral,5,left,3,ITC_wait,0,undefined,0,0,579,40396,823748
43,18,female,Belg,1,33,ITC,neutral,5,left,3,ITC_collect,425,k,0,0,579,39970,824174
43,18,female,Belg,1,33,ITC,neutral,5,left,3,ITC_outcome,0,undefined,0,0,599,38954,825190
43,18,female,Belg,1,34,guess,neutral,10,left,4,guess_start,694,space,0,0,599,38258,825886
43,18,female,Belg,1,34,guess,neutral,10,left,4,guess_choice,669,j,0,0,599,37586,826558
43,18,female,Belg,1,34,guess,neutral,10,left,4,guess_outcome,0,undefined,0,0,599,36026,828118
43,18,female,Belg,1,34,ITC,neutral,10,left,4,ITC_start,526,space,0,0,599,35499,828645
43,18,female,Belg,1,34,ITC,neutral,10,left,4,ITC_choice,1151,f,0,0,599,34347,829797
43,18,female,Belg,1,34,ITC,neutral,10,left,4,ITC_wait,0,undefined,0,0,599,24346,839798
43,18,female,Belg,1,34,ITC,neutral,10,left,4,ITC_collect,454,k,0,0,599,23890,840254
43,18,female,Belg,1,34,ITC,neutral,10,left,4,ITC_outcome,0,undefined,0,0,619,22877,841267
43,18,female,Belg,1,35,guess,loss,5,right,15,guess_start,512,space,0,0,619,22362,841782
43,18,female,Belg,1,35,guess,loss,5,right,15,guess_choice,813,j,0,0,619,21546,842598
