subjectID,age,gender,nationality,block_number,trial_number,trial_type,guess_outcome,delay_time,delay_pos,immediate_amount,stage,respRT,respKey,blur_count,focus_count,total_points,remaining_duration,time_elapsed
49,18,male,Belgium,1,8,guess,loss,5,right,16,guess_start,865,space,0,0,138,372639,420599
49,18,male,Belgium,1,8,guess,loss,5,right,16,guess_choice,995,f,0,0,138,371640,421598
49,18,male,Belgium,1,8,guess,loss,5,right,16,guess_outcome,0,undefined,0,0,123,370084,423154
49,18,male,Belgium,1,8,ITC,loss,5,right,16,ITC_start,1146,space,0,0,123,368936,424302
49,18,male,Belgium,1,8,ITC,loss,5,right,16,ITC_choice,2500,f,0,0,123,366435,426803
49,18,male,Belgium,1,8,ITC,loss,5,right,16,ITC_wait,0,undefined,0,0,123,366430,426808
49,18,male,Belgium,1,8,ITC,loss,5,right,16,ITC_collect,897,k,0,0,123,365532,427706
49,18,male,Belgium,1,8,ITC,loss,5,right,16,ITC_outcome,0,undefined,0,0,139,364518,428720
49,18,male,Belgium,1,9,guess,neutral,10,left,7,guess_start,377,space,0,0,139,364138,429100
49,18,male,Belgium,1,9,guess,neutral,10,left,7,guess_choice,924,f,0,0,139,363209,430029
49,18,male,Belgium,1,9,guess,neutral,10,left,7,guess_outcome,0,undefined,0,0,139,361644,431594
49,18,male,Belgium,1,9,ITC,neutral,10,left,7,ITC_start,483,space,0,0,139,361160,432078
49,18,male,Belgium,1,9,ITC,neutral,10,left,7,ITC_choice,1391,f,0,0,139,359766,433472
49,18,male,Belgium,1,9,ITC,neutral,10,left,7,ITC_wait,0,undefined,0,0,139,349756,443482
49,18,male,Belgium,1,9,ITC,neutral,10,left,7,ITC_collect,1015,k,0,0,139,348739,444499
49,18,male,Belgium,1,9,ITC,neutral,10,left,7,ITC_outcome,0,undefined,0,0,159,347726,445512
49,18,male,Belgium,1,10,guess,win,5,left,14,guess_start,365,space,0,0,159,347358,445880
49,18,male,Belgium,1,10,guess,win,5,left,14,guess_choice,1526,f,0,0,159,345828,447410
49,18,male,Belgium,1,10,guess,win,5,left,14,guess_outcome,0,undefined,0,0,179,344261,448977
49,18,male,Belgium,1,10,ITC,win,5,left,14,ITC_start,1125,space,0,0,179,343135,450103
49,18,male,Belgium,1,10,ITC,win,5,left,14,ITC_choice,1419,f,0,0,179,341714,451524
49,18,male,Belgium,1,10,ITC,win,5,left,14,ITC_wait,0,undefined,0,0,179,336709,456529
49,18,male,Belgium,1,10,ITC,win,5,left,14,ITC_collect,745,k,0,0,179,335960,457278
49,18,male,Belgium,1,10,ITC,win,5,left,14,ITC_outcome,0,undefined,0,0,199,334952,458286
49,18,male,Belgium,1,11,guess,loss,5,right,14,guess_start,382,space,0,0,199,334567,458671
49,18,male,Belgium,1,11,guess,loss,5,right,14,guess_choice,855,j,0,0,199,333706,459532
49,18,male,Belgium,1,11,guess,loss,5,right,14,guess_outcome,0,undefined,0,0,184,332143,461095
49,18,male,Belgium,1,11,ITC,loss,5,right,14,ITC_start,404,space,0,0,184,331737,461501
49,18,male,Belgium,1,11,ITC,loss,5,right,14,ITC_choice,1241,j,0,0,184,330494,462744
49,18,male,Belgium,1,11,ITC,loss,5,right,14,ITC_wait,0,undefined,0,0,184,325476,467762
49,18,male,Belgium,1,11,ITC,loss,5,right,14,ITC_collect,815,k,0,0,184,324658,468580
49,18,male,Belgium,1,11,ITC,loss,5,right,14,ITC_outcome,0,undefined,0,0,204,323645,469593
49,18,male,Belgium,1,12,guess,win,5,left,12,guess_start,391,space,0,0,204,323251,469987
49,18,male,Belgium,1,12,guess,win,5,left,12,guess_choice,885,j,0,0,204,322362,470876
49,18,male,Belgium,1,12,guess,win,5,left,12,guess_outcome,0,undefined,0,0,224,320807,472431
49,18,male,Belgium,1,12,ITC,win,5,left,12,ITC_start,1052,space,0,0,224,319754,473484
49,18,male,Belgium,1,12,ITC,win,5,left,12,ITC_choice,1395,f,0,0,224,318358,474880
49,18,male,Belgium,1,12,ITC,win,5,left,12,ITC_wait,0,undefined,0,0,224,313344,479894
49,18,male,Belgium,1,12,ITC,win,5,left,12,ITC_collect,764,k,0,0,224,312578,480660
49,18,male,Belgium,1,12,ITC,win,5,left,12,ITC_outcome,0,undefined,0,0,244,311571,481667
49,18,male,Belgium,1,13,guess,win,5,left,9,guess_start,738,space,0,0,244,310831,482407
49,18,male,Belgium,1,13,guess,win,5,left,9,guess_choice,872,j,0,0,244,309956,483282
49,18,male,Belgium,1,13,guess,win,5,left,9,guess_outcome,0,undefined,0,0,264,308403,484835
49,18,male,Belgium,1,13,ITC,win,5,left,9,ITC_start,646,space,0,0,264,307755,485483
49,18,male,Belgium,1,13,ITC,win,5,left,9,ITC_choice,995,f,0,0,264,306757,486481
49,18,male,Belgium,1,13,ITC,win,5,left,9,ITC_wait,0,undefined,0,0,264,301751,491487
49,18,male,Belgium,1,13,ITC,win,5,left,9,ITC_collect,608,k,0,0,264,301141,492097
49,18,male,Belgium,1,13,ITC,win,5,left,9,ITC_outcome,0,undefined,0,0,284,300133,493105
49,18,male,Belgium,1,14,guess,loss,5,left,1,guess_start,370,space,0,0,284,299761,493477
49,18,male,Belgium,1,14,guess,loss,5,left,1,guess_choice,884,f,0,0,284,298872,494366
49,18,male,Belgium,1,14,guess,loss,5,left,1,guess_outcome,0,undefined,0,0,269,297309,495929
49,18,male,Belgium,1,14,ITC,loss,5,left,1,ITC_start,375,space,0,0,269,296932,496306
49,18,male,Belgium,1,14,ITC,loss,5,left,1,ITC_choice,899,f,0,0,269,296030,497208
49,18,male,Belgium,1,14,ITC,loss,5,left,1,ITC_wait,0,undefined,0,0,269,291016,502222
49,18,male,Belgium,1,14,ITC,loss,5,left,1,ITC_collect,917,k,0,0,269,290099,503139
49,18,male,Belgium,1,14,ITC,loss,5,left,1,ITC_outcome,0,undefined,0,0,289,289092,504146
49,18,male,Belgium,1,15,guess,loss,5,left,3,guess_start,508,space,0,0,289,288582,504656
49,18,male,Belgium,1,15,guess,loss,5,left,3,guess_choice,734,f,0,0,289,287843,505395
49,18,male,Belgium,1,15,guess,loss,5,left,3,guess_outcome,0,undefined,0,0,274,286274,506964
49,18,male,Belgium,1,15,ITC,loss,5,left,3,ITC_start,600,space,0,0,274,285672,507566
49,18,male,Belgium,1,15,ITC,loss,5,left,3,ITC_choice,886,f,0,0,274,284783,508455
49,18,male,Belgium,1,15,ITC,loss,5,left,3,ITC_wait,0,undefined,0,0,274,279769,513469
49,18,male,Belgium,1,15,ITC,loss,5,left,3,ITC_collect,844,k,0,0,274,278922,514316
49,18,male,Belgium,1,15,ITC,loss,5,left,3,ITC_outcome,0,undefined,0,0,294,277912,515326
49,18,male,Belgium,1,16,guess,neutral,5,left,4,guess_start,356,space,0,0,294,277554,515684
49,18,male,Belgium,1,16,guess,neutral,5,left,4,guess_choice,910,j,0,0,294,276639,516599
49,18,male,Belgium,1,16,guess,neutral,5,left,4,guess_outcome,0,undefined,0,0,294,275076,518162
49,18,male,Belgium,1,16,ITC,neutral,5,left,4,ITC_start,365,space,0,0,294,274711,518527
49,18,male,Belgium,1,16,ITC,neutral,5,left,4,ITC_choice,844,f,0,0,294,273866,519372
49,18,male,Belgium,1,16,ITC,neutral,5,left,4,ITC_wait,0,undefined,0,0,294,268851,524387
49,18,male,Belgium,1,16,ITC,neutral,5,left,4,ITC_collect,696,k,0,0,294,268152,525086
49,18,male,Belgium,1,16,ITC,neutral,5,left,4,ITC_outcome,0,undefined,0,0,314,267135,526103
49,18,male,Belgium,1,17,guess,neutral,5,left,5,guess_start,358,space,0,0,314,266772,526466
49,18,male,Belgium,1,17,guess,neutral,5,left,5,guess_choice,677,j,0,0,314,266090,527148
49,18,male,Belgium,1,17,guess,neutral,5,left,5,guess_outcome,0,undefined,0,0,314,264523,528715
49,18,male,Belgium,1,17,ITC,neutral,5,left,5,ITC_start,412,space,0,0,314,264108,529130
49,18,male,Belgium,1,17,ITC,neutral,5,left,5,ITC_choice,750,f,0,0,314,263356,529882
49,18,male,Belgium,1,17,ITC,neutral,5,left,5,ITC_wait,0,undefined,0,0,314,258353,534885
49,18,male,Belgium,1,17,ITC,neutral,5,left,5,ITC_collect,815,k,0,0,314,257535,535703
49,18,male,Belgium,1,17,ITC,neutral,5,left,5,ITC_outcome,0,undefined,0,0,334,256521,536717
49,18,male,Belgium,1,18,guess,neutral,10,left,3,guess_start,350,space,0,0,334,256168,537070
49,18,male,Belgium,1,18,guess,neutral,10,left,3,guess_choice,707,f,0,0,334,255457,537781
49,18,male,Belgium,1,18,guess,neutral,10,left,3,guess_outcome,0,undefined,0,0,334,253896,539342
49,18,male,Belgium,1,18,ITC,neutral,10,left,3,ITC_start,446,space,0,0,334,253449,539789
49,18,male,Belgium,1,18,ITC,neutral,10,left,3,ITC_choice,1133,f,0,0,334,252313,540925
49,18,male,Belgium,1,18,ITC,neutral,10,left,3,ITC_wait,0,undefined,0,0,334,242306,550932
49,18,male,Belgium,1,18,ITC,neutral,10,left,3,ITC_collect,553,k,0,0,334,241750,551488
49,18,male,Belgium,1,18,ITC,neutral,10,left,3,ITC_outcome,0,undefined,0,0,354,240747,552491
49,18,male,Belgium,1,19,guess,loss,10,left,3,guess_start,662,space,0,0,354,240084,553154
49,18,male,Belgium,1,19,guess,loss,10,left,3,guess_choice,789,j,0,0,354,239290,553948
49,18,male,Belgium,1,19,guess,loss,10,left,3,guess_outcome,0,undefined,0,0,339,237726,555512
49,18,male,Belgium,1,19,ITC,loss,10,left,3,ITC_start,646,space,0,0,339,237078,556160
49,18,male,Belgium,1,19,ITC,loss,10,left,3,ITC_choice,1380,f,0,0,339,235697,557541
49,18,male,Belgium,1,19,ITC,loss,10,left,3,ITC_wait,0,undefined,0,0,339,225691,567547
49,18,male,Belgium,1,19,ITC,loss,10,left,3,ITC_collect,568,k,0,0,339,225120,568118
49,18,male,Belgium,1,19,ITC,loss,10,left,3,ITC_outcome,0,undefined,0,0,359,224105,569133
49,18,male,Belgium,1,20,guess,loss,10,left,8,guess_start,525,space,0,0,359,223577,569661
49,18,male,Belgium,1,20,guess,loss,10,left,8,guess_choice,1039,j,0,0,359,222536,570702
49,18,male,Belgium,1,20,guess,loss,10,left,8,guess_outcome,0,undefined,0,0,344,220971,572267
49,18,male,Belgium,1,20,ITC,loss,10,left,8,ITC_start,454,space,0,0,344,220515,572723
49,18,male,Belgium,1,20,ITC,loss,10,left,8,ITC_choice,872,f,0,0,344,219640,573598
49,18,male,Belgium,1,20,ITC,loss,10,left,8,ITC_wait,0,undefined,0,0,344,209625,583613
49,18,male,Belgium,1,20,ITC,loss,10,left,8,ITC_collect,778,k,0,0,344,208845,584393
49,18,male,Belgium,1,20,ITC,loss,10,left,8,ITC_outcome,0,undefined,0,0,364,207834,585404
49,18,male,Belgium,1,21,guess,neutral,10,right,5,guess_start,394,space,0,0,364,207437,585801
49,18,male,Belgium,1,21,guess,neutral,10,right,5,guess_choice,842,f,0,0,364,206590,586648
49,18,male,Belgium,1,21,guess,neutral,10,right,5,guess_outcome,0,undefined,0,0,364,205027,588211
49,18,male,Belgium,1,21,ITC,neutral,10,right,5,ITC_start,471,space,0,0,364,204554,588684
49,18,male,Belgium,1,21,ITC,neutral,10,right,5,ITC_choice,997,j,0,0,364,203555,589683
49,18,male,Belgium,1,21,ITC,neutral,10,right,5,ITC_wait,0,undefined,0,0,364,193543,599695
49,18,male,Belgium,1,21,ITC,neutral,10,right,5,ITC_collect,862,k,0,0,364,192678,600560
49,18,male,Belgium,1,21,ITC,neutral,10,right,5,ITC_outcome,0,undefined,0,0,384,191666,601572
49,18,male,Belgium,1,22,guess,neutral,10,left,6,guess_start,351,space,0,0,384,191312,601926
49,18,male,Belgium,1,22,guess,neutral,10,left,6,guess_choice,651,j,0,0,384,190657,602581
49,18,male,Belgium,1,22,guess,neutral,10,left,6,guess_outcome,0,undefined,0,0,384,189090,604148
49,18,male,Belgium,1,22,ITC,neutral,10,left,6,ITC_start,468,space,0,0,384,188621,604617
49,18,male,Belgium,1,22,ITC,neutral,10,left,6,ITC_choice,848,f,0,0,384,187772,605466
49,18,male,Belgium,1,22,ITC,neutral,10,left,6,ITC_wait,0,undefined,0,0,384,177765,615473
49,18,male,Belgium,1,22,ITC,neutral,10,left,6,ITC_collect,907,k,0,0,384,176855,616383
49,18,male,Belgium,1,22,ITC,neutral,10,left,6,ITC_outcome,0,undefined,0,0,404,175853,617385
49,18,male,Belgium,1,23,guess,win,10,left,3,guess_start,349,space,0,0,404,175501,617737
49,18,male,Belgium,1,23,guess,win,10,left,3,guess_choice,870,j,0,0,404,174626,618612
49,18,male,Belgium,1,23,guess,win,10,left,3,guess_outcome,0,undefined,0,0,424,173058,620180
49,18,male,Belgium,1,23,ITC,win,10,left,3,ITC_start,1192,space,0,0,424,171866,621372
49,18,male,Belgium,1,23,ITC,win,10,left,3,ITC_choice,1187,f,0,0,424,170677,622561
49,18,male,Belgium,1,23,ITC,win,10,left,3,ITC_wait,0,undefined,0,0,424,160667,632571
49,18,male,Belgium,1,23,ITC,win,10,left,3,ITC_collect,688,k,0,0,424,159977,633261
49,18,male,Belgium,1,23,ITC,win,10,left,3,ITC_outcome,0,undefined,0,0,444,158961,634277
49,18,male,Belgium,1,24,guess,neutral,5,right,6,guess_start,376,space,0,0,444,158583,634655
49,18,male,Belgium,1,24,guess,neutral,5,right,6,guess_choice,624,j,0,0,444,157954,635284
49,18,male,Belgium,1,24,guess,neutral,5,right,6,guess_outcome,0,undefined,0,0,444,156388,636850
49,18,male,Belgium,1,24,ITC,neutral,5,right,6,ITC_start,741,space,0,0,444,155644,637594
49,18,male,Belgium,1,24,ITC,neutral,5,right,6,ITC_choice,1036,j,0,0,444,154607,638631
49,18,male,Belgium,1,24,ITC,neutral,5,right,6,ITC_wait,0,undefined,0,0,444,149598,643640
49,18,male,Belgium,1,24,ITC,neutral,5,right,6,ITC_collect,784,k,0,0,444,148813,644425
49,18,male,Belgium,1,24,ITC,neutral,5,right,6,ITC_outcome,0,undefined,0,0,464,147805,645433
49,18,male,Belgium,1,25,guess,win,5,left,2,guess_start,454,space,0,0,464,147349,645889
49,18,male,Belgium,1,25,guess,win,5,left,2,guess_choice,788,f,0,0,464,146559,646679
49,18,male,Belgium,1,25,guess,win,5,left,2,guess_outcome,0,undefined,0,0,484,145007,648231
49,18,male,Belgium,1,25,ITC,win,5,left,2,ITC_start,499,space,0,0,484,144507,648731
49,18,male,Belgium,1,25,ITC,win,5,left,2,ITC_choice,819,f,0,0,484,143687,649551
49,18,male,Belgium,1,25,ITC,win,5,left,2,ITC_wait,0,undefined,0,0,484,138676,654562
49,18,male,Belgium,1,25,ITC,win,5,left,2,ITC_collect,876,k,0,0,484,137797,655441
49,18,male,Belgium,1,25,ITC,win,5,left,2,ITC_outcome,0,undefined,0,0,504,136781,656457
49,18,male,Belgium,1,26,guess,neutral,5,right,15,guess_start,608,space,0,0,504,136172,657066
49,18,male,Belgium,1,26,guess,neutral,5,right,15,guess_choice,720,f,0,0,504,135448,657790
49,18,male,Belgium,1,26,guess,neutral,5,right,15,guess_outcome,0,undefined,0,0,504,133882,659356
49,18,male,Belgium,1,26,ITC,neutral,5,right,15,ITC_start,496,space,0,0,504,133384,659854
49,18,male,Belgium,1,26,ITC,neutral,5,right,15,ITC_choice,1173,j,0,0,504,132209,661029
49,18,male,Belgium,1,26,ITC,neutral,5,right,15,ITC_wait,0,undefined,0,0,504,127207,666031
49,18,male,Belgium,1,26,ITC,neutral,5,right,15,ITC_collect,776,k,0,0,504,126428,666810
49,18,male,Belgium,1,26,ITC,neutral,5,right,15,ITC_outcome,0,undefined,0,0,524,125417,667821
49,18,male,Belgium,1,27,guess,loss,5,right,15,guess_start,393,space,0,0,524,125021,668217
49,18,male,Belgium,1,27,guess,loss,5,right,15,guess_choice,734,f,0,0,524,124283,668955
49,18,male,Belgium,1,27,guess,loss,5,right,15,guess_outcome,0,undefined,0,0,509,122713,670525
49,18,male,Belgium,1,27,ITC,loss,5,right,15,ITC_start,806,space,0,0,509,121905,671333
49,18,male,Belgium,1,27,ITC,loss,5,right,15,ITC_choice,1503,f,0,0,509,120401,672837
49,18,male,Belgium,1,27,ITC,loss,5,right,15,ITC_wait,0,undefined,0,0,509,120400,672838
49,18,male,Belgium,1,27,ITC,loss,5,right,15,ITC_collect,1937,k,0,0,509,118462,674776
49,18,male,Belgium,1,27,ITC,loss,5,right,15,ITC_outcome,0,undefined,0,0,524,117448,675790
49,18,male,Belgium,1,28,guess,win,10,right,1,guess_start,350,space,0,0,524,117096,676142
49,18,male,Belgium,1,28,guess,win,10,right,1,guess_choice,712,j,0,0,524,116383,676855
49,18,male,Belgium,1,28,guess,win,10,right,1,guess_outcome,0,undefined,0,0,544,114826,678412
49,18,male,Belgium,1,28,ITC,win,10,right,1,ITC_start,447,space,0,0,544,114377,678861
49,18,male,Belgium,1,28,ITC,win,10,right,1,ITC_choice,943,j,0,0,544,113433,679805
49,18,male,Belgium,1,28,ITC,win,10,right,1,ITC_wait,0,undefined,0,0,544,103419,689819
49,18,male,Belgium,1,28,ITC,win,10,right,1,ITC_collect,711,k,0,0,544,102705,690533
49,18,male,Belgium,1,28,ITC,win,10,right,1,ITC_outcome,0,undefined,0,0,564,101686,691552
49,18,male,Belgium,1,29,guess,loss,5,right,9,guess_start,603,space,0,0,564,101081,692157
49,18,male,Belgium,1,29,guess,loss,5,right,9,guess_choice,670,f,0,0,564,100409,692829
49,18,male,Belgium,1,29,guess,loss,5,right,9,guess_outcome,0,undefined,0,0,549,98853,694385
49,18,male,Belgium,1,29,ITC,loss,5,right,9,ITC_start,559,space,0,0,549,98291,694947
49,18,male,Belgium,1,29,ITC,loss,5,right,9,ITC_choice,804,j,0,0,549,97485,695753
49,18,male,Belgium,1,29,ITC,loss,5,right,9,ITC_wait,0,undefined,0,0,549,92469,700769
49,18,male,Belgium,1,29,ITC,loss,5,right,9,ITC_collect,708,k,0,0,549,91758,701480
49,18,male,Belgium,1,29,ITC,loss,5,right,9,ITC_outcome,0,undefined,0,0,569,90741,702497
49,18,male,Belgium,1,30,guess,win,5,left,11,guess_start,484,space,0,0,569,90256,702982
49,18,male,Belgium,1,30,guess,win,5,left,11,guess_choice,652,f,0,0,569,89600,703638
49,18,male,Belgium,1,30,guess,win,5,left,11,guess_outcome,0,undefined,0,0,589,88043,705195
49,18,male,Belgium,1,30,ITC,win,5,left,11,ITC_start,394,space,0,0,589,87647,705591
49,18,male,Belgium,1,30,ITC,win,5,left,11,ITC_choice,982,f,0,0,589,86663,706575
49,18,male,Belgium,1,30,ITC,win,5,left,11,ITC_wait,0,undefined,0,0,589,81654,711584
49,18,male,Belgium,1,30,ITC,win,5,left,11,ITC_collect,837,k,0,0,589,80815,712423
49,18,male,Belgium,1,30,ITC,win,5,left,11,ITC_outcome,0,undefined,0,0,609,79800,713438
49,18,male,Belgium,1,31,guess,loss,10,right,4,guess_start,418,space,0,0,609,79378,713860
49,18,male,Belgium,1,31,guess,loss,10,right,4,guess_choice,695,j,0,0,609,78682,714556
49,18,male,Belgium,1,31,guess,loss,10,right,4,guess_outcome,0,undefined,0,0,594,77117,716121
49,18,male,Belgium,1,31,ITC,loss,10,right,4,ITC_start,456,space,0,0,594,76660,716578
49,18,male,Belgium,1,31,ITC,loss,10,right,4,ITC_choice,680,j,0,0,594,75977,717261
49,18,male,Belgium,1,31,ITC,loss,10,right,4,ITC_wait,0,undefined,0,0,594,65966,727272
49,18,male,Belgium,1,31,ITC,loss,10,right,4,ITC_collect,756,k,0,0,594,65207,728031
49,18,male,Belgium,1,31,ITC,loss,10,right,4,ITC_outcome,0,undefined,0,0,614,64202,729036
49,18,male,Belgium,1,32,guess,loss,10,left,2,guess_start,468,space,0,0,614,63732,729506
49,18,male,Belgium,1,32,guess,loss,10,left,2,guess_choice,609,f,0,0,614,63118,730120
49,18,male,Belgium,1,32,guess,loss,10,left,2,guess_outcome,0,undefined,0,0,599,61554,731684
49,18,male,Belgium,1,32,ITC,loss,10,left,2,ITC_start,581,space,0,0,599,60972,732266
49,18,male,Belgium,1,32,ITC,loss,10,left,2,ITC_choice,1092,f,0,0,599,59879,733359
49,18,male,Belgium,1,32,ITC,loss,10,left,2,ITC_wait,0,undefined,0,0,599,49875,743363
49,18,male,Belgium,1,32,ITC,loss,10,left,2,ITC_collect,872,k,0,0,599,49000,744238
49,18,male,Belgium,1,32,ITC,loss,10,left,2,ITC_outcome,0,undefined,0,0,619,47997,745241
49,18,male,Belgium,1,33,guess,neutral,10,right,1,guess_start,552,space,0,0,619,47443,745795
49,18,male,Belgium,1,33,guess,neutral,10,right,1,guess_choice,651,j,0,0,619,46787,746451
49,18,male,Belgium,1,33,guess,neutral,10,right,1,guess_outcome,0,undefined,0,0,619,45230,748008
49,18,male,Belgium,1,33,ITC,neutral,10,right,1,ITC_start,381,space,0,0,619,44847,748391
49,18,male,Belgium,1,33,ITC,neutral,10,right,1,ITC_choice,707,j,0,0,619,44138,749100
49,18,male,Belgium,1,33,ITC,neutral,10,right,1,ITC_wait,0,undefined,0,0,619,34129,759109
49,18,male,Belgium,1,33,ITC,neutral,10,right,1,ITC_collect,705,k,0,0,619,33423,759815
49,18,male,Belgium,1,33,ITC,neutral,10,right,1,ITC_outcome,0,undefined,0,0,639,32416,760822
49,18,male,Belgium,1,34,guess,neutral,5,right,11,guess_start,521,space,0,0,639,31892,761346
49,18,male,Belgium,1,34,guess,neutral,5,right,11,guess_choice,649,j,0,0,639,31236,762002
49,18,male,Belgium,1,34,guess,neutral,5,right,11,guess_outcome,0,undefined,0,0,639,29676,763562
49,18,male,Belgium,1,34,ITC,neutral,5,right,11,ITC_start,595,space,0,0,639,29078,764160
49,18,male,Belgium,1,34,ITC,neutral,5,right,11,ITC_choice,724,j,0,0,639,28353,764885
