subjectID,age,gender,nationality,block_number,trial_number,trial_type,guess_outcome,delay_time,delay_pos,immediate_amount,stage,respRT,respKey,blur_count,focus_count,total_points,remaining_duration,time_elapsed
16,18,female,Nederlands,1,4,ITC,loss,5,right,14,ITC_collect,3689,k,0,0,66,424219,322158
16,18,female,Nederlands,1,4,ITC,loss,5,right,14,ITC_outcome,0,undefined,0,0,80,423206,323171
16,18,female,Nederlands,1,5,guess,win,10,left,2,guess_start,633,space,0,0,80,422568,323809
16,18,female,Nederlands,1,5,guess,win,10,left,2,guess_choice,881,f,0,0,80,421679,324698
16,18,female,Nederlands,1,5,guess,win,10,left,2,guess_outcome,0,undefined,0,0,100,420116,326261
16,18,female,Nederlands,1,5,ITC,win,10,left,2,ITC_start,1524,space,0,0,100,418589,327788
16,18,female,Nederlands,1,5,ITC,win,10,left,2,ITC_choice,1865,f,0,0,100,416719,329658
16,18,female,Nederlands,1,5,ITC,win,10,left,2,ITC_wait,0,undefined,0,0,100,406708,339669
16,18,female,Nederlands,1,5,ITC,win,10,left,2,ITC_collect,1786,k,0,0,100,404918,341459
16,18,female,Nederlands,1,5,ITC,win,10,left,2,ITC_outcome,0,undefined,0,0,120,403907,342470
16,18,female,Nederlands,1,6,guess,neutral,5,left,2,guess_start,1063,space,0,0,120,402839,343538
16,18,female,Nederlands,1,6,guess,neutral,5,left,2,guess_choice,1150,f,0,0,120,401679,344698
16,18,female,Nederlands,1,6,guess,neutral,5,left,2,guess_outcome,0,undefined,0,0,120,400116,346261
16,18,female,Nederlands,1,6,ITC,neutral,5,left,2,ITC_start,4534,space,0,0,120,395577,350800
16,18,female,Nederlands,1,6,ITC,neutral,5,left,2,ITC_choice,1044,f,0,0,120,394528,351849
16,18,female,Nederlands,1,6,ITC,neutral,5,left,2,ITC_wait,0,undefined,0,0,120,389522,356855
16,18,female,Nederlands,1,6,ITC,neutral,5,left,2,ITC_collect,1031,k,0,0,120,388487,357890
16,18,female,Nederlands,1,6,ITC,neutral,5,left,2,ITC_outcome,0,undefined,0,0,140,387479,358898
16,18,female,Nederlands,1,7,guess,neutral,5,right,11,guess_start,729,space,0,0,140,386747,359630
16,18,female,Nederlands,1,7,guess,neutral,5,right,11,guess_choice,1030,f,0,0,140,385708,360669
16,18,female,Nederlands,1,7,guess,neutral,5,right,11,guess_outcome,0,undefined,0,0,140,384149,362228
16,18,female,Nederlands,1,7,ITC,neutral,5,right,11,ITC_start,1649,space,0,0,140,382497,363880
16,18,female,Nederlands,1,7,ITC,neutral,5,right,11,ITC_choice,1529,j,0,0,140,380957,365420
16,18,female,Nederlands,1,7,ITC,neutral,5,right,11,ITC_wait,0,undefined,0,0,140,375949,370428
16,18,female,Nederlands,1,7,ITC,neutral,5,right,11,ITC_collect,1119,k,0,0,140,374827,371550
16,18,female,Nederlands,1,7,ITC,neutral,5,right,11,ITC_outcome,0,undefined,0,0,160,373819,372558
16,18,female,Nederlands,1,8,guess,win,10,left,3,guess_start,2767,space,0,0,160,371047,375330
16,18,female,Nederlands,1,8,guess,win,10,left,3,guess_choice,743,f,0,0,160,370297,376080
16,18,female,Nederlands,1,8,guess,win,10,left,3,guess_outcome,0,undefined,0,0,180,368730,377647
16,18,female,Nederlands,1,8,ITC,win,10,left,3,ITC_start,3079,space,0,0,180,365647,380730
16,18,female,Nederlands,1,8,ITC,win,10,left,3,ITC_choice,844,f,0,0,180,364797,381580
16,18,female,Nederlands,1,8,ITC,win,10,left,3,ITC_wait,0,undefined,0,0,180,354783,391594
16,18,female,Nederlands,1,8,ITC,win,10,left,3,ITC_collect,1191,k,0,0,180,353587,392790
16,18,female,Nederlands,1,8,ITC,win,10,left,3,ITC_outcome,0,undefined,0,0,200,352573,393804
16,18,female,Nederlands,1,9,guess,neutral,5,right,14,guess_start,990,space,0,0,200,351578,394799
16,18,female,Nederlands,1,9,guess,neutral,5,right,14,guess_choice,1072,f,0,0,200,350496,395881
16,18,female,Nederlands,1,9,guess,neutral,5,right,14,guess_outcome,0,undefined,0,0,200,348933,397444
16,18,female,Nederlands,1,9,ITC,neutral,5,right,14,ITC_start,1302,space,0,0,200,347627,398750
16,18,female,Nederlands,1,9,ITC,neutral,5,right,14,ITC_choice,1634,f,0,0,200,345988,400389
16,18,female,Nederlands,1,9,ITC,neutral,5,right,14,ITC_wait,0,undefined,0,0,200,345980,400397
16,18,female,Nederlands,1,9,ITC,neutral,5,right,14,ITC_collect,5778,k,0,0,200,340197,406180
16,18,female,Nederlands,1,9,ITC,neutral,5,right,14,ITC_outcome,0,undefined,0,0,214,339182,407195
16,18,female,Nederlands,1,10,guess,win,5,right,7,guess_start,850,space,0,0,214,338329,408048
16,18,female,Nederlands,1,10,guess,win,5,right,7,guess_choice,1213,j,0,0,214,337107,409270
16,18,female,Nederlands,1,10,guess,win,5,right,7,guess_outcome,0,undefined,0,0,234,335543,410834
16,18,female,Nederlands,1,10,ITC,win,5,right,7,ITC_start,2382,space,0,0,234,333158,413219
16,18,female,Nederlands,1,10,ITC,win,5,right,7,ITC_choice,1276,j,0,0,234,331877,414500
16,18,female,Nederlands,1,10,ITC,win,5,right,7,ITC_wait,0,undefined,0,0,234,326856,419521
16,18,female,Nederlands,1,10,ITC,win,5,right,7,ITC_collect,704,k,0,0,234,326148,420229
16,18,female,Nederlands,1,10,ITC,win,5,right,7,ITC_outcome,0,undefined,0,0,254,325133,421244
16,18,female,Nederlands,1,11,guess,loss,5,left,5,guess_start,789,space,0,0,254,324339,422038
16,18,female,Nederlands,1,11,guess,loss,5,left,5,guess_choice,957,f,0,0,254,323376,423001
16,18,female,Nederlands,1,11,guess,loss,5,left,5,guess_outcome,0,undefined,0,0,239,321812,424565
16,18,female,Nederlands,1,11,ITC,loss,5,left,5,ITC_start,818,space,0,0,239,320988,425389
16,18,female,Nederlands,1,11,ITC,loss,5,left,5,ITC_choice,1017,f,0,0,239,319967,426410
16,18,female,Nederlands,1,11,ITC,loss,5,left,5,ITC_wait,0,undefined,0,0,239,314964,431413
16,18,female,Nederlands,1,11,ITC,loss,5,left,5,ITC_collect,1792,k,0,0,239,313166,433211
16,18,female,Nederlands,1,11,ITC,loss,5,left,5,ITC_outcome,0,undefined,0,0,259,312153,434224
16,18,female,Nederlands,1,12,guess,neutral,5,left,15,guess_start,962,space,0,0,259,311187,435190
16,18,female,Nederlands,1,12,guess,neutral,5,left,15,guess_choice,1602,j,0,0,259,309577,436800
16,18,female,Nederlands,1,12,guess,neutral,5,left,15,guess_outcome,0,undefined,0,0,259,308012,438365
16,18,female,Nederlands,1,12,ITC,neutral,5,left,15,ITC_start,952,space,0,0,259,307056,439321
16,18,female,Nederlands,1,12,ITC,neutral,5,left,15,ITC_choice,1905,j,0,0,259,305148,441229
16,18,female,Nederlands,1,12,ITC,neutral,5,left,15,ITC_wait,0,undefined,0,0,259,305140,441237
16,18,female,Nederlands,1,12,ITC,neutral,5,left,15,ITC_collect,1047,k,0,0,259,304086,442291
16,18,female,Nederlands,1,12,ITC,neutral,5,left,15,ITC_outcome,0,undefined,0,0,274,303073,443304
16,18,female,Nederlands,1,13,guess,neutral,10,right,2,guess_start,792,space,0,0,274,302276,444101
16,18,female,Nederlands,1,13,guess,neutral,10,right,2,guess_choice,1990,f,0,0,274,300277,446100
16,18,female,Nederlands,1,13,guess,neutral,10,right,2,guess_outcome,0,undefined,0,0,274,298711,447666
16,18,female,Nederlands,1,13,ITC,neutral,10,right,2,ITC_start,801,space,0,0,274,297907,448470
16,18,female,Nederlands,1,13,ITC,neutral,10,right,2,ITC_choice,1402,j,0,0,274,296497,449880
16,18,female,Nederlands,1,13,ITC,neutral,10,right,2,ITC_wait,0,undefined,0,0,274,286493,459884
16,18,female,Nederlands,1,13,ITC,neutral,10,right,2,ITC_collect,2182,k,0,0,274,284307,462070
16,18,female,Nederlands,1,13,ITC,neutral,10,right,2,ITC_outcome,0,undefined,0,0,294,283290,463087
16,18,female,Nederlands,1,14,guess,win,10,right,4,guess_start,4749,space,0,0,294,278537,467840
16,18,female,Nederlands,1,14,guess,win,10,right,4,guess_choice,1206,f,0,0,294,277318,469059
16,18,female,Nederlands,1,14,guess,win,10,right,4,guess_outcome,0,undefined,0,0,314,275760,470617
16,18,female,Nederlands,1,14,ITC,win,10,right,4,ITC_start,1069,space,0,0,314,274687,471690
16,18,female,Nederlands,1,14,ITC,win,10,right,4,ITC_choice,1027,j,0,0,314,273658,472719
16,18,female,Nederlands,1,14,ITC,win,10,right,4,ITC_wait,0,undefined,0,0,314,263652,482725
16,18,female,Nederlands,1,14,ITC,win,10,right,4,ITC_collect,1452,k,0,0,314,262197,484180
16,18,female,Nederlands,1,14,ITC,win,10,right,4,ITC_outcome,0,undefined,0,0,334,261183,485194
16,18,female,Nederlands,1,15,guess,win,5,right,6,guess_start,8099,space,0,0,334,253078,493299
16,18,female,Nederlands,1,15,guess,win,5,right,6,guess_choice,2026,f,0,0,334,251045,495332
16,18,female,Nederlands,1,15,guess,win,5,right,6,guess_outcome,0,undefined,0,0,354,249471,496906
16,18,female,Nederlands,1,15,ITC,win,5,right,6,ITC_start,2791,space,0,0,354,246676,499701
16,18,female,Nederlands,1,15,ITC,win,5,right,6,ITC_choice,812,j,0,0,354,245856,500521
16,18,female,Nederlands,1,15,ITC,win,5,right,6,ITC_wait,0,undefined,0,0,354,240841,505536
16,18,female,Nederlands,1,15,ITC,win,5,right,6,ITC_collect,1171,k,0,0,354,239666,506711
16,18,female,Nederlands,1,15,ITC,win,5,right,6,ITC_outcome,0,undefined,0,0,374,238656,507721
16,18,female,Nederlands,1,16,guess,neutral,5,left,6,guess_start,607,space,0,0,374,238046,508331
16,18,female,Nederlands,1,16,guess,neutral,5,left,6,guess_choice,811,f,0,0,374,237227,509150
16,18,female,Nederlands,1,16,guess,neutral,5,left,6,guess_outcome,0,undefined,0,0,374,235666,510711
16,18,female,Nederlands,1,16,ITC,neutral,5,left,6,ITC_start,1036,space,0,0,374,234625,511752
16,18,female,Nederlands,1,16,ITC,neutral,5,left,6,ITC_choice,1725,f,0,0,374,232896,513481
16,18,female,Nederlands,1,16,ITC,neutral,5,left,6,ITC_wait,0,undefined,0,0,374,227886,518491
16,18,female,Nederlands,1,16,ITC,neutral,5,left,6,ITC_collect,898,k,0,0,374,226984,519393
16,18,female,Nederlands,1,16,ITC,neutral,5,left,6,ITC_outcome,0,undefined,0,0,394,225975,520402
16,18,female,Nederlands,1,17,guess,loss,10,left,3,guess_start,666,space,0,0,394,225305,521072
16,18,female,Nederlands,1,17,guess,loss,10,left,3,guess_choice,1353,j,0,0,394,223944,522433
16,18,female,Nederlands,1,17,guess,loss,10,left,3,guess_outcome,0,undefined,0,0,379,222376,524001
16,18,female,Nederlands,1,17,ITC,loss,10,left,3,ITC_start,2119,space,0,0,379,220255,526122
16,18,female,Nederlands,1,17,ITC,loss,10,left,3,ITC_choice,732,f,0,0,379,219515,526862
16,18,female,Nederlands,1,17,ITC,loss,10,left,3,ITC_wait,0,undefined,0,0,379,209509,536868
16,18,female,Nederlands,1,17,ITC,loss,10,left,3,ITC_collect,1590,k,0,0,379,207916,538461
16,18,female,Nederlands,1,17,ITC,loss,10,left,3,ITC_outcome,0,undefined,0,0,399,206900,539477
16,18,female,Nederlands,1,18,guess,win,5,left,16,guess_start,740,space,0,0,399,206156,540221
16,18,female,Nederlands,1,18,guess,win,5,left,16,guess_choice,952,j,0,0,399,205196,541181
16,18,female,Nederlands,1,18,guess,win,5,left,16,guess_outcome,0,undefined,0,0,419,203630,542747
16,18,female,Nederlands,1,18,ITC,win,5,left,16,ITC_start,1100,space,0,0,419,202526,543851
16,18,female,Nederlands,1,18,ITC,win,5,left,16,ITC_choice,1337,f,0,0,419,201186,545191
16,18,female,Nederlands,1,18,ITC,win,5,left,16,ITC_wait,0,undefined,0,0,419,196181,550196
16,18,female,Nederlands,1,18,ITC,win,5,left,16,ITC_collect,1751,k,0,0,419,194425,551952
16,18,female,Nederlands,1,18,ITC,win,5,left,16,ITC_outcome,0,undefined,0,0,439,193410,552967
16,18,female,Nederlands,1,19,guess,neutral,10,right,3,guess_start,3111,space,0,0,439,190296,556081
16,18,female,Nederlands,1,19,guess,neutral,10,right,3,guess_choice,1530,j,0,0,439,188756,557621
16,18,female,Nederlands,1,19,guess,neutral,10,right,3,guess_outcome,0,undefined,0,0,439,187190,559187
16,18,female,Nederlands,1,19,ITC,neutral,10,right,3,ITC_start,2608,space,0,0,439,184576,561801
16,18,female,Nederlands,1,19,ITC,neutral,10,right,3,ITC_choice,686,j,0,0,439,183885,562492
16,18,female,Nederlands,1,19,ITC,neutral,10,right,3,ITC_wait,0,undefined,0,0,439,173870,572507
16,18,female,Nederlands,1,19,ITC,neutral,10,right,3,ITC_collect,1131,k,0,0,439,172735,573642
16,18,female,Nederlands,1,19,ITC,neutral,10,right,3,ITC_outcome,0,undefined,0,0,459,171729,574648
16,18,female,Nederlands,1,20,guess,win,5,right,11,guess_start,729,space,0,0,459,170995,575382
16,18,female,Nederlands,1,20,guess,win,5,right,11,guess_choice,754,f,0,0,459,170234,576143
16,18,female,Nederlands,1,20,guess,win,5,right,11,guess_outcome,0,undefined,0,0,479,168669,577708
16,18,female,Nederlands,1,20,ITC,win,5,right,11,ITC_start,1030,space,0,0,479,167635,578742
16,18,female,Nederlands,1,20,ITC,win,5,right,11,ITC_choice,1705,j,0,0,479,165925,580452
16,18,female,Nederlands,1,20,ITC,win,5,right,11,ITC_wait,0,undefined,0,0,479,160920,585457
16,18,female,Nederlands,1,20,ITC,win,5,right,11,ITC_collect,9219,k,0,0,479,151695,594682
16,18,female,Nederlands,1,20,ITC,win,5,right,11,ITC_outcome,0,undefined,0,0,499,150682,595695
16,18,female,Nederlands,1,21,guess,neutral,10,right,5,guess_start,1072,space,0,0,499,149606,596771
16,18,female,Nederlands,1,21,guess,neutral,10,right,5,guess_choice,1166,j,0,0,499,148435,597942
16,18,female,Nederlands,1,21,guess,neutral,10,right,5,guess_outcome,0,undefined,0,0,499,146872,599505
16,18,female,Nederlands,1,21,ITC,neutral,10,right,5,ITC_start,2914,space,0,0,499,143954,602423
16,18,female,Nederlands,1,21,ITC,neutral,10,right,5,ITC_choice,1235,j,0,0,499,142716,603661
16,18,female,Nederlands,1,21,ITC,neutral,10,right,5,ITC_wait,0,undefined,0,0,499,132707,613670
16,18,female,Nederlands,1,21,ITC,neutral,10,right,5,ITC_collect,7179,k,0,0,499,125525,620852
16,18,female,Nederlands,1,21,ITC,neutral,10,right,5,ITC_outcome,0,undefined,0,0,519,124515,621862
16,18,female,Nederlands,1,22,guess,neutral,5,left,16,guess_start,706,space,0,0,519,123807,622570
16,18,female,Nederlands,1,22,guess,neutral,5,left,16,guess_choice,929,j,0,0,519,122874,623503
16,18,female,Nederlands,1,22,guess,neutral,5,left,16,guess_outcome,0,undefined,0,0,519,121315,625062
16,18,female,Nederlands,1,22,ITC,neutral,5,left,16,ITC_start,3468,space,0,0,519,117845,628532
16,18,female,Nederlands,1,22,ITC,neutral,5,left,16,ITC_choice,1265,f,0,0,519,116575,629802
16,18,female,Nederlands,1,22,ITC,neutral,5,left,16,ITC_wait,0,undefined,0,0,519,111571,634806
16,18,female,Nederlands,1,22,ITC,neutral,5,left,16,ITC_collect,1003,k,0,0,519,110565,635812
16,18,female,Nederlands,1,22,ITC,neutral,5,left,16,ITC_outcome,0,undefined,0,0,539,109550,636827
16,18,female,Nederlands,1,23,guess,win,5,left,9,guess_start,701,space,0,0,539,108846,637531
16,18,female,Nederlands,1,23,guess,win,5,left,9,guess_choice,955,f,0,0,539,107885,638492
16,18,female,Nederlands,1,23,guess,win,5,left,9,guess_outcome,0,undefined,0,0,559,106320,640057
16,18,female,Nederlands,1,23,ITC,win,5,left,9,ITC_start,662,space,0,0,559,105656,640721
16,18,female,Nederlands,1,23,ITC,win,5,left,9,ITC_choice,1168,f,0,0,559,104485,641892
16,18,female,Nederlands,1,23,ITC,win,5,left,9,ITC_wait,0,undefined,0,0,559,99481,646896
16,18,female,Nederlands,1,23,ITC,win,5,left,9,ITC_collect,1472,k,0,0,559,98005,648372
16,18,female,Nederlands,1,23,ITC,win,5,left,9,ITC_outcome,0,undefined,0,0,579,97000,649377
16,18,female,Nederlands,1,24,guess,win,5,right,5,guess_start,983,space,0,0,579,96015,650362
16,18,female,Nederlands,1,24,guess,win,5,right,5,guess_choice,965,j,0,0,579,95045,651332
16,18,female,Nederlands,1,24,guess,win,5,right,5,guess_outcome,0,undefined,0,0,599,93480,652897
16,18,female,Nederlands,1,24,ITC,win,5,right,5,ITC_start,973,space,0,0,599,92505,653872
16,18,female,Nederlands,1,24,ITC,win,5,right,5,ITC_choice,1288,j,0,0,599,91216,655161
16,18,female,Nederlands,1,24,ITC,win,5,right,5,ITC_wait,0,undefined,0,0,599,86211,660166
16,18,female,Nederlands,1,24,ITC,win,5,right,5,ITC_collect,1193,k,0,0,599,85015,661362
16,18,female,Nederlands,1,24,ITC,win,5,right,5,ITC_outcome,0,undefined,0,0,619,84010,662367
16,18,female,Nederlands,1,25,guess,neutral,10,left,1,guess_start,1352,space,0,0,619,82655,663722
16,18,female,Nederlands,1,25,guess,neutral,10,left,1,guess_choice,765,f,0,0,619,81885,664492
16,18,female,Nederlands,1,25,guess,neutral,10,left,1,guess_outcome,0,undefined,0,0,619,80319,666058
16,18,female,Nederlands,1,25,ITC,neutral,10,left,1,ITC_start,1142,space,0,0,619,79175,667202
16,18,female,Nederlands,1,25,ITC,neutral,10,left,1,ITC_choice,1357,j,0,0,619,77816,668561
16,18,female,Nederlands,1,25,ITC,neutral,10,left,1,ITC_wait,0,undefined,0,0,619,77813,668564
16,18,female,Nederlands,1,25,ITC,neutral,10,left,1,ITC_collect,2127,k,0,0,619,75683,670694
16,18,female,Nederlands,1,25,ITC,neutral,10,left,1,ITC_outcome,0,undefined,0,0,620,74670,671707
16,18,female,Nederlands,1,26,guess,loss,5,left,3,guess_start,762,space,0,0,620,73894,672483
16,18,female,Nederlands,1,26,guess,loss,5,left,3,guess_choice,793,f,0,0,620,73094,673283
16,18,female,Nederlands,1,26,guess,loss,5,left,3,guess_outcome,0,undefined,0,0,605,71530,674847
16,18,female,Nederlands,1,26,ITC,loss,5,left,3,ITC_start,1282,space,0,0,605,70244,676133
16,18,female,Nederlands,1,26,ITC,loss,5,left,3,ITC_choice,1165,f,0,0,605,69074,677303
16,18,female,Nederlands,1,26,ITC,loss,5,left,3,ITC_wait,0,undefined,0,0,605,64060,682317
16,18,female,Nederlands,1,26,ITC,loss,5,left,3,ITC_collect,712,k,0,0,605,63343,683034
16,18,female,Nederlands,1,26,ITC,loss,5,left,3,ITC_outcome,0,undefined,0,0,625,62331,684046
16,18,female,Nederlands,1,27,guess,loss,10,right,8,guess_start,873,space,0,0,625,61454,684923
16,18,female,Nederlands,1,27,guess,loss,10,right,8,guess_choice,832,f,0,0,625,60614,685763
16,18,female,Nederlands,1,27,guess,loss,10,right,8,guess_outcome,0,undefined,0,0,610,59050,687327
16,18,female,Nederlands,1,27,ITC,loss,10,right,8,ITC_start,1403,space,0,0,610,57644,688733
16,18,female,Nederlands,1,27,ITC,loss,10,right,8,ITC_choice,1955,j,0,0,610,55684,690693
16,18,female,Nederlands,1,27,ITC,loss,10,right,8,ITC_wait,0,undefined,0,0,610,45672,700705
16,18,female,Nederlands,1,27,ITC,loss,10,right,8,ITC_collect,1273,k,0,0,610,44394,701983
16,18,female,Nederlands,1,27,ITC,loss,10,right,8,ITC_outcome,0,undefined,0,0,630,43380,702997
16,18,female,Nederlands,1,28,guess,loss,10,right,2,guess_start,558,space,0,0,630,42813,703564
16,18,female,Nederlands,1,28,guess,loss,10,right,2,guess_choice,932,j,0,0,630,41873,704504
16,18,female,Nederlands,1,28,guess,loss,10,right,2,guess_outcome,0,undefined,0,0,615,40309,706068
16,18,female,Nederlands,1,28,ITC,loss,10,right,2,ITC_start,1403,space,0,0,615,38904,707473
16,18,female,Nederlands,1,28,ITC,loss,10,right,2,ITC_choice,1545,f,0,0,615,37355,709022
16,18,female,Nederlands,1,28,ITC,loss,10,right,2,ITC_wait,0,undefined,0,0,615,37348,709029
16,18,female,Nederlands,1,28,ITC,loss,10,right,2,ITC_collect,1512,k,0,0,615,35834,710543
16,18,female,Nederlands,1,28,ITC,loss,10,right,2,ITC_outcome,0,undefined,0,0,617,34819,711558
16,18,female,Nederlands,1,29,guess,loss,10,right,1,guess_start,519,space,0,0,617,34294,712083
16,18,female,Nederlands,1,29,guess,loss,10,right,1,guess_choice,695,f,0,0,617,33593,712784
16,18,female,Nederlands,1,29,guess,loss,10,right,1,guess_outcome,0,undefined,0,0,602,32029,714348
16,18,female,Nederlands,1,29,ITC,loss,10,right,1,ITC_start,1743,space,0,0,602,30284,716093
16,18,female,Nederlands,1,29,ITC,loss,10,right,1,ITC_choice,1126,j,0,0,602,29154,717223
16,18,female,Nederlands,1,29,ITC,loss,10,right,1,ITC_wait,0,undefined,0,0,602,19148,727229
16,18,female,Nederlands,1,29,ITC,loss,10,right,1,ITC_collect,5252,k,0,0,602,13892,732485
16,18,female,Nederlands,1,29,ITC,loss,10,right,1,ITC_outcome,0,undefined,0,0,622,12882,733495
16,18,female,Nederlands,1,30,guess,loss,5,left,8,guess_start,786,space,0,0,622,12093,734284
16,18,female,Nederlands,1,30,guess,loss,5,left,8,guess_choice,690,f,0,0,622,11392,734985
16,18,female,Nederlands,1,30,guess,loss,5,left,8,guess_outcome,0,undefined,0,0,607,9831,736546
16,18,female,Nederlands,1,30,ITC,loss,5,left,8,ITC_start,1855,space,0,0,607,7972,738405
16,18,female,Nederlands,1,30,ITC,loss,5,left,8,ITC_choice,2256,f,0,0,607,5712,740665
16,18,female,Nederlands,1,30,ITC,loss,5,left,8,ITC_wait,0,undefined,0,0,607,702,745675
16,18,female,Nederlands,1,30,ITC,loss,5,left,8,ITC_collect,0,undefined,0,0,607,-8,746385
16,18,female,Nederlands,2,31,guess,win,10,right,6,guess_start,912,space,0,0,0,479087,761313
16,18,female,Nederlands,2,31,guess,win,10,right,6,guess_choice,1693,f,0,0,0,477385,763015
16,18,female,Nederlands,2,31,guess,win,10,right,6,guess_outcome,0,undefined,0,0,20,475814,764586
16,18,female,Nederlands,2,31,ITC,win,10,right,6,ITC_start,625,space,0,0,20,475186,765214
16,18,female,Nederlands,2,31,ITC,win,10,right,6,ITC_choice,756,j,0,0,20,474426,765974
16,18,female,Nederlands,2,31,ITC,win,10,right,6,ITC_wait,0,undefined,0,0,20,464414,775986
16,18,female,Nederlands,2,31,ITC,win,10,right,6,ITC_collect,1354,k,0,0,20,463056,777344
16,18,female,Nederlands,2,31,ITC,win,10,right,6,ITC_outcome,0,undefined,0,0,40,462039,778361
16,18,female,Nederlands,2,32,guess,win,10,left,7,guess_start,707,space,0,0,40,461326,779074
16,18,female,Nederlands,2,32,guess,win,10,left,7,guess_choice,824,f,0,0,40,460496,779904
16,18,female,Nederlands,2,32,guess,win,10,left,7,guess_outcome,0,undefined,0,0,60,458930,781470
16,18,female,Nederlands,2,32,ITC,win,10,left,7,ITC_start,1031,space,0,0,60,457894,782506
16,18,female,Nederlands,2,32,ITC,win,10,left,7,ITC_choice,944,j,0,0,60,456946,783454
16,18,female,Nederlands,2,32,ITC,win,10,left,7,ITC_wait,0,undefined,0,0,60,456939,783461
16,18,female,Nederlands,2,32,ITC,win,10,left,7,ITC_collect,1127,k,0,0,60,455807,784593
16,18,female,Nederlands,2,32,ITC,win,10,left,7,ITC_outcome,0,undefined,0,0,67,454799,785601
16,18,female,Nederlands,2,33,guess,win,5,right,14,guess_start,410,space,0,0,67,454385,786015
16,18,female,Nederlands,2,33,guess,win,5,right,14,guess_choice,679,f,0,0,67,453695,786705
16,18,female,Nederlands,2,33,guess,win,5,right,14,guess_outcome,0,undefined,0,0,87,452129,788271
16,18,female,Nederlands,2,33,ITC,win,5,right,14,ITC_start,510,space,0,0,87,451616,788784
16,18,female,Nederlands,2,33,ITC,win,5,right,14,ITC_wait,0,undefined,0,0,87,450459,789941
16,18,female,Nederlands,2,33,ITC,win,5,right,14,ITC_choice,1146,f,0,0,87,450466,789934
16,18,female,Nederlands,2,33,ITC,win,5,right,14,ITC_collect,1359,k,0,0,87,449096,791304
16,18,female,Nederlands,2,33,ITC,win,5,right,14,ITC_outcome,0,undefined,0,0,101,448081,792319
16,18,female,Nederlands,2,34,guess,neutral,10,left,4,guess_start,581,space,0,0,101,447496,792904
