subjectID,age,gender,nationality,block_number,trial_number,trial_type,guess_outcome,delay_time,delay_pos,immediate_amount,stage,respRT,respKey,blur_count,focus_count,total_points,remaining_duration,time_elapsed
44,19,female,Belg,1,17,ITC,win,5,right,11,ITC_start,654,space,0,0,334,239231,504491
44,19,female,Belg,1,17,ITC,win,5,right,11,ITC_choice,1756,f,0,0,334,237476,506246
44,19,female,Belg,1,17,ITC,win,5,right,11,ITC_wait,0,undefined,0,0,334,237474,506248
44,19,female,Belg,1,17,ITC,win,5,right,11,ITC_collect,864,k,0,0,334,236608,507114
44,19,female,Belg,1,17,ITC,win,5,right,11,ITC_outcome,0,undefined,0,0,345,235599,508123
44,19,female,Belg,1,18,guess,win,5,right,6,guess_start,501,space,0,0,345,235097,508625
44,19,female,Belg,1,18,guess,win,5,right,6,guess_choice,1421,j,0,0,345,233673,510049
44,19,female,Belg,1,18,guess,win,5,right,6,guess_outcome,0,undefined,0,0,365,232119,511603
44,19,female,Belg,1,18,ITC,win,5,right,6,ITC_start,554,space,0,0,365,231563,512159
44,19,female,Belg,1,18,ITC,win,5,right,6,ITC_wait,0,undefined,0,0,365,229888,513834
44,19,female,Belg,1,18,ITC,win,5,right,6,ITC_choice,1672,f,0,0,365,229890,513832
44,19,female,Belg,1,18,ITC,win,5,right,6,ITC_collect,756,k,0,0,365,229131,514591
44,19,female,Belg,1,18,ITC,win,5,right,6,ITC_outcome,0,undefined,0,0,371,228119,515603
44,19,female,Belg,1,19,guess,loss,10,left,4,guess_start,495,space,0,0,371,227623,516099
44,19,female,Belg,1,19,guess,loss,10,left,4,guess_choice,1066,j,0,0,371,226555,517167
44,19,female,Belg,1,19,guess,loss,10,left,4,guess_outcome,0,undefined,0,0,356,224999,518723
44,19,female,Belg,1,19,ITC,loss,10,left,4,ITC_start,460,space,0,0,356,224537,519185
44,19,female,Belg,1,19,ITC,loss,10,left,4,ITC_choice,2579,f,0,0,356,221957,521765
44,19,female,Belg,1,19,ITC,loss,10,left,4,ITC_wait,0,undefined,0,0,356,211943,531779
44,19,female,Belg,1,19,ITC,loss,10,left,4,ITC_collect,695,k,0,0,356,211244,532478
44,19,female,Belg,1,19,ITC,loss,10,left,4,ITC_outcome,0,undefined,0,0,376,210229,533493
44,19,female,Belg,1,20,guess,neutral,5,left,13,guess_start,375,space,0,0,376,209852,533870
44,19,female,Belg,1,20,guess,neutral,5,left,13,guess_choice,1161,f,0,0,376,208688,535034
44,19,female,Belg,1,20,guess,neutral,5,left,13,guess_outcome,0,undefined,0,0,376,207129,536593
44,19,female,Belg,1,20,ITC,neutral,5,left,13,ITC_start,466,space,0,0,376,206662,537060
44,19,female,Belg,1,20,ITC,neutral,5,left,13,ITC_choice,1156,j,0,0,376,205504,538218
44,19,female,Belg,1,20,ITC,neutral,5,left,13,ITC_wait,0,undefined,0,0,376,205502,538220
44,19,female,Belg,1,20,ITC,neutral,5,left,13,ITC_collect,1039,k,0,0,376,204460,539262
44,19,female,Belg,1,20,ITC,neutral,5,left,13,ITC_outcome,0,undefined,0,0,389,203449,540273
44,19,female,Belg,1,21,guess,neutral,10,left,2,guess_start,485,space,0,0,389,202963,540759
44,19,female,Belg,1,21,guess,neutral,10,left,2,guess_choice,707,f,0,0,389,202253,541469
44,19,female,Belg,1,21,guess,neutral,10,left,2,guess_outcome,0,undefined,0,0,389,200690,543032
44,19,female,Belg,1,21,ITC,neutral,10,left,2,ITC_start,93,space,0,0,389,200596,543126
44,19,female,Belg,1,21,ITC,neutral,10,left,2,ITC_choice,1767,j,0,0,389,198828,544894
44,19,female,Belg,1,21,ITC,neutral,10,left,2,ITC_wait,0,undefined,0,0,389,198825,544897
44,19,female,Belg,1,21,ITC,neutral,10,left,2,ITC_collect,959,k,0,0,389,197865,545857
44,19,female,Belg,1,21,ITC,neutral,10,left,2,ITC_outcome,0,undefined,0,0,391,196849,546873
44,19,female,Belg,1,22,guess,loss,10,right,1,guess_start,615,space,0,0,391,196233,547489
44,19,female,Belg,1,22,guess,loss,10,right,1,guess_choice,836,j,0,0,391,195394,548328
44,19,female,Belg,1,22,guess,loss,10,right,1,guess_outcome,0,undefined,0,0,376,193829,549893
44,19,female,Belg,1,22,ITC,loss,10,right,1,ITC_start,672,space,0,0,376,193156,550566
44,19,female,Belg,1,22,ITC,loss,10,right,1,ITC_choice,3768,f,0,0,376,189386,554336
44,19,female,Belg,1,22,ITC,loss,10,right,1,ITC_wait,0,undefined,0,0,376,189383,554339
44,19,female,Belg,1,22,ITC,loss,10,right,1,ITC_collect,625,k,0,0,376,188757,554965
44,19,female,Belg,1,22,ITC,loss,10,right,1,ITC_outcome,0,undefined,0,0,377,187739,555983
44,19,female,Belg,1,23,guess,loss,10,right,6,guess_start,492,space,0,0,377,187245,556477
44,19,female,Belg,1,23,guess,loss,10,right,6,guess_choice,997,j,0,0,377,186246,557476
44,19,female,Belg,1,23,guess,loss,10,right,6,guess_outcome,0,undefined,0,0,362,184683,559039
44,19,female,Belg,1,23,ITC,loss,10,right,6,ITC_start,906,space,0,0,362,183776,559946
44,19,female,Belg,1,23,ITC,loss,10,right,6,ITC_choice,3584,j,0,0,362,180189,563533
44,19,female,Belg,1,23,ITC,loss,10,right,6,ITC_wait,0,undefined,0,0,362,170169,573553
44,19,female,Belg,1,23,ITC,loss,10,right,6,ITC_collect,828,k,0,0,362,169338,574384
44,19,female,Belg,1,23,ITC,loss,10,right,6,ITC_outcome,0,undefined,0,0,382,168335,575387
44,19,female,Belg,1,24,guess,neutral,5,left,14,guess_start,642,space,0,0,382,167691,576031
44,19,female,Belg,1,24,guess,neutral,5,left,14,guess_choice,831,j,0,0,382,166857,576865
44,19,female,Belg,1,24,guess,neutral,5,left,14,guess_outcome,0,undefined,0,0,382,165286,578436
44,19,female,Belg,1,24,ITC,neutral,5,left,14,ITC_start,536,space,0,0,382,164749,578973
44,19,female,Belg,1,24,ITC,neutral,5,left,14,ITC_choice,976,j,0,0,382,163771,579951
44,19,female,Belg,1,24,ITC,neutral,5,left,14,ITC_wait,0,undefined,0,0,382,163769,579953
44,19,female,Belg,1,24,ITC,neutral,5,left,14,ITC_collect,1239,k,0,0,382,162528,581194
44,19,female,Belg,1,24,ITC,neutral,5,left,14,ITC_outcome,0,undefined,0,0,396,161516,582206
44,19,female,Belg,1,25,guess,win,5,right,1,guess_start,504,space,0,0,396,161010,582712
44,19,female,Belg,1,25,guess,win,5,right,1,guess_choice,796,j,0,0,396,160211,583511
44,19,female,Belg,1,25,guess,win,5,right,1,guess_outcome,0,undefined,0,0,416,158646,585076
44,19,female,Belg,1,25,ITC,win,5,right,1,ITC_start,120,space,0,0,416,158524,585198
44,19,female,Belg,1,25,ITC,win,5,right,1,ITC_choice,2656,j,0,0,416,155867,587855
44,19,female,Belg,1,25,ITC,win,5,right,1,ITC_wait,0,undefined,0,0,416,150845,592877
44,19,female,Belg,1,25,ITC,win,5,right,1,ITC_collect,637,k,0,0,416,150207,593515
44,19,female,Belg,1,25,ITC,win,5,right,1,ITC_outcome,0,undefined,0,0,436,149199,594523
44,19,female,Belg,1,26,guess,loss,5,left,3,guess_start,587,space,0,0,436,148610,595112
44,19,female,Belg,1,26,guess,loss,5,left,3,guess_choice,726,j,0,0,436,147881,595841
44,19,female,Belg,1,26,guess,loss,5,left,3,guess_outcome,0,undefined,0,0,421,146316,597406
44,19,female,Belg,1,26,ITC,loss,5,left,3,ITC_start,2167,space,0,0,421,144147,599575
44,19,female,Belg,1,26,ITC,loss,5,left,3,ITC_choice,837,j,0,0,421,143309,600413
44,19,female,Belg,1,26,ITC,loss,5,left,3,ITC_wait,0,undefined,0,0,421,143306,600416
44,19,female,Belg,1,26,ITC,loss,5,left,3,ITC_collect,819,k,0,0,421,142485,601237
44,19,female,Belg,1,26,ITC,loss,5,left,3,ITC_outcome,0,undefined,0,0,424,141464,602258
44,19,female,Belg,1,27,guess,neutral,5,left,16,guess_start,550,space,0,0,424,140913,602809
44,19,female,Belg,1,27,guess,neutral,5,left,16,guess_choice,852,j,0,0,424,140057,603665
44,19,female,Belg,1,27,guess,neutral,5,left,16,guess_outcome,0,undefined,0,0,424,138496,605226
44,19,female,Belg,1,27,ITC,neutral,5,left,16,ITC_start,787,space,0,0,424,137707,606015
44,19,female,Belg,1,27,ITC,neutral,5,left,16,ITC_wait,0,undefined,0,0,424,135643,608079
44,19,female,Belg,1,27,ITC,neutral,5,left,16,ITC_choice,2061,j,0,0,424,135645,608077
44,19,female,Belg,1,27,ITC,neutral,5,left,16,ITC_collect,740,k,0,0,424,134901,608821
44,19,female,Belg,1,27,ITC,neutral,5,left,16,ITC_outcome,0,undefined,0,0,440,133882,609840
44,19,female,Belg,1,28,guess,win,5,left,2,guess_start,864,space,0,0,440,133014,610708
44,19,female,Belg,1,28,guess,win,5,left,2,guess_choice,653,j,0,0,440,132359,611363
44,19,female,Belg,1,28,guess,win,5,left,2,guess_outcome,0,undefined,0,0,460,130806,612916
44,19,female,Belg,1,28,ITC,win,5,left,2,ITC_start,1483,space,0,0,460,129322,614400
44,19,female,Belg,1,28,ITC,win,5,left,2,ITC_choice,2305,f,0,0,460,127015,616707
44,19,female,Belg,1,28,ITC,win,5,left,2,ITC_wait,0,undefined,0,0,460,122004,621718
44,19,female,Belg,1,28,ITC,win,5,left,2,ITC_collect,699,k,0,0,460,121303,622419
44,19,female,Belg,1,28,ITC,win,5,left,2,ITC_outcome,0,undefined,0,0,480,120299,623423
44,19,female,Belg,1,29,guess,neutral,10,left,1,guess_start,492,space,0,0,480,119804,623918
44,19,female,Belg,1,29,guess,neutral,10,left,1,guess_choice,686,f,0,0,480,119115,624607
44,19,female,Belg,1,29,guess,neutral,10,left,1,guess_outcome,0,undefined,0,0,480,117546,626176
44,19,female,Belg,1,29,ITC,neutral,10,left,1,ITC_start,1173,space,0,0,480,116370,627352
44,19,female,Belg,1,29,ITC,neutral,10,left,1,ITC_choice,1941,f,0,0,480,114436,629286
44,19,female,Belg,1,29,ITC,neutral,10,left,1,ITC_wait,0,undefined,0,0,480,104430,639292
44,19,female,Belg,1,29,ITC,neutral,10,left,1,ITC_collect,1110,k,0,0,480,103314,640408
44,19,female,Belg,1,29,ITC,neutral,10,left,1,ITC_outcome,0,undefined,0,0,500,102307,641415
44,19,female,Belg,1,30,guess,win,5,left,16,guess_start,2487,space,0,0,500,99817,643905
44,19,female,Belg,1,30,guess,win,5,left,16,guess_choice,1179,f,0,0,500,98635,645087
44,19,female,Belg,1,30,guess,win,5,left,16,guess_outcome,0,undefined,0,0,520,97068,646654
44,19,female,Belg,1,30,ITC,win,5,left,16,ITC_start,548,space,0,0,520,96518,647204
44,19,female,Belg,1,30,ITC,win,5,left,16,ITC_choice,1856,j,0,0,520,94660,649062
44,19,female,Belg,1,30,ITC,win,5,left,16,ITC_wait,0,undefined,0,0,520,94658,649064
44,19,female,Belg,1,30,ITC,win,5,left,16,ITC_collect,960,k,0,0,520,93695,650027
44,19,female,Belg,1,30,ITC,win,5,left,16,ITC_outcome,0,undefined,0,0,536,92688,651034
44,19,female,Belg,1,31,guess,win,10,right,8,guess_start,1381,space,0,0,536,91305,652417
44,19,female,Belg,1,31,guess,win,10,right,8,guess_choice,1066,j,0,0,536,90237,653485
44,19,female,Belg,1,31,guess,win,10,right,8,guess_outcome,0,undefined,0,0,556,88668,655054
44,19,female,Belg,1,31,ITC,win,10,right,8,ITC_start,1628,space,0,0,556,87036,656686
44,19,female,Belg,1,31,ITC,win,10,right,8,ITC_choice,2366,f,0,0,556,84668,659054
44,19,female,Belg,1,31,ITC,win,10,right,8,ITC_wait,0,undefined,0,0,556,84664,659058
44,19,female,Belg,1,31,ITC,win,10,right,8,ITC_collect,802,k,0,0,556,83861,659861
44,19,female,Belg,1,31,ITC,win,10,right,8,ITC_outcome,0,undefined,0,0,564,82846,660876
44,19,female,Belg,1,32,guess,win,5,left,15,guess_start,414,space,0,0,564,82431,661291
44,19,female,Belg,1,32,guess,win,5,left,15,guess_choice,692,j,0,0,564,81736,661986
44,19,female,Belg,1,32,guess,win,5,left,15,guess_outcome,0,undefined,0,0,584,80161,663561
44,19,female,Belg,1,32,ITC,win,5,left,15,ITC_start,659,space,0,0,584,79499,664223
44,19,female,Belg,1,32,ITC,win,5,left,15,ITC_choice,967,j,0,0,584,78530,665192
44,19,female,Belg,1,32,ITC,win,5,left,15,ITC_wait,0,undefined,0,0,584,78528,665194
44,19,female,Belg,1,32,ITC,win,5,left,15,ITC_collect,735,k,0,0,584,77791,665931
44,19,female,Belg,1,32,ITC,win,5,left,15,ITC_outcome,0,undefined,0,0,599,76771,666951
44,19,female,Belg,1,33,guess,neutral,5,left,2,guess_start,646,space,0,0,599,76124,667598
44,19,female,Belg,1,33,guess,neutral,5,left,2,guess_choice,522,j,0,0,599,75599,668123
44,19,female,Belg,1,33,guess,neutral,5,left,2,guess_outcome,0,undefined,0,0,599,74043,669679
44,19,female,Belg,1,33,ITC,neutral,5,left,2,ITC_start,559,space,0,0,599,73482,670240
44,19,female,Belg,1,33,ITC,neutral,5,left,2,ITC_choice,917,j,0,0,599,72563,671159
44,19,female,Belg,1,33,ITC,neutral,5,left,2,ITC_wait,0,undefined,0,0,599,72561,671161
44,19,female,Belg,1,33,ITC,neutral,5,left,2,ITC_collect,880,k,0,0,599,71679,672043
44,19,female,Belg,1,33,ITC,neutral,5,left,2,ITC_outcome,0,undefined,0,0,601,70657,673065
44,19,female,Belg,1,34,guess,win,5,right,8,guess_start,454,space,0,0,601,70201,673521
44,19,female,Belg,1,34,guess,win,5,right,8,guess_choice,1011,j,0,0,601,69188,674534
44,19,female,Belg,1,34,guess,win,5,right,8,guess_outcome,0,undefined,0,0,621,67626,676096
44,19,female,Belg,1,34,ITC,win,5,right,8,ITC_start,1228,space,0,0,621,66397,677325
44,19,female,Belg,1,34,ITC,win,5,right,8,ITC_choice,2002,j,0,0,621,64394,679328
44,19,female,Belg,1,34,ITC,win,5,right,8,ITC_wait,0,undefined,0,0,621,59386,684336
44,19,female,Belg,1,34,ITC,win,5,right,8,ITC_collect,845,k,0,0,621,58540,685182
44,19,female,Belg,1,34,ITC,win,5,right,8,ITC_outcome,0,undefined,0,0,641,57529,686193
44,19,female,Belg,1,35,guess,neutral,10,left,3,guess_start,1384,space,0,0,641,56142,687580
44,19,female,Belg,1,35,guess,neutral,10,left,3,guess_choice,647,j,0,0,641,55492,688230
44,19,female,Belg,1,35,guess,neutral,10,left,3,guess_outcome,0,undefined,0,0,641,53929,689793
